Date,Source,Site ID,POC,Daily Max 8-hour CO Concentration,UNITS,DAILY_AQI_VALUE,Site Name,DAILY_OBS_COUNT,PERCENT_COMPLETE,AQS_PARAMETER_CODE,AQS_PARAMETER_DESC,CBSA_CODE,CBSA_NAME,STATE_CODE,STATE,COUNTY_CODE,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
10/22/2019,AQS,40191014,1,0.3,ppm,3,22ND & ALVERNON,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.20739,-110.910619
10/23/2019,AQS,40191014,1,0.4,ppm,5,22ND & ALVERNON,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.20739,-110.910619
10/24/2019,AQS,40191014,1,0.4,ppm,5,22ND & ALVERNON,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.20739,-110.910619
10/25/2019,AQS,40191014,1,0.2,ppm,2,22ND & ALVERNON,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.20739,-110.910619
10/26/2019,AQS,40191014,1,0.5,ppm,6,22ND & ALVERNON,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.20739,-110.910619
10/27/2019,AQS,40191014,1,0.5,ppm,6,22ND & ALVERNON,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.20739,-110.910619
10/28/2019,AQS,40191014,1,0.2,ppm,2,22ND & ALVERNON,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.20739,-110.910619
10/29/2019,AQS,40191014,1,0.3,ppm,3,22ND & ALVERNON,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.20739,-110.910619
10/30/2019,AQS,40191014,1,0.4,ppm,5,22ND & ALVERNON,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.20739,-110.910619
10/31/2019,AQS,40191014,1,0.4,ppm,5,22ND & ALVERNON,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.20739,-110.910619
11/1/2019,AQS,40191014,1,0.3,ppm,3,22ND & ALVERNON,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.20739,-110.910619
11/2/2019,AQS,40191014,1,0.4,ppm,5,22ND & ALVERNON,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.20739,-110.910619
11/3/2019,AQS,40191014,1,0.4,ppm,5,22ND & ALVERNON,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.20739,-110.910619
11/4/2019,AQS,40191014,1,0.3,ppm,3,22ND & ALVERNON,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.20739,-110.910619
11/5/2019,AQS,40191014,1,0.4,ppm,5,22ND & ALVERNON,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.20739,-110.910619
11/6/2019,AQS,40191014,1,0.3,ppm,3,22ND & ALVERNON,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.20739,-110.910619
11/7/2019,AQS,40191014,1,0.4,ppm,5,22ND & ALVERNON,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.20739,-110.910619
11/8/2019,AQS,40191014,1,0.4,ppm,5,22ND & ALVERNON,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.20739,-110.910619
11/9/2019,AQS,40191014,1,0.5,ppm,6,22ND & ALVERNON,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.20739,-110.910619
11/10/2019,AQS,40191014,1,0.6,ppm,7,22ND & ALVERNON,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.20739,-110.910619
11/11/2019,AQS,40191014,1,0.4,ppm,5,22ND & ALVERNON,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.20739,-110.910619
11/12/2019,AQS,40191014,1,0.3,ppm,3,22ND & ALVERNON,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.20739,-110.910619
11/13/2019,AQS,40191014,1,0.3,ppm,3,22ND & ALVERNON,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.20739,-110.910619
11/14/2019,AQS,40191014,1,0.4,ppm,5,22ND & ALVERNON,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.20739,-110.910619
11/15/2019,AQS,40191014,1,0.4,ppm,5,22ND & ALVERNON,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.20739,-110.910619
11/16/2019,AQS,40191014,1,0.3,ppm,3,22ND & ALVERNON,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.20739,-110.910619
11/17/2019,AQS,40191014,1,0.3,ppm,3,22ND & ALVERNON,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.20739,-110.910619
11/18/2019,AQS,40191014,1,0.4,ppm,5,22ND & ALVERNON,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.20739,-110.910619
11/19/2019,AQS,40191014,1,0.5,ppm,6,22ND & ALVERNON,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.20739,-110.910619
11/20/2019,AQS,40191014,1,0.3,ppm,3,22ND & ALVERNON,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.20739,-110.910619
11/21/2019,AQS,40191014,1,0.3,ppm,3,22ND & ALVERNON,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.20739,-110.910619
11/22/2019,AQS,40191014,1,0.4,ppm,5,22ND & ALVERNON,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.20739,-110.910619
11/23/2019,AQS,40191014,1,0.3,ppm,3,22ND & ALVERNON,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.20739,-110.910619
11/24/2019,AQS,40191014,1,0.5,ppm,6,22ND & ALVERNON,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.20739,-110.910619
11/25/2019,AQS,40191014,1,0.4,ppm,5,22ND & ALVERNON,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.20739,-110.910619
11/26/2019,AQS,40191014,1,0.3,ppm,3,22ND & ALVERNON,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.20739,-110.910619
11/27/2019,AQS,40191014,1,0.5,ppm,6,22ND & ALVERNON,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.20739,-110.910619
11/28/2019,AQS,40191014,1,0.2,ppm,2,22ND & ALVERNON,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.20739,-110.910619
11/29/2019,AQS,40191014,1,0.3,ppm,3,22ND & ALVERNON,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.20739,-110.910619
11/30/2019,AQS,40191014,1,0.3,ppm,3,22ND & ALVERNON,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.20739,-110.910619
12/1/2019,AQS,40191014,1,0.3,ppm,3,22ND & ALVERNON,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.20739,-110.910619
12/2/2019,AQS,40191014,1,0.3,ppm,3,22ND & ALVERNON,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.20739,-110.910619
12/3/2019,AQS,40191014,1,0.4,ppm,5,22ND & ALVERNON,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.20739,-110.910619
12/4/2019,AQS,40191014,1,0.4,ppm,5,22ND & ALVERNON,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.20739,-110.910619
12/5/2019,AQS,40191014,1,0.4,ppm,5,22ND & ALVERNON,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.20739,-110.910619
12/6/2019,AQS,40191014,1,0.3,ppm,3,22ND & ALVERNON,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.20739,-110.910619
12/7/2019,AQS,40191014,1,0.4,ppm,5,22ND & ALVERNON,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.20739,-110.910619
12/8/2019,AQS,40191014,1,0.3,ppm,3,22ND & ALVERNON,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.20739,-110.910619
12/9/2019,AQS,40191014,1,0.3,ppm,3,22ND & ALVERNON,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.20739,-110.910619
12/10/2019,AQS,40191014,1,0.3,ppm,3,22ND & ALVERNON,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.20739,-110.910619
12/11/2019,AQS,40191014,1,0.4,ppm,5,22ND & ALVERNON,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.20739,-110.910619
12/12/2019,AQS,40191014,1,0.4,ppm,5,22ND & ALVERNON,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.20739,-110.910619
12/13/2019,AQS,40191014,1,0.4,ppm,5,22ND & ALVERNON,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.20739,-110.910619
12/14/2019,AQS,40191014,1,0.5,ppm,6,22ND & ALVERNON,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.20739,-110.910619
12/15/2019,AQS,40191014,1,0.5,ppm,6,22ND & ALVERNON,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.20739,-110.910619
12/16/2019,AQS,40191014,1,0.4,ppm,5,22ND & ALVERNON,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.20739,-110.910619
12/17/2019,AQS,40191014,1,0.4,ppm,5,22ND & ALVERNON,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.20739,-110.910619
12/18/2019,AQS,40191014,1,0.3,ppm,3,22ND & ALVERNON,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.20739,-110.910619
12/19/2019,AQS,40191014,1,0.3,ppm,3,22ND & ALVERNON,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.20739,-110.910619
12/20/2019,AQS,40191014,1,0.6,ppm,7,22ND & ALVERNON,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.20739,-110.910619
12/21/2019,AQS,40191014,1,0.7,ppm,8,22ND & ALVERNON,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.20739,-110.910619
12/22/2019,AQS,40191014,1,0.5,ppm,6,22ND & ALVERNON,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.20739,-110.910619
12/23/2019,AQS,40191014,1,0.5,ppm,6,22ND & ALVERNON,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.20739,-110.910619
12/24/2019,AQS,40191014,1,0.4,ppm,5,22ND & ALVERNON,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.20739,-110.910619
12/25/2019,AQS,40191014,1,0.3,ppm,3,22ND & ALVERNON,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.20739,-110.910619
12/26/2019,AQS,40191014,1,0.4,ppm,5,22ND & ALVERNON,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.20739,-110.910619
12/27/2019,AQS,40191014,1,0.3,ppm,3,22ND & ALVERNON,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.20739,-110.910619
12/28/2019,AQS,40191014,1,0.2,ppm,2,22ND & ALVERNON,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.20739,-110.910619
12/29/2019,AQS,40191014,1,0.3,ppm,3,22ND & ALVERNON,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.20739,-110.910619
12/30/2019,AQS,40191014,1,0.5,ppm,6,22ND & ALVERNON,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.20739,-110.910619
12/31/2019,AQS,40191014,1,0.4,ppm,5,22ND & ALVERNON,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.20739,-110.910619
1/1/2019,AQS,40191028,1,0.2,ppm,2,CHILDREN'S PARK NCore,19,79,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
1/2/2019,AQS,40191028,1,0.4,ppm,5,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
1/3/2019,AQS,40191028,1,0.4,ppm,5,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
1/4/2019,AQS,40191028,1,0.4,ppm,5,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
1/5/2019,AQS,40191028,1,0.5,ppm,6,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
1/6/2019,AQS,40191028,1,0.4,ppm,5,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
1/7/2019,AQS,40191028,1,0.5,ppm,6,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
1/8/2019,AQS,40191028,1,0.5,ppm,6,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
1/9/2019,AQS,40191028,1,0.5,ppm,6,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
1/10/2019,AQS,40191028,1,0.4,ppm,5,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
1/11/2019,AQS,40191028,1,0.5,ppm,6,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
1/12/2019,AQS,40191028,1,0.4,ppm,5,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
1/13/2019,AQS,40191028,1,0.3,ppm,3,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
1/14/2019,AQS,40191028,1,0.4,ppm,5,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
1/15/2019,AQS,40191028,1,0.4,ppm,5,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
1/16/2019,AQS,40191028,1,0.5,ppm,6,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
1/17/2019,AQS,40191028,1,0.3,ppm,3,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
1/18/2019,AQS,40191028,1,0.4,ppm,5,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
1/19/2019,AQS,40191028,1,0.3,ppm,3,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
1/20/2019,AQS,40191028,1,0.4,ppm,5,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
1/21/2019,AQS,40191028,1,0.4,ppm,5,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
1/22/2019,AQS,40191028,1,0.4,ppm,5,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
1/23/2019,AQS,40191028,1,0.4,ppm,5,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
1/24/2019,AQS,40191028,1,0.4,ppm,5,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
1/25/2019,AQS,40191028,1,0.4,ppm,5,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
1/26/2019,AQS,40191028,1,0.3,ppm,3,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
1/27/2019,AQS,40191028,1,0.4,ppm,5,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
1/28/2019,AQS,40191028,1,0.4,ppm,5,CHILDREN'S PARK NCore,13,54,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
1/29/2019,AQS,40191028,1,0.3,ppm,3,CHILDREN'S PARK NCore,4,17,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
1/30/2019,AQS,40191028,1,0.4,ppm,5,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
1/31/2019,AQS,40191028,1,0.4,ppm,5,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
2/1/2019,AQS,40191028,1,0.3,ppm,3,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
2/2/2019,AQS,40191028,1,0.3,ppm,3,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
2/3/2019,AQS,40191028,1,0.2,ppm,2,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
2/4/2019,AQS,40191028,1,0.2,ppm,2,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
2/5/2019,AQS,40191028,1,0.2,ppm,2,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
2/6/2019,AQS,40191028,1,0.2,ppm,2,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
2/7/2019,AQS,40191028,1,0.3,ppm,3,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
2/8/2019,AQS,40191028,1,0.4,ppm,5,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
2/9/2019,AQS,40191028,1,0.3,ppm,3,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
2/10/2019,AQS,40191028,1,0.3,ppm,3,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
2/11/2019,AQS,40191028,1,0.4,ppm,5,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
2/12/2019,AQS,40191028,1,0.4,ppm,5,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
2/13/2019,AQS,40191028,1,0.4,ppm,5,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
2/14/2019,AQS,40191028,1,0.4,ppm,5,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
2/15/2019,AQS,40191028,1,0.2,ppm,2,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
2/16/2019,AQS,40191028,1,0.2,ppm,2,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
2/17/2019,AQS,40191028,1,0.3,ppm,3,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
2/18/2019,AQS,40191028,1,0.3,ppm,3,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
2/19/2019,AQS,40191028,1,0.3,ppm,3,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
2/20/2019,AQS,40191028,1,0.5,ppm,6,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
2/21/2019,AQS,40191028,1,0.4,ppm,5,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
2/22/2019,AQS,40191028,1,0.3,ppm,3,CHILDREN'S PARK NCore,14,58,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
2/27/2019,AQS,40191028,1,0.2,ppm,2,CHILDREN'S PARK NCore,4,17,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
2/28/2019,AQS,40191028,1,0.3,ppm,3,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
3/1/2019,AQS,40191028,1,0.3,ppm,3,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
3/2/2019,AQS,40191028,1,0.3,ppm,3,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
3/3/2019,AQS,40191028,1,0.3,ppm,3,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
3/4/2019,AQS,40191028,1,0.3,ppm,3,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
3/5/2019,AQS,40191028,1,0.3,ppm,3,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
3/6/2019,AQS,40191028,1,0.3,ppm,3,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
3/7/2019,AQS,40191028,1,0.3,ppm,3,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
3/8/2019,AQS,40191028,1,0.2,ppm,2,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
3/9/2019,AQS,40191028,1,0.3,ppm,3,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
3/10/2019,AQS,40191028,1,0.4,ppm,5,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
3/11/2019,AQS,40191028,1,0.2,ppm,2,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
3/12/2019,AQS,40191028,1,0.2,ppm,2,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
3/13/2019,AQS,40191028,1,0.2,ppm,2,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
3/14/2019,AQS,40191028,1,0.3,ppm,3,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
3/15/2019,AQS,40191028,1,0.3,ppm,3,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
3/16/2019,AQS,40191028,1,0.2,ppm,2,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
3/17/2019,AQS,40191028,1,0.2,ppm,2,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
3/18/2019,AQS,40191028,1,0.3,ppm,3,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
3/19/2019,AQS,40191028,1,0.3,ppm,3,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
3/20/2019,AQS,40191028,1,0.2,ppm,2,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
3/21/2019,AQS,40191028,1,0.2,ppm,2,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
3/22/2019,AQS,40191028,1,0.2,ppm,2,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
