Date,Source,Site ID,POC,Daily Max 8-hour CO Concentration,UNITS,DAILY_AQI_VALUE,Site Name,DAILY_OBS_COUNT,PERCENT_COMPLETE,AQS_PARAMETER_CODE,AQS_PARAMETER_DESC,CBSA_CODE,CBSA_NAME,STATE_CODE,STATE,COUNTY_CODE,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
12/26/2021,AQS,510130020,1,0.3,ppm,3,Aurora Hills Visitors Center,24,100,42101,Carbon monoxide,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,13,Arlington,38.8577,-77.05922
12/27/2021,AQS,510130020,1,0.4,ppm,5,Aurora Hills Visitors Center,24,100,42101,Carbon monoxide,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,13,Arlington,38.8577,-77.05922
12/28/2021,AQS,510130020,1,0.5,ppm,6,Aurora Hills Visitors Center,24,100,42101,Carbon monoxide,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,13,Arlington,38.8577,-77.05922
12/29/2021,AQS,510130020,1,0.6,ppm,7,Aurora Hills Visitors Center,24,100,42101,Carbon monoxide,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,13,Arlington,38.8577,-77.05922
12/30/2021,AQS,510130020,1,0.4,ppm,5,Aurora Hills Visitors Center,24,100,42101,Carbon monoxide,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,13,Arlington,38.8577,-77.05922
12/31/2021,AQS,510130020,1,0.4,ppm,5,Aurora Hills Visitors Center,24,100,42101,Carbon monoxide,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,13,Arlington,38.8577,-77.05922
1/1/2021,AQS,510590031,1,0.4,ppm,5,Springfield Near Road Site,18,75,42101,Carbon monoxide,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
1/2/2021,AQS,510590031,1,0.4,ppm,5,Springfield Near Road Site,24,100,42101,Carbon monoxide,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
1/3/2021,AQS,510590031,1,0.5,ppm,6,Springfield Near Road Site,24,100,42101,Carbon monoxide,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
1/4/2021,AQS,510590031,1,0.3,ppm,3,Springfield Near Road Site,24,100,42101,Carbon monoxide,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
1/5/2021,AQS,510590031,1,0.3,ppm,3,Springfield Near Road Site,24,100,42101,Carbon monoxide,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
1/6/2021,AQS,510590031,1,0.3,ppm,3,Springfield Near Road Site,24,100,42101,Carbon monoxide,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
1/7/2021,AQS,510590031,1,0.4,ppm,5,Springfield Near Road Site,24,100,42101,Carbon monoxide,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
1/8/2021,AQS,510590031,1,0.4,ppm,5,Springfield Near Road Site,24,100,42101,Carbon monoxide,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
1/9/2021,AQS,510590031,1,0.2,ppm,2,Springfield Near Road Site,24,100,42101,Carbon monoxide,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
1/10/2021,AQS,510590031,1,0.6,ppm,7,Springfield Near Road Site,24,100,42101,Carbon monoxide,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
1/11/2021,AQS,510590031,1,1,ppm,11,Springfield Near Road Site,24,100,42101,Carbon monoxide,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
1/12/2021,AQS,510590031,1,0.7,ppm,8,Springfield Near Road Site,24,100,42101,Carbon monoxide,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
1/13/2021,AQS,510590031,1,0.8,ppm,9,Springfield Near Road Site,24,100,42101,Carbon monoxide,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
1/14/2021,AQS,510590031,1,0.6,ppm,7,Springfield Near Road Site,24,100,42101,Carbon monoxide,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
1/15/2021,AQS,510590031,1,0.5,ppm,6,Springfield Near Road Site,24,100,42101,Carbon monoxide,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
1/16/2021,AQS,510590031,1,0.4,ppm,5,Springfield Near Road Site,24,100,42101,Carbon monoxide,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
1/17/2021,AQS,510590031,1,0.2,ppm,2,Springfield Near Road Site,24,100,42101,Carbon monoxide,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
1/18/2021,AQS,510590031,1,0.2,ppm,2,Springfield Near Road Site,24,100,42101,Carbon monoxide,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
1/19/2021,AQS,510590031,1,0.4,ppm,5,Springfield Near Road Site,24,100,42101,Carbon monoxide,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
1/20/2021,AQS,510590031,1,0.4,ppm,5,Springfield Near Road Site,24,100,42101,Carbon monoxide,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
1/21/2021,AQS,510590031,1,0.4,ppm,5,Springfield Near Road Site,13,54,42101,Carbon monoxide,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
1/22/2021,AQS,510590031,1,0.2,ppm,2,Springfield Near Road Site,10,42,42101,Carbon monoxide,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
1/23/2021,AQS,510590031,1,0.1,ppm,1,Springfield Near Road Site,23,96,42101,Carbon monoxide,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
1/25/2021,AQS,510590031,1,0.4,ppm,5,Springfield Near Road Site,19,79,42101,Carbon monoxide,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
1/26/2021,AQS,510590031,1,0.5,ppm,6,Springfield Near Road Site,24,100,42101,Carbon monoxide,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
1/27/2021,AQS,510590031,1,0.4,ppm,5,Springfield Near Road Site,24,100,42101,Carbon monoxide,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
1/28/2021,AQS,510590031,1,0.2,ppm,2,Springfield Near Road Site,24,100,42101,Carbon monoxide,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
1/29/2021,AQS,510590031,1,0.1,ppm,1,Springfield Near Road Site,24,100,42101,Carbon monoxide,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
1/30/2021,AQS,510590031,1,0.4,ppm,5,Springfield Near Road Site,24,100,42101,Carbon monoxide,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
1/31/2021,AQS,510590031,1,0.5,ppm,6,Springfield Near Road Site,24,100,42101,Carbon monoxide,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
2/1/2021,AQS,510590031,1,0.2,ppm,2,Springfield Near Road Site,24,100,42101,Carbon monoxide,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
2/2/2021,AQS,510590031,1,0.2,ppm,2,Springfield Near Road Site,24,100,42101,Carbon monoxide,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
2/3/2021,AQS,510590031,1,0.2,ppm,2,Springfield Near Road Site,17,71,42101,Carbon monoxide,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
2/4/2021,AQS,510590031,1,0.3,ppm,3,Springfield Near Road Site,24,100,42101,Carbon monoxide,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
2/5/2021,AQS,510590031,1,0.3,ppm,3,Springfield Near Road Site,24,100,42101,Carbon monoxide,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
2/6/2021,AQS,510590031,1,0.5,ppm,6,Springfield Near Road Site,24,100,42101,Carbon monoxide,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
2/7/2021,AQS,510590031,1,0.5,ppm,6,Springfield Near Road Site,24,100,42101,Carbon monoxide,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
2/8/2021,AQS,510590031,1,0.3,ppm,3,Springfield Near Road Site,24,100,42101,Carbon monoxide,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
2/9/2021,AQS,510590031,1,0.4,ppm,5,Springfield Near Road Site,24,100,42101,Carbon monoxide,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
2/10/2021,AQS,510590031,1,0.4,ppm,5,Springfield Near Road Site,24,100,42101,Carbon monoxide,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
2/11/2021,AQS,510590031,1,0.5,ppm,6,Springfield Near Road Site,24,100,42101,Carbon monoxide,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
2/12/2021,AQS,510590031,1,0.5,ppm,6,Springfield Near Road Site,24,100,42101,Carbon monoxide,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
2/13/2021,AQS,510590031,1,0.5,ppm,6,Springfield Near Road Site,24,100,42101,Carbon monoxide,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
2/14/2021,AQS,510590031,1,0.5,ppm,6,Springfield Near Road Site,24,100,42101,Carbon monoxide,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
2/15/2021,AQS,510590031,1,0.6,ppm,7,Springfield Near Road Site,24,100,42101,Carbon monoxide,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
2/16/2021,AQS,510590031,1,0.5,ppm,6,Springfield Near Road Site,24,100,42101,Carbon monoxide,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
2/17/2021,AQS,510590031,1,0.4,ppm,5,Springfield Near Road Site,24,100,42101,Carbon monoxide,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
2/18/2021,AQS,510590031,1,0.4,ppm,5,Springfield Near Road Site,24,100,42101,Carbon monoxide,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
2/19/2021,AQS,510590031,1,0.3,ppm,3,Springfield Near Road Site,24,100,42101,Carbon monoxide,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
2/20/2021,AQS,510590031,1,0.2,ppm,2,Springfield Near Road Site,24,100,42101,Carbon monoxide,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
2/21/2021,AQS,510590031,1,0.4,ppm,5,Springfield Near Road Site,24,100,42101,Carbon monoxide,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
2/22/2021,AQS,510590031,1,0.4,ppm,5,Springfield Near Road Site,24,100,42101,Carbon monoxide,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
2/23/2021,AQS,510590031,1,0.5,ppm,6,Springfield Near Road Site,22,92,42101,Carbon monoxide,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
3/2/2021,AQS,510590031,1,0.3,ppm,3,Springfield Near Road Site,2,8,42101,Carbon monoxide,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
3/3/2021,AQS,510590031,1,0.3,ppm,3,Springfield Near Road Site,24,100,42101,Carbon monoxide,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
3/4/2021,AQS,510590031,1,0.4,ppm,5,Springfield Near Road Site,24,100,42101,Carbon monoxide,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
3/5/2021,AQS,510590031,1,0,ppm,0,Springfield Near Road Site,24,100,42101,Carbon monoxide,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
3/6/2021,AQS,510590031,1,0.2,ppm,2,Springfield Near Road Site,24,100,42101,Carbon monoxide,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
3/7/2021,AQS,510590031,1,0.3,ppm,3,Springfield Near Road Site,24,100,42101,Carbon monoxide,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
3/8/2021,AQS,510590031,1,0.4,ppm,5,Springfield Near Road Site,24,100,42101,Carbon monoxide,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
3/9/2021,AQS,510590031,1,0.6,ppm,7,Springfield Near Road Site,24,100,42101,Carbon monoxide,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
3/10/2021,AQS,510590031,1,0.7,ppm,8,Springfield Near Road Site,24,100,42101,Carbon monoxide,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
3/11/2021,AQS,510590031,1,0.3,ppm,3,Springfield Near Road Site,24,100,42101,Carbon monoxide,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
3/12/2021,AQS,510590031,1,0.2,ppm,2,Springfield Near Road Site,24,100,42101,Carbon monoxide,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
3/13/2021,AQS,510590031,1,0.1,ppm,1,Springfield Near Road Site,24,100,42101,Carbon monoxide,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
3/14/2021,AQS,510590031,1,0.1,ppm,1,Springfield Near Road Site,24,100,42101,Carbon monoxide,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
3/15/2021,AQS,510590031,1,0.3,ppm,3,Springfield Near Road Site,24,100,42101,Carbon monoxide,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
3/16/2021,AQS,510590031,1,0.4,ppm,5,Springfield Near Road Site,24,100,42101,Carbon monoxide,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
3/17/2021,AQS,510590031,1,0.4,ppm,5,Springfield Near Road Site,24,100,42101,Carbon monoxide,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
3/18/2021,AQS,510590031,1,0.4,ppm,5,Springfield Near Road Site,24,100,42101,Carbon monoxide,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
3/19/2021,AQS,510590031,1,0.4,ppm,5,Springfield Near Road Site,24,100,42101,Carbon monoxide,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
3/20/2021,AQS,510590031,1,0.5,ppm,6,Springfield Near Road Site,24,100,42101,Carbon monoxide,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
3/21/2021,AQS,510590031,1,0.5,ppm,6,Springfield Near Road Site,24,100,42101,Carbon monoxide,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
3/22/2021,AQS,510590031,1,0.5,ppm,6,Springfield Near Road Site,24,100,42101,Carbon monoxide,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
3/23/2021,AQS,510590031,1,0.4,ppm,5,Springfield Near Road Site,24,100,42101,Carbon monoxide,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
3/24/2021,AQS,510590031,1,0.6,ppm,7,Springfield Near Road Site,24,100,42101,Carbon monoxide,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
3/25/2021,AQS,510590031,1,0.6,ppm,7,Springfield Near Road Site,24,100,42101,Carbon monoxide,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
3/26/2021,AQS,510590031,1,0.5,ppm,6,Springfield Near Road Site,24,100,42101,Carbon monoxide,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
3/27/2021,AQS,510590031,1,0.4,ppm,5,Springfield Near Road Site,24,100,42101,Carbon monoxide,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
3/28/2021,AQS,510590031,1,0.4,ppm,5,Springfield Near Road Site,24,100,42101,Carbon monoxide,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
3/29/2021,AQS,510590031,1,0.3,ppm,3,Springfield Near Road Site,24,100,42101,Carbon monoxide,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
3/30/2021,AQS,510590031,1,0.3,ppm,3,Springfield Near Road Site,24,100,42101,Carbon monoxide,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
3/31/2021,AQS,510590031,1,0.4,ppm,5,Springfield Near Road Site,24,100,42101,Carbon monoxide,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
4/1/2021,AQS,510590031,1,0.3,ppm,3,Springfield Near Road Site,24,100,42101,Carbon monoxide,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
4/2/2021,AQS,510590031,1,0.1,ppm,1,Springfield Near Road Site,24,100,42101,Carbon monoxide,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
4/3/2021,AQS,510590031,1,0.3,ppm,3,Springfield Near Road Site,24,100,42101,Carbon monoxide,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
4/4/2021,AQS,510590031,1,0.3,ppm,3,Springfield Near Road Site,24,100,42101,Carbon monoxide,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
4/5/2021,AQS,510590031,1,0.4,ppm,5,Springfield Near Road Site,24,100,42101,Carbon monoxide,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
4/6/2021,AQS,510590031,1,0.5,ppm,6,Springfield Near Road Site,17,71,42101,Carbon monoxide,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
4/7/2021,AQS,510590031,1,0.4,ppm,5,Springfield Near Road Site,24,100,42101,Carbon monoxide,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
4/8/2021,AQS,510590031,1,0.4,ppm,5,Springfield Near Road Site,24,100,42101,Carbon monoxide,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
4/9/2021,AQS,510590031,1,0.4,ppm,5,Springfield Near Road Site,24,100,42101,Carbon monoxide,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
4/10/2021,AQS,510590031,1,0.5,ppm,6,Springfield Near Road Site,24,100,42101,Carbon monoxide,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
4/11/2021,AQS,510590031,1,0.4,ppm,5,Springfield Near Road Site,24,100,42101,Carbon monoxide,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
4/12/2021,AQS,510590031,1,0.4,ppm,5,Springfield Near Road Site,24,100,42101,Carbon monoxide,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
4/13/2021,AQS,510590031,1,0.4,ppm,5,Springfield Near Road Site,24,100,42101,Carbon monoxide,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
4/14/2021,AQS,510590031,1,0.4,ppm,5,Springfield Near Road Site,24,100,42101,Carbon monoxide,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
4/15/2021,AQS,510590031,1,0.3,ppm,3,Springfield Near Road Site,24,100,42101,Carbon monoxide,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
4/16/2021,AQS,510590031,1,0.1,ppm,1,Springfield Near Road Site,24,100,42101,Carbon monoxide,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
4/17/2021,AQS,510590031,1,0.3,ppm,3,Springfield Near Road Site,24,100,42101,Carbon monoxide,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
4/18/2021,AQS,510590031,1,0.3,ppm,3,Springfield Near Road Site,24,100,42101,Carbon monoxide,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
4/19/2021,AQS,510590031,1,0.3,ppm,3,Springfield Near Road Site,24,100,42101,Carbon monoxide,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
4/20/2021,AQS,510590031,1,0.3,ppm,3,Springfield Near Road Site,24,100,42101,Carbon monoxide,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
4/21/2021,AQS,510590031,1,0.2,ppm,2,Springfield Near Road Site,24,100,42101,Carbon monoxide,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
4/22/2021,AQS,510590031,1,0.1,ppm,1,Springfield Near Road Site,24,100,42101,Carbon monoxide,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
4/23/2021,AQS,510590031,1,0.2,ppm,2,Springfield Near Road Site,24,100,42101,Carbon monoxide,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
4/24/2021,AQS,510590031,1,0.3,ppm,3,Springfield Near Road Site,24,100,42101,Carbon monoxide,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
4/25/2021,AQS,510590031,1,0.3,ppm,3,Springfield Near Road Site,24,100,42101,Carbon monoxide,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
4/26/2021,AQS,510590031,1,0.4,ppm,5,Springfield Near Road Site,24,100,42101,Carbon monoxide,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
4/27/2021,AQS,510590031,1,0.4,ppm,5,Springfield Near Road Site,24,100,42101,Carbon monoxide,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
4/28/2021,AQS,510590031,1,0.4,ppm,5,Springfield Near Road Site,24,100,42101,Carbon monoxide,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
4/29/2021,AQS,510590031,1,0.4,ppm,5,Springfield Near Road Site,24,100,42101,Carbon monoxide,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
4/30/2021,AQS,510590031,1,0.2,ppm,2,Springfield Near Road Site,24,100,42101,Carbon monoxide,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
5/1/2021,AQS,510590031,1,0.3,ppm,3,Springfield Near Road Site,24,100,42101,Carbon monoxide,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
5/2/2021,AQS,510590031,1,0.3,ppm,3,Springfield Near Road Site,24,100,42101,Carbon monoxide,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
5/3/2021,AQS,510590031,1,0.4,ppm,5,Springfield Near Road Site,24,100,42101,Carbon monoxide,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
5/4/2021,AQS,510590031,1,0.4,ppm,5,Springfield Near Road Site,24,100,42101,Carbon monoxide,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
5/5/2021,AQS,510590031,1,0.4,ppm,5,Springfield Near Road Site,24,100,42101,Carbon monoxide,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
