Date,Source,Site ID,POC,Daily Max 8-hour CO Concentration,UNITS,DAILY_AQI_VALUE,Site Name,DAILY_OBS_COUNT,PERCENT_COMPLETE,AQS_PARAMETER_CODE,AQS_PARAMETER_DESC,CBSA_CODE,CBSA_NAME,STATE_CODE,STATE,COUNTY_CODE,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
7/1/2019,AQS,350010029,1,0.1,ppm,1,SOUTH VALLEY,24,100,42101,Carbon monoxide,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
7/2/2019,AQS,350010029,1,0.1,ppm,1,SOUTH VALLEY,24,100,42101,Carbon monoxide,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
7/3/2019,AQS,350010029,1,0.2,ppm,2,SOUTH VALLEY,24,100,42101,Carbon monoxide,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
7/4/2019,AQS,350010029,1,0.2,ppm,2,SOUTH VALLEY,24,100,42101,Carbon monoxide,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
7/5/2019,AQS,350010029,1,0.1,ppm,1,SOUTH VALLEY,24,100,42101,Carbon monoxide,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
7/6/2019,AQS,350010029,1,0,ppm,0,SOUTH VALLEY,24,100,42101,Carbon monoxide,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
7/7/2019,AQS,350010029,1,0.1,ppm,1,SOUTH VALLEY,18,75,42101,Carbon monoxide,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
7/8/2019,AQS,350010029,1,0.1,ppm,1,SOUTH VALLEY,24,100,42101,Carbon monoxide,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
7/9/2019,AQS,350010029,1,0.1,ppm,1,SOUTH VALLEY,24,100,42101,Carbon monoxide,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
7/10/2019,AQS,350010029,1,0.2,ppm,2,SOUTH VALLEY,24,100,42101,Carbon monoxide,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
7/11/2019,AQS,350010029,1,0.1,ppm,1,SOUTH VALLEY,18,75,42101,Carbon monoxide,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
7/12/2019,AQS,350010029,1,0.1,ppm,1,SOUTH VALLEY,24,100,42101,Carbon monoxide,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
7/13/2019,AQS,350010029,1,0.1,ppm,1,SOUTH VALLEY,24,100,42101,Carbon monoxide,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
7/14/2019,AQS,350010029,1,0,ppm,0,SOUTH VALLEY,18,75,42101,Carbon monoxide,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
7/15/2019,AQS,350010029,1,0.1,ppm,1,SOUTH VALLEY,24,100,42101,Carbon monoxide,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
7/16/2019,AQS,350010029,1,0.2,ppm,2,SOUTH VALLEY,24,100,42101,Carbon monoxide,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
7/17/2019,AQS,350010029,1,0.1,ppm,1,SOUTH VALLEY,24,100,42101,Carbon monoxide,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
7/18/2019,AQS,350010029,1,0.1,ppm,1,SOUTH VALLEY,24,100,42101,Carbon monoxide,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
7/19/2019,AQS,350010029,1,0.1,ppm,1,SOUTH VALLEY,24,100,42101,Carbon monoxide,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
7/20/2019,AQS,350010029,1,0.1,ppm,1,SOUTH VALLEY,24,100,42101,Carbon monoxide,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
7/21/2019,AQS,350010029,1,0.1,ppm,1,SOUTH VALLEY,18,75,42101,Carbon monoxide,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
7/22/2019,AQS,350010029,1,0,ppm,0,SOUTH VALLEY,24,100,42101,Carbon monoxide,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
7/23/2019,AQS,350010029,1,0,ppm,0,SOUTH VALLEY,24,100,42101,Carbon monoxide,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
7/24/2019,AQS,350010029,1,0.1,ppm,1,SOUTH VALLEY,24,100,42101,Carbon monoxide,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
7/25/2019,AQS,350010029,1,0.1,ppm,1,SOUTH VALLEY,24,100,42101,Carbon monoxide,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
7/26/2019,AQS,350010029,1,0.1,ppm,1,SOUTH VALLEY,24,100,42101,Carbon monoxide,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
7/27/2019,AQS,350010029,1,0.1,ppm,1,SOUTH VALLEY,12,50,42101,Carbon monoxide,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
7/29/2019,AQS,350010029,1,0.1,ppm,1,SOUTH VALLEY,11,46,42101,Carbon monoxide,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
7/30/2019,AQS,350010029,1,0.2,ppm,2,SOUTH VALLEY,18,75,42101,Carbon monoxide,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
7/31/2019,AQS,350010029,1,0.1,ppm,1,SOUTH VALLEY,24,100,42101,Carbon monoxide,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
8/1/2019,AQS,350010029,1,0.1,ppm,1,SOUTH VALLEY,24,100,42101,Carbon monoxide,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
8/2/2019,AQS,350010029,1,0.1,ppm,1,SOUTH VALLEY,24,100,42101,Carbon monoxide,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
8/3/2019,AQS,350010029,1,0.1,ppm,1,SOUTH VALLEY,24,100,42101,Carbon monoxide,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
8/4/2019,AQS,350010029,1,0.1,ppm,1,SOUTH VALLEY,18,75,42101,Carbon monoxide,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
8/5/2019,AQS,350010029,1,0.2,ppm,2,SOUTH VALLEY,24,100,42101,Carbon monoxide,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
8/6/2019,AQS,350010029,1,0.1,ppm,1,SOUTH VALLEY,24,100,42101,Carbon monoxide,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
8/7/2019,AQS,350010029,1,0.3,ppm,3,SOUTH VALLEY,18,75,42101,Carbon monoxide,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
8/8/2019,AQS,350010029,1,0.3,ppm,3,SOUTH VALLEY,9,38,42101,Carbon monoxide,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
8/9/2019,AQS,350010029,1,0,ppm,0,SOUTH VALLEY,24,100,42101,Carbon monoxide,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
8/10/2019,AQS,350010029,1,0,ppm,0,SOUTH VALLEY,24,100,42101,Carbon monoxide,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
8/11/2019,AQS,350010029,1,0,ppm,0,SOUTH VALLEY,18,75,42101,Carbon monoxide,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
8/12/2019,AQS,350010029,1,0.1,ppm,1,SOUTH VALLEY,9,38,42101,Carbon monoxide,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
8/13/2019,AQS,350010029,1,0.1,ppm,1,SOUTH VALLEY,24,100,42101,Carbon monoxide,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
8/14/2019,AQS,350010029,1,0.1,ppm,1,SOUTH VALLEY,24,100,42101,Carbon monoxide,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
8/15/2019,AQS,350010029,1,0.1,ppm,1,SOUTH VALLEY,24,100,42101,Carbon monoxide,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
8/16/2019,AQS,350010029,1,0.3,ppm,3,SOUTH VALLEY,24,100,42101,Carbon monoxide,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
8/17/2019,AQS,350010029,1,0.1,ppm,1,SOUTH VALLEY,24,100,42101,Carbon monoxide,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
8/18/2019,AQS,350010029,1,0,ppm,0,SOUTH VALLEY,18,75,42101,Carbon monoxide,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
8/19/2019,AQS,350010029,1,0.1,ppm,1,SOUTH VALLEY,9,38,42101,Carbon monoxide,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
8/20/2019,AQS,350010029,1,0.2,ppm,2,SOUTH VALLEY,20,83,42101,Carbon monoxide,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
8/21/2019,AQS,350010029,1,0.2,ppm,2,SOUTH VALLEY,24,100,42101,Carbon monoxide,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
8/22/2019,AQS,350010029,1,0.1,ppm,1,SOUTH VALLEY,24,100,42101,Carbon monoxide,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
8/23/2019,AQS,350010029,1,0.2,ppm,2,SOUTH VALLEY,12,50,42101,Carbon monoxide,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
8/24/2019,AQS,350010029,1,0.4,ppm,5,SOUTH VALLEY,24,100,42101,Carbon monoxide,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
8/25/2019,AQS,350010029,1,0.4,ppm,5,SOUTH VALLEY,24,100,42101,Carbon monoxide,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
8/26/2019,AQS,350010029,1,0.2,ppm,2,SOUTH VALLEY,7,29,42101,Carbon monoxide,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
8/27/2019,AQS,350010029,1,0.1,ppm,1,SOUTH VALLEY,13,54,42101,Carbon monoxide,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
8/28/2019,AQS,350010029,1,0.1,ppm,1,SOUTH VALLEY,17,71,42101,Carbon monoxide,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
8/29/2019,AQS,350010029,1,0.4,ppm,5,SOUTH VALLEY,13,54,42101,Carbon monoxide,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
8/30/2019,AQS,350010029,1,0.1,ppm,1,SOUTH VALLEY,24,100,42101,Carbon monoxide,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
8/31/2019,AQS,350010029,1,0.1,ppm,1,SOUTH VALLEY,24,100,42101,Carbon monoxide,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
9/1/2019,AQS,350010029,1,0.1,ppm,1,SOUTH VALLEY,24,100,42101,Carbon monoxide,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
9/2/2019,AQS,350010029,1,0.1,ppm,1,SOUTH VALLEY,24,100,42101,Carbon monoxide,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
9/3/2019,AQS,350010029,1,0.1,ppm,1,SOUTH VALLEY,13,54,42101,Carbon monoxide,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
9/4/2019,AQS,350010029,1,0.2,ppm,2,SOUTH VALLEY,24,100,42101,Carbon monoxide,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
9/5/2019,AQS,350010029,1,0.2,ppm,2,SOUTH VALLEY,24,100,42101,Carbon monoxide,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
9/6/2019,AQS,350010029,1,0.2,ppm,2,SOUTH VALLEY,24,100,42101,Carbon monoxide,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
9/7/2019,AQS,350010029,1,0.1,ppm,1,SOUTH VALLEY,24,100,42101,Carbon monoxide,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
9/8/2019,AQS,350010029,1,0.1,ppm,1,SOUTH VALLEY,18,75,42101,Carbon monoxide,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
9/9/2019,AQS,350010029,1,0.1,ppm,1,SOUTH VALLEY,24,100,42101,Carbon monoxide,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
9/10/2019,AQS,350010029,1,0.1,ppm,1,SOUTH VALLEY,24,100,42101,Carbon monoxide,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
9/11/2019,AQS,350010029,1,0.1,ppm,1,SOUTH VALLEY,24,100,42101,Carbon monoxide,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
9/12/2019,AQS,350010029,1,0.2,ppm,2,SOUTH VALLEY,17,71,42101,Carbon monoxide,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
9/13/2019,AQS,350010029,1,0.1,ppm,1,SOUTH VALLEY,24,100,42101,Carbon monoxide,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
9/14/2019,AQS,350010029,1,0.2,ppm,2,SOUTH VALLEY,24,100,42101,Carbon monoxide,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
9/15/2019,AQS,350010029,1,0.1,ppm,1,SOUTH VALLEY,18,75,42101,Carbon monoxide,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
9/16/2019,AQS,350010029,1,0.1,ppm,1,SOUTH VALLEY,18,75,42101,Carbon monoxide,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
9/17/2019,AQS,350010029,1,0.1,ppm,1,SOUTH VALLEY,24,100,42101,Carbon monoxide,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
9/18/2019,AQS,350010029,1,0.2,ppm,2,SOUTH VALLEY,24,100,42101,Carbon monoxide,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
9/19/2019,AQS,350010029,1,0.2,ppm,2,SOUTH VALLEY,24,100,42101,Carbon monoxide,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
9/20/2019,AQS,350010029,1,0.1,ppm,1,SOUTH VALLEY,24,100,42101,Carbon monoxide,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
9/21/2019,AQS,350010029,1,0.2,ppm,2,SOUTH VALLEY,24,100,42101,Carbon monoxide,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
9/22/2019,AQS,350010029,1,0.2,ppm,2,SOUTH VALLEY,18,75,42101,Carbon monoxide,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
9/23/2019,AQS,350010029,1,0.2,ppm,2,SOUTH VALLEY,17,71,42101,Carbon monoxide,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
9/24/2019,AQS,350010029,1,0.1,ppm,1,SOUTH VALLEY,24,100,42101,Carbon monoxide,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
9/25/2019,AQS,350010029,1,0.2,ppm,2,SOUTH VALLEY,24,100,42101,Carbon monoxide,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
9/26/2019,AQS,350010029,1,0.6,ppm,7,SOUTH VALLEY,24,100,42101,Carbon monoxide,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
9/27/2019,AQS,350010029,1,0.2,ppm,2,SOUTH VALLEY,24,100,42101,Carbon monoxide,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
9/28/2019,AQS,350010029,1,0,ppm,0,SOUTH VALLEY,24,100,42101,Carbon monoxide,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
9/29/2019,AQS,350010029,1,0,ppm,0,SOUTH VALLEY,24,100,42101,Carbon monoxide,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
9/30/2019,AQS,350010029,1,0.2,ppm,2,SOUTH VALLEY,17,71,42101,Carbon monoxide,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
10/1/2019,AQS,350010029,1,0,ppm,0,SOUTH VALLEY,24,100,42101,Carbon monoxide,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
10/2/2019,AQS,350010029,1,0.3,ppm,3,SOUTH VALLEY,24,100,42101,Carbon monoxide,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
10/3/2019,AQS,350010029,1,0.2,ppm,2,SOUTH VALLEY,18,75,42101,Carbon monoxide,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
10/4/2019,AQS,350010029,1,0.1,ppm,1,SOUTH VALLEY,24,100,42101,Carbon monoxide,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
10/5/2019,AQS,350010029,1,0.2,ppm,2,SOUTH VALLEY,24,100,42101,Carbon monoxide,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
10/6/2019,AQS,350010029,1,0.2,ppm,2,SOUTH VALLEY,18,75,42101,Carbon monoxide,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
10/7/2019,AQS,350010029,1,0.2,ppm,2,SOUTH VALLEY,24,100,42101,Carbon monoxide,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
10/8/2019,AQS,350010029,1,0.7,ppm,8,SOUTH VALLEY,24,100,42101,Carbon monoxide,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
10/9/2019,AQS,350010029,1,0.4,ppm,5,SOUTH VALLEY,24,100,42101,Carbon monoxide,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
10/10/2019,AQS,350010029,1,0.4,ppm,5,SOUTH VALLEY,24,100,42101,Carbon monoxide,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
10/11/2019,AQS,350010029,1,0.2,ppm,2,SOUTH VALLEY,24,100,42101,Carbon monoxide,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
10/12/2019,AQS,350010029,1,0.2,ppm,2,SOUTH VALLEY,24,100,42101,Carbon monoxide,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
10/13/2019,AQS,350010029,1,0.2,ppm,2,SOUTH VALLEY,18,75,42101,Carbon monoxide,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
10/14/2019,AQS,350010029,1,0.8,ppm,9,SOUTH VALLEY,24,100,42101,Carbon monoxide,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
10/15/2019,AQS,350010029,1,0.3,ppm,3,SOUTH VALLEY,24,100,42101,Carbon monoxide,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
10/16/2019,AQS,350010029,1,0.4,ppm,5,SOUTH VALLEY,24,100,42101,Carbon monoxide,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
10/17/2019,AQS,350010029,1,0.4,ppm,5,SOUTH VALLEY,24,100,42101,Carbon monoxide,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
10/18/2019,AQS,350010029,1,0.3,ppm,3,SOUTH VALLEY,24,100,42101,Carbon monoxide,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
10/19/2019,AQS,350010029,1,0.2,ppm,2,SOUTH VALLEY,24,100,42101,Carbon monoxide,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
10/20/2019,AQS,350010029,1,0.1,ppm,1,SOUTH VALLEY,18,75,42101,Carbon monoxide,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
10/21/2019,AQS,350010029,1,0.3,ppm,3,SOUTH VALLEY,24,100,42101,Carbon monoxide,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
10/22/2019,AQS,350010029,1,0.2,ppm,2,SOUTH VALLEY,24,100,42101,Carbon monoxide,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
10/23/2019,AQS,350010029,1,0.4,ppm,5,SOUTH VALLEY,24,100,42101,Carbon monoxide,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
10/24/2019,AQS,350010029,1,0.2,ppm,2,SOUTH VALLEY,24,100,42101,Carbon monoxide,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
10/25/2019,AQS,350010029,1,0.2,ppm,2,SOUTH VALLEY,24,100,42101,Carbon monoxide,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
10/26/2019,AQS,350010029,1,0.3,ppm,3,SOUTH VALLEY,24,100,42101,Carbon monoxide,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
10/27/2019,AQS,350010029,1,0.3,ppm,3,SOUTH VALLEY,18,75,42101,Carbon monoxide,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
10/28/2019,AQS,350010029,1,0.1,ppm,1,SOUTH VALLEY,12,50,42101,Carbon monoxide,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
10/29/2019,AQS,350010029,1,0.4,ppm,5,SOUTH VALLEY,24,100,42101,Carbon monoxide,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
10/30/2019,AQS,350010029,1,0.1,ppm,1,SOUTH VALLEY,24,100,42101,Carbon monoxide,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
10/31/2019,AQS,350010029,1,0.2,ppm,2,SOUTH VALLEY,24,100,42101,Carbon monoxide,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
11/1/2019,AQS,350010029,1,0.5,ppm,6,SOUTH VALLEY,17,71,42101,Carbon monoxide,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
11/2/2019,AQS,350010029,1,0.3,ppm,3,SOUTH VALLEY,24,100,42101,Carbon monoxide,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
11/3/2019,AQS,350010029,1,0.5,ppm,6,SOUTH VALLEY,18,75,42101,Carbon monoxide,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
11/4/2019,AQS,350010029,1,1.1,ppm,13,SOUTH VALLEY,24,100,42101,Carbon monoxide,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
11/5/2019,AQS,350010029,1,0.6,ppm,7,SOUTH VALLEY,24,100,42101,Carbon monoxide,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
11/6/2019,AQS,350010029,1,0.5,ppm,6,SOUTH VALLEY,24,100,42101,Carbon monoxide,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
11/7/2019,AQS,350010029,1,0.3,ppm,3,SOUTH VALLEY,24,100,42101,Carbon monoxide,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
11/8/2019,AQS,350010029,1,0.3,ppm,3,SOUTH VALLEY,24,100,42101,Carbon monoxide,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
11/9/2019,AQS,350010029,1,0.6,ppm,7,SOUTH VALLEY,24,100,42101,Carbon monoxide,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
11/10/2019,AQS,350010029,1,0.4,ppm,5,SOUTH VALLEY,18,75,42101,Carbon monoxide,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
11/11/2019,AQS,350010029,1,0.7,ppm,8,SOUTH VALLEY,24,100,42101,Carbon monoxide,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
11/12/2019,AQS,350010029,1,0.2,ppm,2,SOUTH VALLEY,24,100,42101,Carbon monoxide,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
11/13/2019,AQS,350010029,1,0.3,ppm,3,SOUTH VALLEY,24,100,42101,Carbon monoxide,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
11/14/2019,AQS,350010029,1,0.5,ppm,6,SOUTH VALLEY,24,100,42101,Carbon monoxide,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
11/15/2019,AQS,350010029,1,0.5,ppm,6,SOUTH VALLEY,24,100,42101,Carbon monoxide,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
11/16/2019,AQS,350010029,1,0.7,ppm,8,SOUTH VALLEY,24,100,42101,Carbon monoxide,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
11/17/2019,AQS,350010029,1,0.4,ppm,5,SOUTH VALLEY,18,75,42101,Carbon monoxide,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
11/18/2019,AQS,350010029,1,0.6,ppm,7,SOUTH VALLEY,24,100,42101,Carbon monoxide,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
11/19/2019,AQS,350010029,1,0.4,ppm,5,SOUTH VALLEY,24,100,42101,Carbon monoxide,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
11/20/2019,AQS,350010029,1,0.1,ppm,1,SOUTH VALLEY,16,67,42101,Carbon monoxide,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
11/21/2019,AQS,350010029,1,0.1,ppm,1,SOUTH VALLEY,24,100,42101,Carbon monoxide,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
11/22/2019,AQS,350010029,1,0.2,ppm,2,SOUTH VALLEY,24,100,42101,Carbon monoxide,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
