Date,Source,Site ID,POC,Daily Mean PM2.5 Concentration,UNITS,DAILY_AQI_VALUE,Site Name,DAILY_OBS_COUNT,PERCENT_COMPLETE,AQS_PARAMETER_CODE,AQS_PARAMETER_DESC,CBSA_CODE,CBSA_NAME,STATE_CODE,STATE,COUNTY_CODE,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
3/21/2020,AQS,350010029,1,4.1,ug/m3 LC,17,SOUTH VALLEY,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
3/22/2020,AQS,350010029,1,5.1,ug/m3 LC,21,SOUTH VALLEY,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
3/23/2020,AQS,350010029,1,4,ug/m3 LC,17,SOUTH VALLEY,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
3/24/2020,AQS,350010029,1,2.8,ug/m3 LC,12,SOUTH VALLEY,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
3/25/2020,AQS,350010029,1,4.7,ug/m3 LC,20,SOUTH VALLEY,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
3/26/2020,AQS,350010029,1,4.5,ug/m3 LC,19,SOUTH VALLEY,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
3/27/2020,AQS,350010029,1,3.9,ug/m3 LC,16,SOUTH VALLEY,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
3/28/2020,AQS,350010029,1,3.6,ug/m3 LC,15,SOUTH VALLEY,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
3/29/2020,AQS,350010029,1,4.7,ug/m3 LC,20,SOUTH VALLEY,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
3/30/2020,AQS,350010029,1,6.2,ug/m3 LC,26,SOUTH VALLEY,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
3/31/2020,AQS,350010029,1,5.9,ug/m3 LC,25,SOUTH VALLEY,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
4/1/2020,AQS,350010029,1,5.4,ug/m3 LC,23,SOUTH VALLEY,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
4/2/2020,AQS,350010029,1,4.1,ug/m3 LC,17,SOUTH VALLEY,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
4/3/2020,AQS,350010029,1,5.7,ug/m3 LC,24,SOUTH VALLEY,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
4/4/2020,AQS,350010029,1,4.4,ug/m3 LC,18,SOUTH VALLEY,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
4/5/2020,AQS,350010029,1,3.6,ug/m3 LC,15,SOUTH VALLEY,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
4/6/2020,AQS,350010029,1,4.8,ug/m3 LC,20,SOUTH VALLEY,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
4/7/2020,AQS,350010029,1,6.3,ug/m3 LC,26,SOUTH VALLEY,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
4/8/2020,AQS,350010029,1,5.5,ug/m3 LC,23,SOUTH VALLEY,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
4/9/2020,AQS,350010029,1,5,ug/m3 LC,21,SOUTH VALLEY,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
4/10/2020,AQS,350010029,1,4.5,ug/m3 LC,19,SOUTH VALLEY,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
4/11/2020,AQS,350010029,1,4.1,ug/m3 LC,17,SOUTH VALLEY,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
4/12/2020,AQS,350010029,1,3.8,ug/m3 LC,16,SOUTH VALLEY,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
4/13/2020,AQS,350010029,1,4.7,ug/m3 LC,20,SOUTH VALLEY,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
4/14/2020,AQS,350010029,1,6.3,ug/m3 LC,26,SOUTH VALLEY,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
4/15/2020,AQS,350010029,1,5.9,ug/m3 LC,25,SOUTH VALLEY,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
4/16/2020,AQS,350010029,1,4,ug/m3 LC,17,SOUTH VALLEY,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
4/17/2020,AQS,350010029,1,6.4,ug/m3 LC,27,SOUTH VALLEY,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
4/18/2020,AQS,350010029,1,4.6,ug/m3 LC,19,SOUTH VALLEY,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
4/19/2020,AQS,350010029,1,3.7,ug/m3 LC,15,SOUTH VALLEY,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
4/20/2020,AQS,350010029,1,5,ug/m3 LC,21,SOUTH VALLEY,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
4/21/2020,AQS,350010029,1,5.8,ug/m3 LC,24,SOUTH VALLEY,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
4/22/2020,AQS,350010029,1,4.8,ug/m3 LC,20,SOUTH VALLEY,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
4/23/2020,AQS,350010029,1,5.5,ug/m3 LC,23,SOUTH VALLEY,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
4/24/2020,AQS,350010029,1,5.6,ug/m3 LC,23,SOUTH VALLEY,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
4/25/2020,AQS,350010029,1,4.8,ug/m3 LC,20,SOUTH VALLEY,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
4/26/2020,AQS,350010029,1,5.8,ug/m3 LC,24,SOUTH VALLEY,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
4/27/2020,AQS,350010029,1,6.4,ug/m3 LC,27,SOUTH VALLEY,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
4/28/2020,AQS,350010029,1,5,ug/m3 LC,21,SOUTH VALLEY,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
4/29/2020,AQS,350010029,1,5.3,ug/m3 LC,22,SOUTH VALLEY,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
4/30/2020,AQS,350010029,1,7.3,ug/m3 LC,30,SOUTH VALLEY,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
5/1/2020,AQS,350010029,1,6.2,ug/m3 LC,26,SOUTH VALLEY,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
5/2/2020,AQS,350010029,1,5.1,ug/m3 LC,21,SOUTH VALLEY,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
5/3/2020,AQS,350010029,1,5.6,ug/m3 LC,23,SOUTH VALLEY,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
5/4/2020,AQS,350010029,1,6,ug/m3 LC,25,SOUTH VALLEY,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
5/5/2020,AQS,350010029,1,6.7,ug/m3 LC,28,SOUTH VALLEY,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
5/6/2020,AQS,350010029,1,7.3,ug/m3 LC,30,SOUTH VALLEY,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
5/7/2020,AQS,350010029,1,6.5,ug/m3 LC,27,SOUTH VALLEY,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
5/8/2020,AQS,350010029,1,8.3,ug/m3 LC,35,SOUTH VALLEY,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
5/9/2020,AQS,350010029,1,9.8,ug/m3 LC,41,SOUTH VALLEY,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
5/10/2020,AQS,350010029,1,9.8,ug/m3 LC,41,SOUTH VALLEY,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
5/11/2020,AQS,350010029,1,6.3,ug/m3 LC,26,SOUTH VALLEY,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
5/12/2020,AQS,350010029,1,6,ug/m3 LC,25,SOUTH VALLEY,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
5/13/2020,AQS,350010029,1,4.9,ug/m3 LC,20,SOUTH VALLEY,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
5/14/2020,AQS,350010029,1,5.7,ug/m3 LC,24,SOUTH VALLEY,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
5/15/2020,AQS,350010029,1,5.8,ug/m3 LC,24,SOUTH VALLEY,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
5/16/2020,AQS,350010029,1,5.9,ug/m3 LC,25,SOUTH VALLEY,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
5/17/2020,AQS,350010029,1,5.8,ug/m3 LC,24,SOUTH VALLEY,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
5/18/2020,AQS,350010029,1,7.4,ug/m3 LC,31,SOUTH VALLEY,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
5/19/2020,AQS,350010029,1,9.5,ug/m3 LC,40,SOUTH VALLEY,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
5/20/2020,AQS,350010029,1,5.2,ug/m3 LC,22,SOUTH VALLEY,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
5/21/2020,AQS,350010029,1,4.8,ug/m3 LC,20,SOUTH VALLEY,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
5/22/2020,AQS,350010029,1,5.1,ug/m3 LC,21,SOUTH VALLEY,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
5/23/2020,AQS,350010029,1,4.7,ug/m3 LC,20,SOUTH VALLEY,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
5/24/2020,AQS,350010029,1,10,ug/m3 LC,42,SOUTH VALLEY,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
5/25/2020,AQS,350010029,1,4.8,ug/m3 LC,20,SOUTH VALLEY,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
5/26/2020,AQS,350010029,1,6.8,ug/m3 LC,28,SOUTH VALLEY,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
5/27/2020,AQS,350010029,1,6.5,ug/m3 LC,27,SOUTH VALLEY,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
5/28/2020,AQS,350010029,1,14,ug/m3 LC,55,SOUTH VALLEY,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
5/29/2020,AQS,350010029,1,21.1,ug/m3 LC,70,SOUTH VALLEY,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
5/30/2020,AQS,350010029,1,7,ug/m3 LC,29,SOUTH VALLEY,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
5/31/2020,AQS,350010029,1,7.2,ug/m3 LC,30,SOUTH VALLEY,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
6/3/2020,AQS,350010029,1,4.6,ug/m3 LC,19,SOUTH VALLEY,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
6/4/2020,AQS,350010029,1,6.3,ug/m3 LC,26,SOUTH VALLEY,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
6/5/2020,AQS,350010029,1,9.7,ug/m3 LC,40,SOUTH VALLEY,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
6/6/2020,AQS,350010029,1,6.6,ug/m3 LC,28,SOUTH VALLEY,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
6/7/2020,AQS,350010029,1,16.7,ug/m3 LC,61,SOUTH VALLEY,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
6/8/2020,AQS,350010029,1,16.4,ug/m3 LC,60,SOUTH VALLEY,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
6/9/2020,AQS,350010029,1,2,ug/m3 LC,8,SOUTH VALLEY,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
6/10/2020,AQS,350010029,1,5.2,ug/m3 LC,22,SOUTH VALLEY,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
6/11/2020,AQS,350010029,1,10.4,ug/m3 LC,43,SOUTH VALLEY,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
6/12/2020,AQS,350010029,1,9.8,ug/m3 LC,41,SOUTH VALLEY,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
6/13/2020,AQS,350010029,1,5.8,ug/m3 LC,24,SOUTH VALLEY,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
6/14/2020,AQS,350010029,1,4.7,ug/m3 LC,20,SOUTH VALLEY,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
6/15/2020,AQS,350010029,1,5.4,ug/m3 LC,23,SOUTH VALLEY,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
6/16/2020,AQS,350010029,1,5.2,ug/m3 LC,22,SOUTH VALLEY,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
6/17/2020,AQS,350010029,1,6.8,ug/m3 LC,28,SOUTH VALLEY,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
6/18/2020,AQS,350010029,1,25.9,ug/m3 LC,80,SOUTH VALLEY,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
6/19/2020,AQS,350010029,1,21.9,ug/m3 LC,72,SOUTH VALLEY,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
6/20/2020,AQS,350010029,1,12.1,ug/m3 LC,51,SOUTH VALLEY,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
6/21/2020,AQS,350010029,1,18.5,ug/m3 LC,64,SOUTH VALLEY,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
6/22/2020,AQS,350010029,1,10.9,ug/m3 LC,45,SOUTH VALLEY,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
6/23/2020,AQS,350010029,1,9,ug/m3 LC,38,SOUTH VALLEY,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
6/24/2020,AQS,350010029,1,6.1,ug/m3 LC,25,SOUTH VALLEY,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
6/25/2020,AQS,350010029,1,7.8,ug/m3 LC,33,SOUTH VALLEY,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
6/26/2020,AQS,350010029,1,8.3,ug/m3 LC,35,SOUTH VALLEY,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
6/27/2020,AQS,350010029,1,6.8,ug/m3 LC,28,SOUTH VALLEY,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
6/28/2020,AQS,350010029,1,6,ug/m3 LC,25,SOUTH VALLEY,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
6/29/2020,AQS,350010029,1,6.1,ug/m3 LC,25,SOUTH VALLEY,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
6/30/2020,AQS,350010029,1,5.6,ug/m3 LC,23,SOUTH VALLEY,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
7/1/2020,AQS,350010029,1,6.5,ug/m3 LC,27,SOUTH VALLEY,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
7/2/2020,AQS,350010029,1,7.6,ug/m3 LC,32,SOUTH VALLEY,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
7/3/2020,AQS,350010029,1,9.3,ug/m3 LC,39,SOUTH VALLEY,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
7/4/2020,AQS,350010029,1,11.5,ug/m3 LC,48,SOUTH VALLEY,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
7/5/2020,AQS,350010029,1,7.1,ug/m3 LC,30,SOUTH VALLEY,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
7/6/2020,AQS,350010029,1,5,ug/m3 LC,21,SOUTH VALLEY,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
7/7/2020,AQS,350010029,1,5,ug/m3 LC,21,SOUTH VALLEY,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
7/8/2020,AQS,350010029,1,6.9,ug/m3 LC,29,SOUTH VALLEY,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
7/9/2020,AQS,350010029,1,6.5,ug/m3 LC,27,SOUTH VALLEY,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
7/10/2020,AQS,350010029,1,8.6,ug/m3 LC,36,SOUTH VALLEY,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
7/11/2020,AQS,350010029,1,6.5,ug/m3 LC,27,SOUTH VALLEY,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
7/12/2020,AQS,350010029,1,6.1,ug/m3 LC,25,SOUTH VALLEY,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
7/13/2020,AQS,350010029,1,7.1,ug/m3 LC,30,SOUTH VALLEY,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
7/14/2020,AQS,350010029,1,6.7,ug/m3 LC,28,SOUTH VALLEY,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
7/15/2020,AQS,350010029,1,16.1,ug/m3 LC,59,SOUTH VALLEY,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
7/16/2020,AQS,350010029,1,4.9,ug/m3 LC,20,SOUTH VALLEY,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
7/17/2020,AQS,350010029,1,4.9,ug/m3 LC,20,SOUTH VALLEY,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
7/18/2020,AQS,350010029,1,4.2,ug/m3 LC,18,SOUTH VALLEY,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
7/19/2020,AQS,350010029,1,4.4,ug/m3 LC,18,SOUTH VALLEY,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
7/20/2020,AQS,350010029,1,5.7,ug/m3 LC,24,SOUTH VALLEY,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
7/21/2020,AQS,350010029,1,7.4,ug/m3 LC,31,SOUTH VALLEY,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
7/22/2020,AQS,350010029,1,6.5,ug/m3 LC,27,SOUTH VALLEY,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
7/23/2020,AQS,350010029,1,5.3,ug/m3 LC,22,SOUTH VALLEY,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
7/24/2020,AQS,350010029,1,4.7,ug/m3 LC,20,SOUTH VALLEY,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
7/25/2020,AQS,350010029,1,3.6,ug/m3 LC,15,SOUTH VALLEY,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
7/26/2020,AQS,350010029,1,4.3,ug/m3 LC,18,SOUTH VALLEY,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
7/27/2020,AQS,350010029,1,4.7,ug/m3 LC,20,SOUTH VALLEY,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
7/28/2020,AQS,350010029,1,3.9,ug/m3 LC,16,SOUTH VALLEY,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
7/29/2020,AQS,350010029,1,5.6,ug/m3 LC,23,SOUTH VALLEY,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
7/30/2020,AQS,350010029,1,7,ug/m3 LC,29,SOUTH VALLEY,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
