Date,Source,Site ID,POC,Daily Mean PM2.5 Concentration,UNITS,DAILY_AQI_VALUE,Site Name,DAILY_OBS_COUNT,PERCENT_COMPLETE,AQS_PARAMETER_CODE,AQS_PARAMETER_DESC,CBSA_CODE,CBSA_NAME,STATE_CODE,STATE,COUNTY_CODE,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
2/15/2018,AQS,490353010,1,2.6,ug/m3 LC,11,ROSE PARK,1,100,88101,PM2.5 - Local Conditions,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
2/16/2018,AQS,490353010,1,4.3,ug/m3 LC,18,ROSE PARK,1,100,88101,PM2.5 - Local Conditions,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
2/17/2018,AQS,490353010,1,3.8,ug/m3 LC,16,ROSE PARK,1,100,88101,PM2.5 - Local Conditions,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
2/18/2018,AQS,490353010,1,10.6,ug/m3 LC,44,ROSE PARK,1,100,88101,PM2.5 - Local Conditions,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
2/19/2018,AQS,490353010,1,2.4,ug/m3 LC,10,ROSE PARK,1,100,88101,PM2.5 - Local Conditions,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
2/20/2018,AQS,490353010,1,4.6,ug/m3 LC,19,ROSE PARK,1,100,88101,PM2.5 - Local Conditions,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
2/21/2018,AQS,490353010,1,10.5,ug/m3 LC,44,ROSE PARK,1,100,88101,PM2.5 - Local Conditions,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
2/22/2018,AQS,490353010,1,8.8,ug/m3 LC,37,ROSE PARK,1,100,88101,PM2.5 - Local Conditions,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
2/23/2018,AQS,490353010,1,7.4,ug/m3 LC,31,ROSE PARK,1,100,88101,PM2.5 - Local Conditions,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
2/24/2018,AQS,490353010,1,7.3,ug/m3 LC,30,ROSE PARK,1,100,88101,PM2.5 - Local Conditions,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
2/25/2018,AQS,490353010,1,1.9,ug/m3 LC,8,ROSE PARK,1,100,88101,PM2.5 - Local Conditions,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
2/26/2018,AQS,490353010,1,3.5,ug/m3 LC,15,ROSE PARK,1,100,88101,PM2.5 - Local Conditions,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
2/27/2018,AQS,490353010,1,6.6,ug/m3 LC,28,ROSE PARK,1,100,88101,PM2.5 - Local Conditions,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
2/28/2018,AQS,490353010,1,5.3,ug/m3 LC,22,ROSE PARK,1,100,88101,PM2.5 - Local Conditions,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
3/1/2018,AQS,490353010,1,3.9,ug/m3 LC,16,ROSE PARK,1,100,88101,PM2.5 - Local Conditions,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
3/2/2018,AQS,490353010,1,3.4,ug/m3 LC,14,ROSE PARK,1,100,88101,PM2.5 - Local Conditions,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
3/3/2018,AQS,490353010,1,3.3,ug/m3 LC,14,ROSE PARK,1,100,88101,PM2.5 - Local Conditions,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
3/4/2018,AQS,490353010,1,1,ug/m3 LC,4,ROSE PARK,1,100,88101,PM2.5 - Local Conditions,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
3/5/2018,AQS,490353010,1,3,ug/m3 LC,13,ROSE PARK,1,100,88101,PM2.5 - Local Conditions,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
3/6/2018,AQS,490353010,1,5,ug/m3 LC,21,ROSE PARK,1,100,88101,PM2.5 - Local Conditions,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
3/7/2018,AQS,490353010,1,11.5,ug/m3 LC,48,ROSE PARK,1,100,88101,PM2.5 - Local Conditions,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
3/8/2018,AQS,490353010,1,18.3,ug/m3 LC,64,ROSE PARK,1,100,88101,PM2.5 - Local Conditions,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
3/9/2018,AQS,490353010,1,8.9,ug/m3 LC,37,ROSE PARK,1,100,88101,PM2.5 - Local Conditions,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
3/10/2018,AQS,490353010,1,4,ug/m3 LC,17,ROSE PARK,1,100,88101,PM2.5 - Local Conditions,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
3/11/2018,AQS,490353010,1,3.8,ug/m3 LC,16,ROSE PARK,1,100,88101,PM2.5 - Local Conditions,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
3/12/2018,AQS,490353010,1,5.3,ug/m3 LC,22,ROSE PARK,1,100,88101,PM2.5 - Local Conditions,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
3/13/2018,AQS,490353010,1,7.2,ug/m3 LC,30,ROSE PARK,1,100,88101,PM2.5 - Local Conditions,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
3/14/2018,AQS,490353010,1,2.4,ug/m3 LC,10,ROSE PARK,1,100,88101,PM2.5 - Local Conditions,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
3/15/2018,AQS,490353010,1,3,ug/m3 LC,13,ROSE PARK,1,100,88101,PM2.5 - Local Conditions,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
3/16/2018,AQS,490353010,1,1.5,ug/m3 LC,6,ROSE PARK,1,100,88101,PM2.5 - Local Conditions,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
3/17/2018,AQS,490353010,1,1.8,ug/m3 LC,8,ROSE PARK,1,100,88101,PM2.5 - Local Conditions,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
3/18/2018,AQS,490353010,1,2.4,ug/m3 LC,10,ROSE PARK,1,100,88101,PM2.5 - Local Conditions,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
3/19/2018,AQS,490353010,1,4,ug/m3 LC,17,ROSE PARK,1,100,88101,PM2.5 - Local Conditions,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
3/20/2018,AQS,490353010,1,3,ug/m3 LC,13,ROSE PARK,1,100,88101,PM2.5 - Local Conditions,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
3/21/2018,AQS,490353010,1,2.8,ug/m3 LC,12,ROSE PARK,1,100,88101,PM2.5 - Local Conditions,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
3/22/2018,AQS,490353010,1,4,ug/m3 LC,17,ROSE PARK,1,100,88101,PM2.5 - Local Conditions,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
3/23/2018,AQS,490353010,1,1.8,ug/m3 LC,8,ROSE PARK,1,100,88101,PM2.5 - Local Conditions,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
3/24/2018,AQS,490353010,1,2.3,ug/m3 LC,10,ROSE PARK,1,100,88101,PM2.5 - Local Conditions,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
3/25/2018,AQS,490353010,1,4.7,ug/m3 LC,20,ROSE PARK,1,100,88101,PM2.5 - Local Conditions,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
3/26/2018,AQS,490353010,1,3.3,ug/m3 LC,14,ROSE PARK,1,100,88101,PM2.5 - Local Conditions,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
3/27/2018,AQS,490353010,1,3.8,ug/m3 LC,16,ROSE PARK,1,100,88101,PM2.5 - Local Conditions,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
3/28/2018,AQS,490353010,1,3.2,ug/m3 LC,13,ROSE PARK,1,100,88101,PM2.5 - Local Conditions,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
3/29/2018,AQS,490353010,1,4.1,ug/m3 LC,17,ROSE PARK,1,100,88101,PM2.5 - Local Conditions,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
3/30/2018,AQS,490353010,1,3.9,ug/m3 LC,16,ROSE PARK,1,100,88101,PM2.5 - Local Conditions,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
3/31/2018,AQS,490353010,1,4,ug/m3 LC,17,ROSE PARK,1,100,88101,PM2.5 - Local Conditions,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
4/1/2018,AQS,490353010,1,4,ug/m3 LC,17,ROSE PARK,1,100,88101,PM2.5 - Local Conditions,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
4/2/2018,AQS,490353010,1,3.9,ug/m3 LC,16,ROSE PARK,1,100,88101,PM2.5 - Local Conditions,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
4/3/2018,AQS,490353010,1,3.1,ug/m3 LC,13,ROSE PARK,1,100,88101,PM2.5 - Local Conditions,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
4/4/2018,AQS,490353010,1,4.3,ug/m3 LC,18,ROSE PARK,1,100,88101,PM2.5 - Local Conditions,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
4/5/2018,AQS,490353010,1,4.9,ug/m3 LC,20,ROSE PARK,1,100,88101,PM2.5 - Local Conditions,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
4/6/2018,AQS,490353010,1,3.2,ug/m3 LC,13,ROSE PARK,1,100,88101,PM2.5 - Local Conditions,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
4/7/2018,AQS,490353010,1,3.4,ug/m3 LC,14,ROSE PARK,1,100,88101,PM2.5 - Local Conditions,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
4/8/2018,AQS,490353010,1,2.4,ug/m3 LC,10,ROSE PARK,1,100,88101,PM2.5 - Local Conditions,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
4/9/2018,AQS,490353010,1,3.1,ug/m3 LC,13,ROSE PARK,1,100,88101,PM2.5 - Local Conditions,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
4/10/2018,AQS,490353010,1,5.8,ug/m3 LC,24,ROSE PARK,1,100,88101,PM2.5 - Local Conditions,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
4/11/2018,AQS,490353010,1,6.4,ug/m3 LC,27,ROSE PARK,1,100,88101,PM2.5 - Local Conditions,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
4/12/2018,AQS,490353010,1,2.1,ug/m3 LC,9,ROSE PARK,1,100,88101,PM2.5 - Local Conditions,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
4/13/2018,AQS,490353010,1,2.2,ug/m3 LC,9,ROSE PARK,1,100,88101,PM2.5 - Local Conditions,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
4/14/2018,AQS,490353010,1,4.8,ug/m3 LC,20,ROSE PARK,1,100,88101,PM2.5 - Local Conditions,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
4/15/2018,AQS,490353010,1,4.4,ug/m3 LC,18,ROSE PARK,1,100,88101,PM2.5 - Local Conditions,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
4/16/2018,AQS,490353010,1,11.4,ug/m3 LC,48,ROSE PARK,1,100,88101,PM2.5 - Local Conditions,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
4/17/2018,AQS,490353010,1,1.3,ug/m3 LC,5,ROSE PARK,1,100,88101,PM2.5 - Local Conditions,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
4/18/2018,AQS,490353010,1,3.3,ug/m3 LC,14,ROSE PARK,1,100,88101,PM2.5 - Local Conditions,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
4/19/2018,AQS,490353010,1,3.5,ug/m3 LC,15,ROSE PARK,1,100,88101,PM2.5 - Local Conditions,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
4/20/2018,AQS,490353010,1,4.8,ug/m3 LC,20,ROSE PARK,1,100,88101,PM2.5 - Local Conditions,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
4/21/2018,AQS,490353010,1,5.3,ug/m3 LC,22,ROSE PARK,1,100,88101,PM2.5 - Local Conditions,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
4/22/2018,AQS,490353010,1,4.4,ug/m3 LC,18,ROSE PARK,1,100,88101,PM2.5 - Local Conditions,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
4/23/2018,AQS,490353010,1,5.5,ug/m3 LC,23,ROSE PARK,1,100,88101,PM2.5 - Local Conditions,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
4/24/2018,AQS,490353010,1,4.5,ug/m3 LC,19,ROSE PARK,1,100,88101,PM2.5 - Local Conditions,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
4/25/2018,AQS,490353010,1,5.9,ug/m3 LC,25,ROSE PARK,1,100,88101,PM2.5 - Local Conditions,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
4/27/2018,AQS,490353010,1,7.5,ug/m3 LC,31,ROSE PARK,1,100,88101,PM2.5 - Local Conditions,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
4/28/2018,AQS,490353010,1,6.5,ug/m3 LC,27,ROSE PARK,1,100,88101,PM2.5 - Local Conditions,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
4/29/2018,AQS,490353010,1,3.8,ug/m3 LC,16,ROSE PARK,1,100,88101,PM2.5 - Local Conditions,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
4/30/2018,AQS,490353010,1,2,ug/m3 LC,8,ROSE PARK,1,100,88101,PM2.5 - Local Conditions,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
5/1/2018,AQS,490353010,1,2.7,ug/m3 LC,11,ROSE PARK,1,100,88101,PM2.5 - Local Conditions,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
5/2/2018,AQS,490353010,1,3.2,ug/m3 LC,13,ROSE PARK,1,100,88101,PM2.5 - Local Conditions,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
5/3/2018,AQS,490353010,1,3.5,ug/m3 LC,15,ROSE PARK,1,100,88101,PM2.5 - Local Conditions,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
5/4/2018,AQS,490353010,1,5.4,ug/m3 LC,23,ROSE PARK,1,100,88101,PM2.5 - Local Conditions,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
5/5/2018,AQS,490353010,1,6.1,ug/m3 LC,25,ROSE PARK,1,100,88101,PM2.5 - Local Conditions,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
5/6/2018,AQS,490353010,1,6.3,ug/m3 LC,26,ROSE PARK,1,100,88101,PM2.5 - Local Conditions,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
5/7/2018,AQS,490353010,1,6.2,ug/m3 LC,26,ROSE PARK,1,100,88101,PM2.5 - Local Conditions,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
5/8/2018,AQS,490353010,1,5.8,ug/m3 LC,24,ROSE PARK,1,100,88101,PM2.5 - Local Conditions,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
5/9/2018,AQS,490353010,1,6.5,ug/m3 LC,27,ROSE PARK,1,100,88101,PM2.5 - Local Conditions,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
5/10/2018,AQS,490353010,1,4.9,ug/m3 LC,20,ROSE PARK,1,100,88101,PM2.5 - Local Conditions,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
5/11/2018,AQS,490353010,1,2.6,ug/m3 LC,11,ROSE PARK,1,100,88101,PM2.5 - Local Conditions,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
5/12/2018,AQS,490353010,1,2.7,ug/m3 LC,11,ROSE PARK,1,100,88101,PM2.5 - Local Conditions,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
5/13/2018,AQS,490353010,1,3.6,ug/m3 LC,15,ROSE PARK,1,100,88101,PM2.5 - Local Conditions,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
5/14/2018,AQS,490353010,1,3.3,ug/m3 LC,14,ROSE PARK,1,100,88101,PM2.5 - Local Conditions,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
5/15/2018,AQS,490353010,1,4,ug/m3 LC,17,ROSE PARK,1,100,88101,PM2.5 - Local Conditions,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
5/16/2018,AQS,490353010,1,5,ug/m3 LC,21,ROSE PARK,1,100,88101,PM2.5 - Local Conditions,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
5/17/2018,AQS,490353010,1,5.2,ug/m3 LC,22,ROSE PARK,1,100,88101,PM2.5 - Local Conditions,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
5/18/2018,AQS,490353010,1,4.8,ug/m3 LC,20,ROSE PARK,1,100,88101,PM2.5 - Local Conditions,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
5/19/2018,AQS,490353010,1,5.3,ug/m3 LC,22,ROSE PARK,1,100,88101,PM2.5 - Local Conditions,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
5/20/2018,AQS,490353010,1,5.7,ug/m3 LC,24,ROSE PARK,1,100,88101,PM2.5 - Local Conditions,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
5/21/2018,AQS,490353010,1,6.1,ug/m3 LC,25,ROSE PARK,1,100,88101,PM2.5 - Local Conditions,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
5/22/2018,AQS,490353010,1,4.4,ug/m3 LC,18,ROSE PARK,1,100,88101,PM2.5 - Local Conditions,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
5/23/2018,AQS,490353010,1,3.8,ug/m3 LC,16,ROSE PARK,1,100,88101,PM2.5 - Local Conditions,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
5/24/2018,AQS,490353010,1,5.1,ug/m3 LC,21,ROSE PARK,1,100,88101,PM2.5 - Local Conditions,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
5/25/2018,AQS,490353010,1,6.8,ug/m3 LC,28,ROSE PARK,1,100,88101,PM2.5 - Local Conditions,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
5/26/2018,AQS,490353010,1,5.3,ug/m3 LC,22,ROSE PARK,1,100,88101,PM2.5 - Local Conditions,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
5/27/2018,AQS,490353010,1,3.9,ug/m3 LC,16,ROSE PARK,1,100,88101,PM2.5 - Local Conditions,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
5/28/2018,AQS,490353010,1,5,ug/m3 LC,21,ROSE PARK,1,100,88101,PM2.5 - Local Conditions,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
5/29/2018,AQS,490353010,1,4.6,ug/m3 LC,19,ROSE PARK,1,100,88101,PM2.5 - Local Conditions,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
5/30/2018,AQS,490353010,1,4.9,ug/m3 LC,20,ROSE PARK,1,100,88101,PM2.5 - Local Conditions,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
5/31/2018,AQS,490353010,1,5.6,ug/m3 LC,23,ROSE PARK,1,100,88101,PM2.5 - Local Conditions,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
6/1/2018,AQS,490353010,1,3.6,ug/m3 LC,15,ROSE PARK,1,100,88101,PM2.5 - Local Conditions,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
6/2/2018,AQS,490353010,1,5.1,ug/m3 LC,21,ROSE PARK,1,100,88101,PM2.5 - Local Conditions,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
6/3/2018,AQS,490353010,1,7,ug/m3 LC,29,ROSE PARK,1,100,88101,PM2.5 - Local Conditions,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
6/4/2018,AQS,490353010,1,6.4,ug/m3 LC,27,ROSE PARK,1,100,88101,PM2.5 - Local Conditions,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
6/5/2018,AQS,490353010,1,5.9,ug/m3 LC,25,ROSE PARK,1,100,88101,PM2.5 - Local Conditions,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
6/6/2018,AQS,490353010,1,8.8,ug/m3 LC,37,ROSE PARK,1,100,88101,PM2.5 - Local Conditions,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
6/7/2018,AQS,490353010,1,6.7,ug/m3 LC,28,ROSE PARK,1,100,88101,PM2.5 - Local Conditions,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
6/8/2018,AQS,490353010,1,9.8,ug/m3 LC,41,ROSE PARK,1,100,88101,PM2.5 - Local Conditions,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
6/9/2018,AQS,490353010,1,10.4,ug/m3 LC,43,ROSE PARK,1,100,88101,PM2.5 - Local Conditions,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
6/10/2018,AQS,490353010,1,6.4,ug/m3 LC,27,ROSE PARK,1,100,88101,PM2.5 - Local Conditions,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
6/11/2018,AQS,490353010,1,6.8,ug/m3 LC,28,ROSE PARK,1,100,88101,PM2.5 - Local Conditions,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
6/12/2018,AQS,490353010,1,5.7,ug/m3 LC,24,ROSE PARK,1,100,88101,PM2.5 - Local Conditions,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
6/13/2018,AQS,490353010,1,9.3,ug/m3 LC,39,ROSE PARK,1,100,88101,PM2.5 - Local Conditions,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
6/14/2018,AQS,490353010,1,8.8,ug/m3 LC,37,ROSE PARK,1,100,88101,PM2.5 - Local Conditions,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
6/15/2018,AQS,490353010,1,9.1,ug/m3 LC,38,ROSE PARK,1,100,88101,PM2.5 - Local Conditions,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
6/16/2018,AQS,490353010,1,6.3,ug/m3 LC,26,ROSE PARK,1,100,88101,PM2.5 - Local Conditions,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
6/17/2018,AQS,490353010,1,11.1,ug/m3 LC,46,ROSE PARK,1,100,88101,PM2.5 - Local Conditions,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
6/18/2018,AQS,490353010,1,4.7,ug/m3 LC,20,ROSE PARK,1,100,88101,PM2.5 - Local Conditions,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
6/19/2018,AQS,490353010,1,4.4,ug/m3 LC,18,ROSE PARK,1,100,88101,PM2.5 - Local Conditions,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
6/20/2018,AQS,490353010,1,5.5,ug/m3 LC,23,ROSE PARK,1,100,88101,PM2.5 - Local Conditions,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
6/21/2018,AQS,490353010,1,7.7,ug/m3 LC,32,ROSE PARK,1,100,88101,PM2.5 - Local Conditions,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
6/22/2018,AQS,490353010,1,5.6,ug/m3 LC,23,ROSE PARK,1,100,88101,PM2.5 - Local Conditions,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
6/23/2018,AQS,490353010,1,7.7,ug/m3 LC,32,ROSE PARK,1,100,88101,PM2.5 - Local Conditions,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
6/24/2018,AQS,490353010,1,5.9,ug/m3 LC,25,ROSE PARK,1,100,88101,PM2.5 - Local Conditions,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
6/25/2018,AQS,490353010,1,7.7,ug/m3 LC,32,ROSE PARK,1,100,88101,PM2.5 - Local Conditions,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
6/26/2018,AQS,490353010,1,8.3,ug/m3 LC,35,ROSE PARK,1,100,88101,PM2.5 - Local Conditions,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
6/27/2018,AQS,490353010,1,12,ug/m3 LC,50,ROSE PARK,1,100,88101,PM2.5 - Local Conditions,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
6/28/2018,AQS,490353010,1,11.5,ug/m3 LC,48,ROSE PARK,1,100,88101,PM2.5 - Local Conditions,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
6/29/2018,AQS,490353010,1,5.8,ug/m3 LC,24,ROSE PARK,1,100,88101,PM2.5 - Local Conditions,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
6/30/2018,AQS,490353010,1,7.1,ug/m3 LC,30,ROSE PARK,1,100,88101,PM2.5 - Local Conditions,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
7/1/2018,AQS,490353010,1,5.6,ug/m3 LC,23,ROSE PARK,1,100,88101,PM2.5 - Local Conditions,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
7/2/2018,AQS,490353010,1,7.2,ug/m3 LC,30,ROSE PARK,1,100,88101,PM2.5 - Local Conditions,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
