Date,Source,Site ID,POC,Daily Mean PM2.5 Concentration,UNITS,DAILY_AQI_VALUE,Site Name,DAILY_OBS_COUNT,PERCENT_COMPLETE,AQS_PARAMETER_CODE,AQS_PARAMETER_DESC,CBSA_CODE,CBSA_NAME,STATE_CODE,STATE,COUNTY_CODE,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
2/5/2010,AQS,410030013,3,4.8,ug/m3 LC,20,Corvallis Circle Blvd. at FD #3,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,18700,"Corvallis, OR",41,Oregon,3,Benton,44.5884,-123.2673
2/6/2010,AQS,410030013,3,7.1,ug/m3 LC,30,Corvallis Circle Blvd. at FD #3,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,18700,"Corvallis, OR",41,Oregon,3,Benton,44.5884,-123.2673
2/7/2010,AQS,410030013,3,6.8,ug/m3 LC,28,Corvallis Circle Blvd. at FD #3,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,18700,"Corvallis, OR",41,Oregon,3,Benton,44.5884,-123.2673
2/8/2010,AQS,410030013,3,7.7,ug/m3 LC,32,Corvallis Circle Blvd. at FD #3,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,18700,"Corvallis, OR",41,Oregon,3,Benton,44.5884,-123.2673
2/9/2010,AQS,410030013,3,12.4,ug/m3 LC,52,Corvallis Circle Blvd. at FD #3,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,18700,"Corvallis, OR",41,Oregon,3,Benton,44.5884,-123.2673
2/10/2010,AQS,410030013,3,5.1,ug/m3 LC,21,Corvallis Circle Blvd. at FD #3,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,18700,"Corvallis, OR",41,Oregon,3,Benton,44.5884,-123.2673
2/11/2010,AQS,410030013,3,1.9,ug/m3 LC,8,Corvallis Circle Blvd. at FD #3,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,18700,"Corvallis, OR",41,Oregon,3,Benton,44.5884,-123.2673
2/12/2010,AQS,410030013,3,3.1,ug/m3 LC,13,Corvallis Circle Blvd. at FD #3,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,18700,"Corvallis, OR",41,Oregon,3,Benton,44.5884,-123.2673
2/13/2010,AQS,410030013,3,6.5,ug/m3 LC,27,Corvallis Circle Blvd. at FD #3,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,18700,"Corvallis, OR",41,Oregon,3,Benton,44.5884,-123.2673
2/14/2010,AQS,410030013,3,3.9,ug/m3 LC,16,Corvallis Circle Blvd. at FD #3,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,18700,"Corvallis, OR",41,Oregon,3,Benton,44.5884,-123.2673
