Date,Source,Site ID,POC,Daily Mean PM2.5 Concentration,UNITS,DAILY_AQI_VALUE,Site Name,DAILY_OBS_COUNT,PERCENT_COMPLETE,AQS_PARAMETER_CODE,AQS_PARAMETER_DESC,CBSA_CODE,CBSA_NAME,STATE_CODE,STATE,COUNTY_CODE,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
1/4/2016,AQS,40190011,1,2.6,ug/m3 LC,11,ORANGE GROVE,1,100,88101,PM2.5 - Local Conditions,46060,"Tucson, AZ",4,Arizona,19,Pima,32.32266142,-111.0383893
1/7/2016,AQS,40190011,1,4.5,ug/m3 LC,19,ORANGE GROVE,1,100,88101,PM2.5 - Local Conditions,46060,"Tucson, AZ",4,Arizona,19,Pima,32.32266142,-111.0383893
1/10/2016,AQS,40190011,1,6.1,ug/m3 LC,25,ORANGE GROVE,1,100,88101,PM2.5 - Local Conditions,46060,"Tucson, AZ",4,Arizona,19,Pima,32.32266142,-111.0383893
1/28/2016,AQS,40190011,1,5.5,ug/m3 LC,23,ORANGE GROVE,1,100,88101,PM2.5 - Local Conditions,46060,"Tucson, AZ",4,Arizona,19,Pima,32.32266142,-111.0383893
1/31/2016,AQS,40190011,1,3.5,ug/m3 LC,15,ORANGE GROVE,1,100,88101,PM2.5 - Local Conditions,46060,"Tucson, AZ",4,Arizona,19,Pima,32.32266142,-111.0383893
2/3/2016,AQS,40190011,1,6,ug/m3 LC,25,ORANGE GROVE,1,100,88101,PM2.5 - Local Conditions,46060,"Tucson, AZ",4,Arizona,19,Pima,32.32266142,-111.0383893
2/6/2016,AQS,40190011,1,5.6,ug/m3 LC,23,ORANGE GROVE,1,100,88101,PM2.5 - Local Conditions,46060,"Tucson, AZ",4,Arizona,19,Pima,32.32266142,-111.0383893
2/9/2016,AQS,40190011,1,4.2,ug/m3 LC,18,ORANGE GROVE,1,100,88101,PM2.5 - Local Conditions,46060,"Tucson, AZ",4,Arizona,19,Pima,32.32266142,-111.0383893
2/12/2016,AQS,40190011,1,3.9,ug/m3 LC,16,ORANGE GROVE,1,100,88101,PM2.5 - Local Conditions,46060,"Tucson, AZ",4,Arizona,19,Pima,32.32266142,-111.0383893
2/15/2016,AQS,40190011,1,4.7,ug/m3 LC,20,ORANGE GROVE,1,100,88101,PM2.5 - Local Conditions,46060,"Tucson, AZ",4,Arizona,19,Pima,32.32266142,-111.0383893
2/18/2016,AQS,40190011,1,12,ug/m3 LC,50,ORANGE GROVE,1,100,88101,PM2.5 - Local Conditions,46060,"Tucson, AZ",4,Arizona,19,Pima,32.32266142,-111.0383893
2/21/2016,AQS,40190011,1,4.7,ug/m3 LC,20,ORANGE GROVE,1,100,88101,PM2.5 - Local Conditions,46060,"Tucson, AZ",4,Arizona,19,Pima,32.32266142,-111.0383893
2/24/2016,AQS,40190011,1,9.3,ug/m3 LC,39,ORANGE GROVE,1,100,88101,PM2.5 - Local Conditions,46060,"Tucson, AZ",4,Arizona,19,Pima,32.32266142,-111.0383893
2/27/2016,AQS,40190011,1,4.8,ug/m3 LC,20,ORANGE GROVE,1,100,88101,PM2.5 - Local Conditions,46060,"Tucson, AZ",4,Arizona,19,Pima,32.32266142,-111.0383893
3/1/2016,AQS,40190011,1,3.7,ug/m3 LC,15,ORANGE GROVE,1,100,88101,PM2.5 - Local Conditions,46060,"Tucson, AZ",4,Arizona,19,Pima,32.32266142,-111.0383893
3/4/2016,AQS,40190011,1,6.6,ug/m3 LC,28,ORANGE GROVE,1,100,88101,PM2.5 - Local Conditions,46060,"Tucson, AZ",4,Arizona,19,Pima,32.32266142,-111.0383893
3/7/2016,AQS,40190011,1,2.5,ug/m3 LC,10,ORANGE GROVE,1,100,88101,PM2.5 - Local Conditions,46060,"Tucson, AZ",4,Arizona,19,Pima,32.32266142,-111.0383893
3/10/2016,AQS,40190011,1,5.3,ug/m3 LC,22,ORANGE GROVE,1,100,88101,PM2.5 - Local Conditions,46060,"Tucson, AZ",4,Arizona,19,Pima,32.32266142,-111.0383893
3/13/2016,AQS,40190011,1,6.2,ug/m3 LC,26,ORANGE GROVE,1,100,88101,PM2.5 - Local Conditions,46060,"Tucson, AZ",4,Arizona,19,Pima,32.32266142,-111.0383893
3/16/2016,AQS,40190011,1,7.7,ug/m3 LC,32,ORANGE GROVE,1,100,88101,PM2.5 - Local Conditions,46060,"Tucson, AZ",4,Arizona,19,Pima,32.32266142,-111.0383893
3/22/2016,AQS,40190011,1,7.6,ug/m3 LC,32,ORANGE GROVE,1,100,88101,PM2.5 - Local Conditions,46060,"Tucson, AZ",4,Arizona,19,Pima,32.32266142,-111.0383893
3/25/2016,AQS,40190011,1,4.7,ug/m3 LC,20,ORANGE GROVE,1,100,88101,PM2.5 - Local Conditions,46060,"Tucson, AZ",4,Arizona,19,Pima,32.32266142,-111.0383893
3/28/2016,AQS,40190011,1,6.6,ug/m3 LC,28,ORANGE GROVE,1,100,88101,PM2.5 - Local Conditions,46060,"Tucson, AZ",4,Arizona,19,Pima,32.32266142,-111.0383893
3/31/2016,AQS,40190011,1,6,ug/m3 LC,25,ORANGE GROVE,1,100,88101,PM2.5 - Local Conditions,46060,"Tucson, AZ",4,Arizona,19,Pima,32.32266142,-111.0383893
4/9/2016,AQS,40190011,1,3.1,ug/m3 LC,13,ORANGE GROVE,1,100,88101,PM2.5 - Local Conditions,46060,"Tucson, AZ",4,Arizona,19,Pima,32.32266142,-111.0383893
4/12/2016,AQS,40190011,1,2.9,ug/m3 LC,12,ORANGE GROVE,1,100,88101,PM2.5 - Local Conditions,46060,"Tucson, AZ",4,Arizona,19,Pima,32.32266142,-111.0383893
4/15/2016,AQS,40190011,1,6.6,ug/m3 LC,28,ORANGE GROVE,1,100,88101,PM2.5 - Local Conditions,46060,"Tucson, AZ",4,Arizona,19,Pima,32.32266142,-111.0383893
4/18/2016,AQS,40190011,1,5.4,ug/m3 LC,23,ORANGE GROVE,1,100,88101,PM2.5 - Local Conditions,46060,"Tucson, AZ",4,Arizona,19,Pima,32.32266142,-111.0383893
4/21/2016,AQS,40190011,1,5.6,ug/m3 LC,23,ORANGE GROVE,1,100,88101,PM2.5 - Local Conditions,46060,"Tucson, AZ",4,Arizona,19,Pima,32.32266142,-111.0383893
5/3/2016,AQS,40190011,1,6,ug/m3 LC,25,ORANGE GROVE,1,100,88101,PM2.5 - Local Conditions,46060,"Tucson, AZ",4,Arizona,19,Pima,32.32266142,-111.0383893
5/6/2016,AQS,40190011,1,6.2,ug/m3 LC,26,ORANGE GROVE,1,100,88101,PM2.5 - Local Conditions,46060,"Tucson, AZ",4,Arizona,19,Pima,32.32266142,-111.0383893
5/9/2016,AQS,40190011,1,3.8,ug/m3 LC,16,ORANGE GROVE,1,100,88101,PM2.5 - Local Conditions,46060,"Tucson, AZ",4,Arizona,19,Pima,32.32266142,-111.0383893
5/12/2016,AQS,40190011,1,6.4,ug/m3 LC,27,ORANGE GROVE,1,100,88101,PM2.5 - Local Conditions,46060,"Tucson, AZ",4,Arizona,19,Pima,32.32266142,-111.0383893
5/15/2016,AQS,40190011,1,3.3,ug/m3 LC,14,ORANGE GROVE,1,100,88101,PM2.5 - Local Conditions,46060,"Tucson, AZ",4,Arizona,19,Pima,32.32266142,-111.0383893
5/21/2016,AQS,40190011,1,4.4,ug/m3 LC,18,ORANGE GROVE,1,100,88101,PM2.5 - Local Conditions,46060,"Tucson, AZ",4,Arizona,19,Pima,32.32266142,-111.0383893
5/24/2016,AQS,40190011,1,4.7,ug/m3 LC,20,ORANGE GROVE,1,100,88101,PM2.5 - Local Conditions,46060,"Tucson, AZ",4,Arizona,19,Pima,32.32266142,-111.0383893
5/30/2016,AQS,40190011,1,4.7,ug/m3 LC,20,ORANGE GROVE,1,100,88101,PM2.5 - Local Conditions,46060,"Tucson, AZ",4,Arizona,19,Pima,32.32266142,-111.0383893
6/2/2016,AQS,40190011,1,8.9,ug/m3 LC,37,ORANGE GROVE,1,100,88101,PM2.5 - Local Conditions,46060,"Tucson, AZ",4,Arizona,19,Pima,32.32266142,-111.0383893
6/5/2016,AQS,40190011,1,8.2,ug/m3 LC,34,ORANGE GROVE,1,100,88101,PM2.5 - Local Conditions,46060,"Tucson, AZ",4,Arizona,19,Pima,32.32266142,-111.0383893
6/8/2016,AQS,40190011,1,10.5,ug/m3 LC,44,ORANGE GROVE,1,100,88101,PM2.5 - Local Conditions,46060,"Tucson, AZ",4,Arizona,19,Pima,32.32266142,-111.0383893
6/11/2016,AQS,40190011,1,10.1,ug/m3 LC,42,ORANGE GROVE,1,100,88101,PM2.5 - Local Conditions,46060,"Tucson, AZ",4,Arizona,19,Pima,32.32266142,-111.0383893
6/14/2016,AQS,40190011,1,2.8,ug/m3 LC,12,ORANGE GROVE,1,100,88101,PM2.5 - Local Conditions,46060,"Tucson, AZ",4,Arizona,19,Pima,32.32266142,-111.0383893
7/5/2016,AQS,40190011,1,5.9,ug/m3 LC,25,ORANGE GROVE,1,100,88101,PM2.5 - Local Conditions,46060,"Tucson, AZ",4,Arizona,19,Pima,32.32266142,-111.0383893
7/8/2016,AQS,40190011,1,6.5,ug/m3 LC,27,ORANGE GROVE,1,100,88101,PM2.5 - Local Conditions,46060,"Tucson, AZ",4,Arizona,19,Pima,32.32266142,-111.0383893
7/14/2016,AQS,40190011,1,5.1,ug/m3 LC,21,ORANGE GROVE,1,100,88101,PM2.5 - Local Conditions,46060,"Tucson, AZ",4,Arizona,19,Pima,32.32266142,-111.0383893
7/17/2016,AQS,40190011,1,4.1,ug/m3 LC,17,ORANGE GROVE,1,100,88101,PM2.5 - Local Conditions,46060,"Tucson, AZ",4,Arizona,19,Pima,32.32266142,-111.0383893
7/20/2016,AQS,40190011,1,19.2,ug/m3 LC,66,ORANGE GROVE,1,100,88101,PM2.5 - Local Conditions,46060,"Tucson, AZ",4,Arizona,19,Pima,32.32266142,-111.0383893
7/23/2016,AQS,40190011,1,5.8,ug/m3 LC,24,ORANGE GROVE,1,100,88101,PM2.5 - Local Conditions,46060,"Tucson, AZ",4,Arizona,19,Pima,32.32266142,-111.0383893
7/26/2016,AQS,40190011,1,7.2,ug/m3 LC,30,ORANGE GROVE,1,100,88101,PM2.5 - Local Conditions,46060,"Tucson, AZ",4,Arizona,19,Pima,32.32266142,-111.0383893
8/1/2016,AQS,40190011,1,3.5,ug/m3 LC,15,ORANGE GROVE,1,100,88101,PM2.5 - Local Conditions,46060,"Tucson, AZ",4,Arizona,19,Pima,32.32266142,-111.0383893
8/4/2016,AQS,40190011,1,2.7,ug/m3 LC,11,ORANGE GROVE,1,100,88101,PM2.5 - Local Conditions,46060,"Tucson, AZ",4,Arizona,19,Pima,32.32266142,-111.0383893
9/12/2016,AQS,40190011,1,4.4,ug/m3 LC,18,ORANGE GROVE,1,100,88101,PM2.5 - Local Conditions,46060,"Tucson, AZ",4,Arizona,19,Pima,32.32266142,-111.0383893
9/15/2016,AQS,40190011,1,4.7,ug/m3 LC,20,ORANGE GROVE,1,100,88101,PM2.5 - Local Conditions,46060,"Tucson, AZ",4,Arizona,19,Pima,32.32266142,-111.0383893
9/18/2016,AQS,40190011,1,4.8,ug/m3 LC,20,ORANGE GROVE,1,100,88101,PM2.5 - Local Conditions,46060,"Tucson, AZ",4,Arizona,19,Pima,32.32266142,-111.0383893
9/21/2016,AQS,40190011,1,5.8,ug/m3 LC,24,ORANGE GROVE,1,100,88101,PM2.5 - Local Conditions,46060,"Tucson, AZ",4,Arizona,19,Pima,32.32266142,-111.0383893
9/24/2016,AQS,40190011,1,7.9,ug/m3 LC,33,ORANGE GROVE,1,100,88101,PM2.5 - Local Conditions,46060,"Tucson, AZ",4,Arizona,19,Pima,32.32266142,-111.0383893
9/27/2016,AQS,40190011,1,3.9,ug/m3 LC,16,ORANGE GROVE,1,100,88101,PM2.5 - Local Conditions,46060,"Tucson, AZ",4,Arizona,19,Pima,32.32266142,-111.0383893
9/30/2016,AQS,40190011,1,4.3,ug/m3 LC,18,ORANGE GROVE,1,100,88101,PM2.5 - Local Conditions,46060,"Tucson, AZ",4,Arizona,19,Pima,32.32266142,-111.0383893
10/24/2016,AQS,40190011,1,7,ug/m3 LC,29,ORANGE GROVE,1,100,88101,PM2.5 - Local Conditions,46060,"Tucson, AZ",4,Arizona,19,Pima,32.32266142,-111.0383893
10/27/2016,AQS,40190011,1,7.7,ug/m3 LC,32,ORANGE GROVE,1,100,88101,PM2.5 - Local Conditions,46060,"Tucson, AZ",4,Arizona,19,Pima,32.32266142,-111.0383893
10/30/2016,AQS,40190011,1,5,ug/m3 LC,21,ORANGE GROVE,1,100,88101,PM2.5 - Local Conditions,46060,"Tucson, AZ",4,Arizona,19,Pima,32.32266142,-111.0383893
11/5/2016,AQS,40190011,1,6.4,ug/m3 LC,27,ORANGE GROVE,1,100,88101,PM2.5 - Local Conditions,46060,"Tucson, AZ",4,Arizona,19,Pima,32.32266142,-111.0383893
11/8/2016,AQS,40190011,1,4.7,ug/m3 LC,20,ORANGE GROVE,1,100,88101,PM2.5 - Local Conditions,46060,"Tucson, AZ",4,Arizona,19,Pima,32.32266142,-111.0383893
11/11/2016,AQS,40190011,1,8,ug/m3 LC,33,ORANGE GROVE,1,100,88101,PM2.5 - Local Conditions,46060,"Tucson, AZ",4,Arizona,19,Pima,32.32266142,-111.0383893
11/14/2016,AQS,40190011,1,6.5,ug/m3 LC,27,ORANGE GROVE,1,100,88101,PM2.5 - Local Conditions,46060,"Tucson, AZ",4,Arizona,19,Pima,32.32266142,-111.0383893
11/17/2016,AQS,40190011,1,11.4,ug/m3 LC,48,ORANGE GROVE,1,100,88101,PM2.5 - Local Conditions,46060,"Tucson, AZ",4,Arizona,19,Pima,32.32266142,-111.0383893
11/20/2016,AQS,40190011,1,5.9,ug/m3 LC,25,ORANGE GROVE,1,100,88101,PM2.5 - Local Conditions,46060,"Tucson, AZ",4,Arizona,19,Pima,32.32266142,-111.0383893
11/23/2016,AQS,40190011,1,3.5,ug/m3 LC,15,ORANGE GROVE,1,100,88101,PM2.5 - Local Conditions,46060,"Tucson, AZ",4,Arizona,19,Pima,32.32266142,-111.0383893
11/26/2016,AQS,40190011,1,5.1,ug/m3 LC,21,ORANGE GROVE,1,100,88101,PM2.5 - Local Conditions,46060,"Tucson, AZ",4,Arizona,19,Pima,32.32266142,-111.0383893
11/29/2016,AQS,40190011,1,2.7,ug/m3 LC,11,ORANGE GROVE,1,100,88101,PM2.5 - Local Conditions,46060,"Tucson, AZ",4,Arizona,19,Pima,32.32266142,-111.0383893
12/5/2016,AQS,40190011,1,10.6,ug/m3 LC,44,ORANGE GROVE,1,100,88101,PM2.5 - Local Conditions,46060,"Tucson, AZ",4,Arizona,19,Pima,32.32266142,-111.0383893
12/8/2016,AQS,40190011,1,13.2,ug/m3 LC,53,ORANGE GROVE,1,100,88101,PM2.5 - Local Conditions,46060,"Tucson, AZ",4,Arizona,19,Pima,32.32266142,-111.0383893
12/11/2016,AQS,40190011,1,8.1,ug/m3 LC,34,ORANGE GROVE,1,100,88101,PM2.5 - Local Conditions,46060,"Tucson, AZ",4,Arizona,19,Pima,32.32266142,-111.0383893
12/14/2016,AQS,40190011,1,7.4,ug/m3 LC,31,ORANGE GROVE,1,100,88101,PM2.5 - Local Conditions,46060,"Tucson, AZ",4,Arizona,19,Pima,32.32266142,-111.0383893
12/17/2016,AQS,40190011,1,13.9,ug/m3 LC,55,ORANGE GROVE,1,100,88101,PM2.5 - Local Conditions,46060,"Tucson, AZ",4,Arizona,19,Pima,32.32266142,-111.0383893
12/20/2016,AQS,40190011,1,11.2,ug/m3 LC,47,ORANGE GROVE,1,100,88101,PM2.5 - Local Conditions,46060,"Tucson, AZ",4,Arizona,19,Pima,32.32266142,-111.0383893
12/23/2016,AQS,40190011,1,7.7,ug/m3 LC,32,ORANGE GROVE,1,100,88101,PM2.5 - Local Conditions,46060,"Tucson, AZ",4,Arizona,19,Pima,32.32266142,-111.0383893
12/26/2016,AQS,40190011,1,12.2,ug/m3 LC,51,ORANGE GROVE,1,100,88101,PM2.5 - Local Conditions,46060,"Tucson, AZ",4,Arizona,19,Pima,32.32266142,-111.0383893
12/29/2016,AQS,40190011,1,8.2,ug/m3 LC,34,ORANGE GROVE,1,100,88101,PM2.5 - Local Conditions,46060,"Tucson, AZ",4,Arizona,19,Pima,32.32266142,-111.0383893
1/1/2016,AQS,40190021,1,4.1,ug/m3 LC,17,SAGUARO PARK,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,46060,"Tucson, AZ",4,Arizona,19,Pima,32.174538,-110.737116
1/4/2016,AQS,40190021,1,1.3,ug/m3 LC,5,SAGUARO PARK,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,46060,"Tucson, AZ",4,Arizona,19,Pima,32.174538,-110.737116
1/7/2016,AQS,40190021,1,1.2,ug/m3 LC,5,SAGUARO PARK,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,46060,"Tucson, AZ",4,Arizona,19,Pima,32.174538,-110.737116
1/10/2016,AQS,40190021,1,1.8,ug/m3 LC,8,SAGUARO PARK,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,46060,"Tucson, AZ",4,Arizona,19,Pima,32.174538,-110.737116
1/13/2016,AQS,40190021,1,1.3,ug/m3 LC,5,SAGUARO PARK,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,46060,"Tucson, AZ",4,Arizona,19,Pima,32.174538,-110.737116
1/16/2016,AQS,40190021,1,2.9,ug/m3 LC,12,SAGUARO PARK,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,46060,"Tucson, AZ",4,Arizona,19,Pima,32.174538,-110.737116
1/19/2016,AQS,40190021,1,2,ug/m3 LC,8,SAGUARO PARK,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,46060,"Tucson, AZ",4,Arizona,19,Pima,32.174538,-110.737116
1/22/2016,AQS,40190021,1,1.8,ug/m3 LC,8,SAGUARO PARK,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,46060,"Tucson, AZ",4,Arizona,19,Pima,32.174538,-110.737116
1/25/2016,AQS,40190021,1,2,ug/m3 LC,8,SAGUARO PARK,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,46060,"Tucson, AZ",4,Arizona,19,Pima,32.174538,-110.737116
1/28/2016,AQS,40190021,1,2.6,ug/m3 LC,11,SAGUARO PARK,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,46060,"Tucson, AZ",4,Arizona,19,Pima,32.174538,-110.737116
1/31/2016,AQS,40190021,1,1.8,ug/m3 LC,8,SAGUARO PARK,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,46060,"Tucson, AZ",4,Arizona,19,Pima,32.174538,-110.737116
2/3/2016,AQS,40190021,1,1,ug/m3 LC,4,SAGUARO PARK,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,46060,"Tucson, AZ",4,Arizona,19,Pima,32.174538,-110.737116
2/6/2016,AQS,40190021,1,1,ug/m3 LC,4,SAGUARO PARK,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,46060,"Tucson, AZ",4,Arizona,19,Pima,32.174538,-110.737116
2/9/2016,AQS,40190021,1,1.7,ug/m3 LC,7,SAGUARO PARK,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,46060,"Tucson, AZ",4,Arizona,19,Pima,32.174538,-110.737116
2/12/2016,AQS,40190021,1,2.8,ug/m3 LC,12,SAGUARO PARK,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,46060,"Tucson, AZ",4,Arizona,19,Pima,32.174538,-110.737116
2/15/2016,AQS,40190021,1,3.1,ug/m3 LC,13,SAGUARO PARK,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,46060,"Tucson, AZ",4,Arizona,19,Pima,32.174538,-110.737116
2/18/2016,AQS,40190021,1,3.6,ug/m3 LC,15,SAGUARO PARK,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,46060,"Tucson, AZ",4,Arizona,19,Pima,32.174538,-110.737116
2/21/2016,AQS,40190021,1,3.8,ug/m3 LC,16,SAGUARO PARK,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,46060,"Tucson, AZ",4,Arizona,19,Pima,32.174538,-110.737116
2/24/2016,AQS,40190021,1,3,ug/m3 LC,13,SAGUARO PARK,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,46060,"Tucson, AZ",4,Arizona,19,Pima,32.174538,-110.737116
2/27/2016,AQS,40190021,1,4,ug/m3 LC,17,SAGUARO PARK,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,46060,"Tucson, AZ",4,Arizona,19,Pima,32.174538,-110.737116
3/1/2016,AQS,40190021,1,3.1,ug/m3 LC,13,SAGUARO PARK,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,46060,"Tucson, AZ",4,Arizona,19,Pima,32.174538,-110.737116
3/4/2016,AQS,40190021,1,3.9,ug/m3 LC,16,SAGUARO PARK,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,46060,"Tucson, AZ",4,Arizona,19,Pima,32.174538,-110.737116
3/7/2016,AQS,40190021,1,4.6,ug/m3 LC,19,SAGUARO PARK,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,46060,"Tucson, AZ",4,Arizona,19,Pima,32.174538,-110.737116
3/10/2016,AQS,40190021,1,2.9,ug/m3 LC,12,SAGUARO PARK,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,46060,"Tucson, AZ",4,Arizona,19,Pima,32.174538,-110.737116
3/13/2016,AQS,40190021,1,3.4,ug/m3 LC,14,SAGUARO PARK,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,46060,"Tucson, AZ",4,Arizona,19,Pima,32.174538,-110.737116
3/16/2016,AQS,40190021,1,5.2,ug/m3 LC,22,SAGUARO PARK,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,46060,"Tucson, AZ",4,Arizona,19,Pima,32.174538,-110.737116
3/19/2016,AQS,40190021,1,4.7,ug/m3 LC,20,SAGUARO PARK,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,46060,"Tucson, AZ",4,Arizona,19,Pima,32.174538,-110.737116
3/22/2016,AQS,40190021,1,4.6,ug/m3 LC,19,SAGUARO PARK,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,46060,"Tucson, AZ",4,Arizona,19,Pima,32.174538,-110.737116
3/25/2016,AQS,40190021,1,3.6,ug/m3 LC,15,SAGUARO PARK,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,46060,"Tucson, AZ",4,Arizona,19,Pima,32.174538,-110.737116
3/28/2016,AQS,40190021,1,4.8,ug/m3 LC,20,SAGUARO PARK,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,46060,"Tucson, AZ",4,Arizona,19,Pima,32.174538,-110.737116
3/31/2016,AQS,40190021,1,3.9,ug/m3 LC,16,SAGUARO PARK,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,46060,"Tucson, AZ",4,Arizona,19,Pima,32.174538,-110.737116
4/3/2016,AQS,40190021,1,2.4,ug/m3 LC,10,SAGUARO PARK,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,46060,"Tucson, AZ",4,Arizona,19,Pima,32.174538,-110.737116
4/6/2016,AQS,40190021,1,4.4,ug/m3 LC,18,SAGUARO PARK,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,46060,"Tucson, AZ",4,Arizona,19,Pima,32.174538,-110.737116
4/9/2016,AQS,40190021,1,2.2,ug/m3 LC,9,SAGUARO PARK,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,46060,"Tucson, AZ",4,Arizona,19,Pima,32.174538,-110.737116
4/12/2016,AQS,40190021,1,2.6,ug/m3 LC,11,SAGUARO PARK,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,46060,"Tucson, AZ",4,Arizona,19,Pima,32.174538,-110.737116
4/15/2016,AQS,40190021,1,6.5,ug/m3 LC,27,SAGUARO PARK,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,46060,"Tucson, AZ",4,Arizona,19,Pima,32.174538,-110.737116
4/18/2016,AQS,40190021,1,2.5,ug/m3 LC,10,SAGUARO PARK,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,46060,"Tucson, AZ",4,Arizona,19,Pima,32.174538,-110.737116
4/21/2016,AQS,40190021,1,4.9,ug/m3 LC,20,SAGUARO PARK,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,46060,"Tucson, AZ",4,Arizona,19,Pima,32.174538,-110.737116
4/24/2016,AQS,40190021,1,5.5,ug/m3 LC,23,SAGUARO PARK,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,46060,"Tucson, AZ",4,Arizona,19,Pima,32.174538,-110.737116
4/27/2016,AQS,40190021,1,6.3,ug/m3 LC,26,SAGUARO PARK,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,46060,"Tucson, AZ",4,Arizona,19,Pima,32.174538,-110.737116
4/30/2016,AQS,40190021,1,6.7,ug/m3 LC,28,SAGUARO PARK,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,46060,"Tucson, AZ",4,Arizona,19,Pima,32.174538,-110.737116
5/3/2016,AQS,40190021,1,5.7,ug/m3 LC,24,SAGUARO PARK,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,46060,"Tucson, AZ",4,Arizona,19,Pima,32.174538,-110.737116
5/6/2016,AQS,40190021,1,6.5,ug/m3 LC,27,SAGUARO PARK,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,46060,"Tucson, AZ",4,Arizona,19,Pima,32.174538,-110.737116
5/9/2016,AQS,40190021,1,2.8,ug/m3 LC,12,SAGUARO PARK,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,46060,"Tucson, AZ",4,Arizona,19,Pima,32.174538,-110.737116
5/12/2016,AQS,40190021,1,4.7,ug/m3 LC,20,SAGUARO PARK,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,46060,"Tucson, AZ",4,Arizona,19,Pima,32.174538,-110.737116
5/15/2016,AQS,40190021,1,2.6,ug/m3 LC,11,SAGUARO PARK,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,46060,"Tucson, AZ",4,Arizona,19,Pima,32.174538,-110.737116
5/18/2016,AQS,40190021,1,6.5,ug/m3 LC,27,SAGUARO PARK,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,46060,"Tucson, AZ",4,Arizona,19,Pima,32.174538,-110.737116
5/21/2016,AQS,40190021,1,4.1,ug/m3 LC,17,SAGUARO PARK,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,46060,"Tucson, AZ",4,Arizona,19,Pima,32.174538,-110.737116
5/24/2016,AQS,40190021,1,3.4,ug/m3 LC,14,SAGUARO PARK,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,46060,"Tucson, AZ",4,Arizona,19,Pima,32.174538,-110.737116
5/27/2016,AQS,40190021,1,8.4,ug/m3 LC,35,SAGUARO PARK,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,46060,"Tucson, AZ",4,Arizona,19,Pima,32.174538,-110.737116
5/30/2016,AQS,40190021,1,4.4,ug/m3 LC,18,SAGUARO PARK,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,46060,"Tucson, AZ",4,Arizona,19,Pima,32.174538,-110.737116
6/2/2016,AQS,40190021,1,7.6,ug/m3 LC,32,SAGUARO PARK,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,46060,"Tucson, AZ",4,Arizona,19,Pima,32.174538,-110.737116
6/5/2016,AQS,40190021,1,11,ug/m3 LC,46,SAGUARO PARK,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,46060,"Tucson, AZ",4,Arizona,19,Pima,32.174538,-110.737116
