Date,Source,Site ID,POC,Daily Mean PM2.5 Concentration,UNITS,DAILY_AQI_VALUE,Site Name,DAILY_OBS_COUNT,PERCENT_COMPLETE,AQS_PARAMETER_CODE,AQS_PARAMETER_DESC,CBSA_CODE,CBSA_NAME,STATE_CODE,STATE,COUNTY_CODE,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
1/11/2017,AQS,510590030,3,9.5,ug/m3 LC,40,Lee District Park,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.77335,-77.10468
1/12/2017,AQS,510590030,3,6.7,ug/m3 LC,28,Lee District Park,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.77335,-77.10468
1/13/2017,AQS,510590030,3,5.6,ug/m3 LC,23,Lee District Park,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.77335,-77.10468
1/14/2017,AQS,510590030,3,4.1,ug/m3 LC,17,Lee District Park,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.77335,-77.10468
1/15/2017,AQS,510590030,3,7.1,ug/m3 LC,30,Lee District Park,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.77335,-77.10468
1/16/2017,AQS,510590030,3,8.9,ug/m3 LC,37,Lee District Park,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.77335,-77.10468
1/17/2017,AQS,510590030,3,7.7,ug/m3 LC,32,Lee District Park,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.77335,-77.10468
1/18/2017,AQS,510590030,3,3.6,ug/m3 LC,15,Lee District Park,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.77335,-77.10468
1/19/2017,AQS,510590030,3,5.7,ug/m3 LC,24,Lee District Park,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.77335,-77.10468
1/20/2017,AQS,510590030,3,7.6,ug/m3 LC,32,Lee District Park,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.77335,-77.10468
1/21/2017,AQS,510590030,3,3.2,ug/m3 LC,13,Lee District Park,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.77335,-77.10468
1/22/2017,AQS,510590030,3,2.7,ug/m3 LC,11,Lee District Park,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.77335,-77.10468
1/23/2017,AQS,510590030,3,-1.1,ug/m3 LC,0,Lee District Park,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.77335,-77.10468
1/24/2017,AQS,510590030,3,0.8,ug/m3 LC,3,Lee District Park,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.77335,-77.10468
1/25/2017,AQS,510590030,3,2.3,ug/m3 LC,10,Lee District Park,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.77335,-77.10468
1/26/2017,AQS,510590030,3,4.2,ug/m3 LC,18,Lee District Park,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.77335,-77.10468
1/27/2017,AQS,510590030,3,1.2,ug/m3 LC,5,Lee District Park,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.77335,-77.10468
1/28/2017,AQS,510590030,3,5.6,ug/m3 LC,23,Lee District Park,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.77335,-77.10468
1/29/2017,AQS,510590030,3,7.7,ug/m3 LC,32,Lee District Park,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.77335,-77.10468
1/30/2017,AQS,510590030,3,6,ug/m3 LC,25,Lee District Park,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.77335,-77.10468
1/31/2017,AQS,510590030,3,5.6,ug/m3 LC,23,Lee District Park,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.77335,-77.10468
2/1/2017,AQS,510590030,3,7.4,ug/m3 LC,31,Lee District Park,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.77335,-77.10468
2/2/2017,AQS,510590030,3,4.9,ug/m3 LC,20,Lee District Park,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.77335,-77.10468
2/3/2017,AQS,510590030,3,4.7,ug/m3 LC,20,Lee District Park,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.77335,-77.10468
2/4/2017,AQS,510590030,3,5.6,ug/m3 LC,23,Lee District Park,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.77335,-77.10468
2/5/2017,AQS,510590030,3,9.2,ug/m3 LC,38,Lee District Park,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.77335,-77.10468
2/6/2017,AQS,510590030,3,14.9,ug/m3 LC,57,Lee District Park,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.77335,-77.10468
2/7/2017,AQS,510590030,3,13,ug/m3 LC,53,Lee District Park,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.77335,-77.10468
2/8/2017,AQS,510590030,3,10.6,ug/m3 LC,44,Lee District Park,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.77335,-77.10468
2/9/2017,AQS,510590030,3,4.6,ug/m3 LC,19,Lee District Park,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.77335,-77.10468
2/10/2017,AQS,510590030,3,3.9,ug/m3 LC,16,Lee District Park,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.77335,-77.10468
2/11/2017,AQS,510590030,3,12.3,ug/m3 LC,51,Lee District Park,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.77335,-77.10468
2/12/2017,AQS,510590030,3,15.9,ug/m3 LC,59,Lee District Park,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.77335,-77.10468
2/13/2017,AQS,510590030,3,4.3,ug/m3 LC,18,Lee District Park,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.77335,-77.10468
2/14/2017,AQS,510590030,3,5.8,ug/m3 LC,24,Lee District Park,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.77335,-77.10468
2/15/2017,AQS,510590030,3,4.8,ug/m3 LC,20,Lee District Park,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.77335,-77.10468
2/16/2017,AQS,510590030,3,2.4,ug/m3 LC,10,Lee District Park,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.77335,-77.10468
2/17/2017,AQS,510590030,3,6,ug/m3 LC,25,Lee District Park,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.77335,-77.10468
2/18/2017,AQS,510590030,3,10.3,ug/m3 LC,43,Lee District Park,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.77335,-77.10468
2/19/2017,AQS,510590030,3,12.8,ug/m3 LC,52,Lee District Park,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.77335,-77.10468
2/20/2017,AQS,510590030,3,11.1,ug/m3 LC,46,Lee District Park,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.77335,-77.10468
2/21/2017,AQS,510590030,3,4.7,ug/m3 LC,20,Lee District Park,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.77335,-77.10468
2/22/2017,AQS,510590030,3,10.3,ug/m3 LC,43,Lee District Park,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.77335,-77.10468
2/23/2017,AQS,510590030,3,8.5,ug/m3 LC,35,Lee District Park,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.77335,-77.10468
2/24/2017,AQS,510590030,3,5.7,ug/m3 LC,24,Lee District Park,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.77335,-77.10468
2/25/2017,AQS,510590030,3,3.3,ug/m3 LC,14,Lee District Park,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.77335,-77.10468
2/26/2017,AQS,510590030,3,8.8,ug/m3 LC,37,Lee District Park,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.77335,-77.10468
2/27/2017,AQS,510590030,3,7.9,ug/m3 LC,33,Lee District Park,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.77335,-77.10468
2/28/2017,AQS,510590030,3,8.4,ug/m3 LC,35,Lee District Park,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.77335,-77.10468
3/1/2017,AQS,510590030,3,6,ug/m3 LC,25,Lee District Park,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.77335,-77.10468
3/2/2017,AQS,510590030,3,2.8,ug/m3 LC,12,Lee District Park,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.77335,-77.10468
3/3/2017,AQS,510590030,3,3.2,ug/m3 LC,13,Lee District Park,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.77335,-77.10468
3/4/2017,AQS,510590030,3,3.4,ug/m3 LC,14,Lee District Park,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.77335,-77.10468
3/5/2017,AQS,510590030,3,3.5,ug/m3 LC,15,Lee District Park,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.77335,-77.10468
3/6/2017,AQS,510590030,3,5.5,ug/m3 LC,23,Lee District Park,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.77335,-77.10468
3/7/2017,AQS,510590030,3,8.6,ug/m3 LC,36,Lee District Park,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.77335,-77.10468
3/8/2017,AQS,510590030,3,1.3,ug/m3 LC,5,Lee District Park,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.77335,-77.10468
3/9/2017,AQS,510590030,3,5.7,ug/m3 LC,24,Lee District Park,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.77335,-77.10468
3/10/2017,AQS,510590030,3,3.6,ug/m3 LC,15,Lee District Park,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.77335,-77.10468
3/11/2017,AQS,510590030,3,3.4,ug/m3 LC,14,Lee District Park,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.77335,-77.10468
3/12/2017,AQS,510590030,3,5.3,ug/m3 LC,22,Lee District Park,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.77335,-77.10468
3/13/2017,AQS,510590030,3,4,ug/m3 LC,17,Lee District Park,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.77335,-77.10468
3/14/2017,AQS,510590030,3,3,ug/m3 LC,13,Lee District Park,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.77335,-77.10468
3/15/2017,AQS,510590030,3,3.8,ug/m3 LC,16,Lee District Park,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.77335,-77.10468
3/16/2017,AQS,510590030,3,5.1,ug/m3 LC,21,Lee District Park,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.77335,-77.10468
3/17/2017,AQS,510590030,3,6.6,ug/m3 LC,28,Lee District Park,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.77335,-77.10468
3/18/2017,AQS,510590030,3,8,ug/m3 LC,33,Lee District Park,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.77335,-77.10468
3/19/2017,AQS,510590030,3,4.3,ug/m3 LC,18,Lee District Park,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.77335,-77.10468
3/20/2017,AQS,510590030,3,7.6,ug/m3 LC,32,Lee District Park,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.77335,-77.10468
3/21/2017,AQS,510590030,3,8.8,ug/m3 LC,37,Lee District Park,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.77335,-77.10468
3/22/2017,AQS,510590030,3,4.8,ug/m3 LC,20,Lee District Park,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.77335,-77.10468
3/23/2017,AQS,510590030,3,4.3,ug/m3 LC,18,Lee District Park,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.77335,-77.10468
3/24/2017,AQS,510590030,3,7.2,ug/m3 LC,30,Lee District Park,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.77335,-77.10468
3/25/2017,AQS,510590030,3,11.2,ug/m3 LC,47,Lee District Park,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.77335,-77.10468
3/26/2017,AQS,510590030,3,7.1,ug/m3 LC,30,Lee District Park,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.77335,-77.10468
3/27/2017,AQS,510590030,3,4.3,ug/m3 LC,18,Lee District Park,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.77335,-77.10468
3/28/2017,AQS,510590030,3,5.3,ug/m3 LC,22,Lee District Park,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.77335,-77.10468
3/29/2017,AQS,510590030,3,2.3,ug/m3 LC,10,Lee District Park,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.77335,-77.10468
3/30/2017,AQS,510590030,3,3.8,ug/m3 LC,16,Lee District Park,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.77335,-77.10468
3/31/2017,AQS,510590030,3,1.7,ug/m3 LC,7,Lee District Park,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.77335,-77.10468
4/1/2017,AQS,510590030,3,3.6,ug/m3 LC,15,Lee District Park,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.77335,-77.10468
4/2/2017,AQS,510590030,3,4.8,ug/m3 LC,20,Lee District Park,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.77335,-77.10468
4/3/2017,AQS,510590030,3,4,ug/m3 LC,17,Lee District Park,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.77335,-77.10468
4/4/2017,AQS,510590030,3,3.2,ug/m3 LC,13,Lee District Park,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.77335,-77.10468
4/5/2017,AQS,510590030,3,4.5,ug/m3 LC,19,Lee District Park,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.77335,-77.10468
4/6/2017,AQS,510590030,3,2.2,ug/m3 LC,9,Lee District Park,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.77335,-77.10468
4/7/2017,AQS,510590030,3,2.4,ug/m3 LC,10,Lee District Park,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.77335,-77.10468
4/8/2017,AQS,510590030,3,3.2,ug/m3 LC,13,Lee District Park,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.77335,-77.10468
4/9/2017,AQS,510590030,3,5.4,ug/m3 LC,23,Lee District Park,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.77335,-77.10468
4/10/2017,AQS,510590030,3,7.5,ug/m3 LC,31,Lee District Park,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.77335,-77.10468
4/11/2017,AQS,510590030,3,11.1,ug/m3 LC,46,Lee District Park,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.77335,-77.10468
4/12/2017,AQS,510590030,3,5.5,ug/m3 LC,23,Lee District Park,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.77335,-77.10468
4/13/2017,AQS,510590030,3,5.9,ug/m3 LC,25,Lee District Park,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.77335,-77.10468
4/14/2017,AQS,510590030,3,6.8,ug/m3 LC,28,Lee District Park,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.77335,-77.10468
4/15/2017,AQS,510590030,3,7.9,ug/m3 LC,33,Lee District Park,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.77335,-77.10468
4/16/2017,AQS,510590030,3,6.5,ug/m3 LC,27,Lee District Park,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.77335,-77.10468
4/17/2017,AQS,510590030,3,4.5,ug/m3 LC,19,Lee District Park,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.77335,-77.10468
4/18/2017,AQS,510590030,3,3,ug/m3 LC,13,Lee District Park,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.77335,-77.10468
4/19/2017,AQS,510590030,3,3.7,ug/m3 LC,15,Lee District Park,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.77335,-77.10468
4/20/2017,AQS,510590030,3,3.8,ug/m3 LC,16,Lee District Park,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.77335,-77.10468
4/21/2017,AQS,510590030,3,7.8,ug/m3 LC,33,Lee District Park,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.77335,-77.10468
4/22/2017,AQS,510590030,3,4.4,ug/m3 LC,18,Lee District Park,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.77335,-77.10468
4/23/2017,AQS,510590030,3,3.2,ug/m3 LC,13,Lee District Park,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.77335,-77.10468
4/24/2017,AQS,510590030,3,2.5,ug/m3 LC,10,Lee District Park,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.77335,-77.10468
4/25/2017,AQS,510590030,3,1.2,ug/m3 LC,5,Lee District Park,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.77335,-77.10468
4/26/2017,AQS,510590030,3,2.9,ug/m3 LC,12,Lee District Park,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.77335,-77.10468
4/27/2017,AQS,510590030,3,11.3,ug/m3 LC,47,Lee District Park,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.77335,-77.10468
4/28/2017,AQS,510590030,3,13.2,ug/m3 LC,53,Lee District Park,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.77335,-77.10468
4/29/2017,AQS,510590030,3,13.9,ug/m3 LC,55,Lee District Park,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.77335,-77.10468
