Date,Source,Site ID,POC,Daily Max 1-hour NO2 Concentration,UNITS,DAILY_AQI_VALUE,Site Name,DAILY_OBS_COUNT,PERCENT_COMPLETE,AQS_PARAMETER_CODE,AQS_PARAMETER_DESC,CBSA_CODE,CBSA_NAME,STATE_CODE,STATE,COUNTY_CODE,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
10/29/2018,AQS,490353013,1,5,ppb,5,Herriman #3,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
10/30/2018,AQS,490353013,1,8,ppb,8,Herriman #3,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
10/31/2018,AQS,490353013,1,21,ppb,20,Herriman #3,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
11/1/2018,AQS,490353013,1,16,ppb,15,Herriman #3,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
11/2/2018,AQS,490353013,1,12,ppb,11,Herriman #3,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
11/3/2018,AQS,490353013,1,15,ppb,14,Herriman #3,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
11/4/2018,AQS,490353013,1,6,ppb,6,Herriman #3,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
11/5/2018,AQS,490353013,1,16,ppb,15,Herriman #3,21,88,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
11/6/2018,AQS,490353013,1,9,ppb,8,Herriman #3,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
11/7/2018,AQS,490353013,1,18,ppb,17,Herriman #3,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
11/8/2018,AQS,490353013,1,16,ppb,15,Herriman #3,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
11/9/2018,AQS,490353013,1,19,ppb,18,Herriman #3,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
11/10/2018,AQS,490353013,1,12,ppb,11,Herriman #3,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
11/11/2018,AQS,490353013,1,15,ppb,14,Herriman #3,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
11/12/2018,AQS,490353013,1,14,ppb,13,Herriman #3,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
11/13/2018,AQS,490353013,1,31,ppb,29,Herriman #3,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
11/14/2018,AQS,490353013,1,36,ppb,34,Herriman #3,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
11/15/2018,AQS,490353013,1,36,ppb,34,Herriman #3,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
11/16/2018,AQS,490353013,1,36,ppb,34,Herriman #3,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
11/17/2018,AQS,490353013,1,25,ppb,24,Herriman #3,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
11/18/2018,AQS,490353013,1,24,ppb,23,Herriman #3,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
11/19/2018,AQS,490353013,1,30,ppb,28,Herriman #3,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
11/20/2018,AQS,490353013,1,37,ppb,35,Herriman #3,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
11/21/2018,AQS,490353013,1,47,ppb,44,Herriman #3,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
11/22/2018,AQS,490353013,1,7,ppb,7,Herriman #3,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
11/23/2018,AQS,490353013,1,5,ppb,5,Herriman #3,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
11/24/2018,AQS,490353013,1,11,ppb,10,Herriman #3,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
11/25/2018,AQS,490353013,1,14,ppb,13,Herriman #3,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
11/26/2018,AQS,490353013,1,27,ppb,25,Herriman #3,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
11/27/2018,AQS,490353013,1,39,ppb,37,Herriman #3,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
11/28/2018,AQS,490353013,1,26,ppb,25,Herriman #3,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
11/29/2018,AQS,490353013,1,18,ppb,17,Herriman #3,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
11/30/2018,AQS,490353013,1,16,ppb,15,Herriman #3,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
12/1/2018,AQS,490353013,1,6,ppb,6,Herriman #3,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
12/2/2018,AQS,490353013,1,9,ppb,8,Herriman #3,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
12/3/2018,AQS,490353013,1,16,ppb,15,Herriman #3,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
12/4/2018,AQS,490353013,1,25,ppb,24,Herriman #3,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
12/5/2018,AQS,490353013,1,42,ppb,40,Herriman #3,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
12/6/2018,AQS,490353013,1,47,ppb,44,Herriman #3,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
12/7/2018,AQS,490353013,1,43,ppb,41,Herriman #3,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
12/8/2018,AQS,490353013,1,39,ppb,37,Herriman #3,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
12/9/2018,AQS,490353013,1,25,ppb,24,Herriman #3,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
12/10/2018,AQS,490353013,1,31,ppb,29,Herriman #3,19,79,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
12/11/2018,AQS,490353013,1,14,ppb,13,Herriman #3,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
12/12/2018,AQS,490353013,1,19,ppb,18,Herriman #3,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
12/13/2018,AQS,490353013,1,18,ppb,17,Herriman #3,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
12/14/2018,AQS,490353013,1,17,ppb,16,Herriman #3,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
12/15/2018,AQS,490353013,1,27,ppb,25,Herriman #3,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
12/16/2018,AQS,490353013,1,10,ppb,9,Herriman #3,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
12/17/2018,AQS,490353013,1,23,ppb,22,Herriman #3,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
12/18/2018,AQS,490353013,1,28,ppb,26,Herriman #3,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
12/19/2018,AQS,490353013,1,10,ppb,9,Herriman #3,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
12/20/2018,AQS,490353013,1,12,ppb,11,Herriman #3,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
12/21/2018,AQS,490353013,1,31,ppb,29,Herriman #3,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
12/22/2018,AQS,490353013,1,6,ppb,6,Herriman #3,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
12/23/2018,AQS,490353013,1,19,ppb,18,Herriman #3,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
12/24/2018,AQS,490353013,1,27,ppb,25,Herriman #3,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
12/25/2018,AQS,490353013,1,20,ppb,19,Herriman #3,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
12/26/2018,AQS,490353013,1,9,ppb,8,Herriman #3,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
12/27/2018,AQS,490353013,1,22,ppb,21,Herriman #3,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
12/28/2018,AQS,490353013,1,2,ppb,2,Herriman #3,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
12/29/2018,AQS,490353013,1,11,ppb,10,Herriman #3,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
12/30/2018,AQS,490353013,1,8,ppb,8,Herriman #3,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
12/31/2018,AQS,490353013,1,2,ppb,2,Herriman #3,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
1/1/2018,AQS,490450004,1,19,ppb,18,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.6005316,-112.3534143
1/2/2018,AQS,490450004,1,21,ppb,20,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.6005316,-112.3534143
1/3/2018,AQS,490450004,1,25,ppb,24,Erda,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.6005316,-112.3534143
1/4/2018,AQS,490450004,1,24,ppb,23,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.6005316,-112.3534143
1/5/2018,AQS,490450004,1,25,ppb,24,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.6005316,-112.3534143
1/6/2018,AQS,490450004,1,19,ppb,18,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.6005316,-112.3534143
1/7/2018,AQS,490450004,1,18,ppb,17,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.6005316,-112.3534143
1/8/2018,AQS,490450004,1,21,ppb,20,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.6005316,-112.3534143
1/9/2018,AQS,490450004,1,19,ppb,18,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.6005316,-112.3534143
1/10/2018,AQS,490450004,1,9,ppb,8,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.6005316,-112.3534143
1/11/2018,AQS,490450004,1,12,ppb,11,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.6005316,-112.3534143
1/12/2018,AQS,490450004,1,6,ppb,6,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.6005316,-112.3534143
1/13/2018,AQS,490450004,1,8,ppb,8,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.6005316,-112.3534143
1/14/2018,AQS,490450004,1,8,ppb,8,Erda,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.6005316,-112.3534143
1/15/2018,AQS,490450004,1,15,ppb,14,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.6005316,-112.3534143
1/16/2018,AQS,490450004,1,18,ppb,17,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.6005316,-112.3534143
1/17/2018,AQS,490450004,1,15,ppb,14,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.6005316,-112.3534143
1/18/2018,AQS,490450004,1,17,ppb,16,Erda,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.6005316,-112.3534143
1/19/2018,AQS,490450004,1,11,ppb,10,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.6005316,-112.3534143
1/20/2018,AQS,490450004,1,8,ppb,8,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.6005316,-112.3534143
1/21/2018,AQS,490450004,1,7,ppb,7,Erda,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.6005316,-112.3534143
1/22/2018,AQS,490450004,1,8,ppb,8,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.6005316,-112.3534143
1/23/2018,AQS,490450004,1,17,ppb,16,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.6005316,-112.3534143
1/24/2018,AQS,490450004,1,25,ppb,24,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.6005316,-112.3534143
1/25/2018,AQS,490450004,1,16,ppb,15,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.6005316,-112.3534143
1/26/2018,AQS,490450004,1,21,ppb,20,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.6005316,-112.3534143
1/27/2018,AQS,490450004,1,7,ppb,7,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.6005316,-112.3534143
1/28/2018,AQS,490450004,1,7,ppb,7,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.6005316,-112.3534143
1/29/2018,AQS,490450004,1,14,ppb,13,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.6005316,-112.3534143
1/30/2018,AQS,490450004,1,10,ppb,9,Erda,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.6005316,-112.3534143
1/31/2018,AQS,490450004,1,8,ppb,8,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.6005316,-112.3534143
2/1/2018,AQS,490450004,1,11,ppb,10,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.6005316,-112.3534143
2/2/2018,AQS,490450004,1,6,ppb,6,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.6005316,-112.3534143
2/3/2018,AQS,490450004,1,8,ppb,8,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.6005316,-112.3534143
2/4/2018,AQS,490450004,1,4,ppb,4,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.6005316,-112.3534143
2/26/2018,AQS,490450004,1,13,ppb,12,Erda,19,79,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.6005316,-112.3534143
2/27/2018,AQS,490450004,1,8,ppb,8,Erda,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.6005316,-112.3534143
2/28/2018,AQS,490450004,1,10,ppb,9,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.6005316,-112.3534143
3/1/2018,AQS,490450004,1,4,ppb,4,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.6005316,-112.3534143
3/2/2018,AQS,490450004,1,0,ppb,0,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.6005316,-112.3534143
3/3/2018,AQS,490450004,1,4,ppb,4,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.6005316,-112.3534143
3/4/2018,AQS,490450004,1,2,ppb,2,Erda,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.6005316,-112.3534143
3/5/2018,AQS,490450004,1,5,ppb,5,Erda,22,92,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.6005316,-112.3534143
3/6/2018,AQS,490450004,1,10,ppb,9,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.6005316,-112.3534143
3/7/2018,AQS,490450004,1,13,ppb,12,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.6005316,-112.3534143
3/8/2018,AQS,490450004,1,10,ppb,9,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.6005316,-112.3534143
3/9/2018,AQS,490450004,1,7,ppb,7,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.6005316,-112.3534143
3/10/2018,AQS,490450004,1,3,ppb,3,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.6005316,-112.3534143
3/11/2018,AQS,490450004,1,3,ppb,3,Erda,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.6005316,-112.3534143
3/12/2018,AQS,490450004,1,7,ppb,7,Erda,22,92,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.6005316,-112.3534143
3/13/2018,AQS,490450004,1,12,ppb,11,Erda,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.6005316,-112.3534143
3/14/2018,AQS,490450004,1,1,ppb,1,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.6005316,-112.3534143
3/15/2018,AQS,490450004,1,4,ppb,4,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.6005316,-112.3534143
3/17/2018,AQS,490450004,1,2,ppb,2,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.6005316,-112.3534143
3/18/2018,AQS,490450004,1,4,ppb,4,Erda,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.6005316,-112.3534143
3/19/2018,AQS,490450004,1,10,ppb,9,Erda,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.6005316,-112.3534143
3/20/2018,AQS,490450004,1,9,ppb,8,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.6005316,-112.3534143
3/21/2018,AQS,490450004,1,9,ppb,8,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.6005316,-112.3534143
3/22/2018,AQS,490450004,1,3,ppb,3,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.6005316,-112.3534143
3/23/2018,AQS,490450004,1,4,ppb,4,Erda,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.6005316,-112.3534143
3/24/2018,AQS,490450004,1,2,ppb,2,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.6005316,-112.3534143
3/25/2018,AQS,490450004,1,3,ppb,3,Erda,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.6005316,-112.3534143
3/26/2018,AQS,490450004,1,15,ppb,14,Erda,22,92,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.6005316,-112.3534143
3/27/2018,AQS,490450004,1,7,ppb,7,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.6005316,-112.3534143
3/28/2018,AQS,490450004,1,3,ppb,3,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.6005316,-112.3534143
3/29/2018,AQS,490450004,1,6,ppb,6,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.6005316,-112.3534143
3/30/2018,AQS,490450004,1,4,ppb,4,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.6005316,-112.3534143
3/31/2018,AQS,490450004,1,4,ppb,4,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.6005316,-112.3534143
4/1/2018,AQS,490450004,1,3,ppb,3,Erda,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.6005316,-112.3534143
4/2/2018,AQS,490450004,1,3,ppb,3,Erda,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.6005316,-112.3534143
4/3/2018,AQS,490450004,1,8,ppb,8,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.6005316,-112.3534143
4/4/2018,AQS,490450004,1,9,ppb,8,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.6005316,-112.3534143
4/5/2018,AQS,490450004,1,7,ppb,7,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.6005316,-112.3534143
4/6/2018,AQS,490450004,1,6,ppb,6,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.6005316,-112.3534143
4/7/2018,AQS,490450004,1,4,ppb,4,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.6005316,-112.3534143
4/8/2018,AQS,490450004,1,3,ppb,3,Erda,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.6005316,-112.3534143
4/9/2018,AQS,490450004,1,12,ppb,11,Erda,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.6005316,-112.3534143
4/10/2018,AQS,490450004,1,8,ppb,8,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.6005316,-112.3534143
4/11/2018,AQS,490450004,1,8,ppb,8,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.6005316,-112.3534143
4/12/2018,AQS,490450004,1,3,ppb,3,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.6005316,-112.3534143
4/13/2018,AQS,490450004,1,3,ppb,3,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.6005316,-112.3534143
4/14/2018,AQS,490450004,1,7,ppb,7,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.6005316,-112.3534143
4/15/2018,AQS,490450004,1,4,ppb,4,Erda,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.6005316,-112.3534143
4/16/2018,AQS,490450004,1,1,ppb,1,Erda,22,92,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.6005316,-112.3534143
