Date,Source,Site ID,POC,Daily Max 1-hour NO2 Concentration,UNITS,DAILY_AQI_VALUE,Site Name,DAILY_OBS_COUNT,PERCENT_COMPLETE,AQS_PARAMETER_CODE,AQS_PARAMETER_DESC,CBSA_CODE,CBSA_NAME,STATE_CODE,STATE,COUNTY_CODE,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
12/6/2021,AQS,510870014,2,22.2,ppb,21,MathScience Innovation Center,22,92,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,87,Henrico,37.55652,-77.40027
12/7/2021,AQS,510870014,2,19.1,ppb,18,MathScience Innovation Center,24,100,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,87,Henrico,37.55652,-77.40027
12/8/2021,AQS,510870014,2,26.2,ppb,25,MathScience Innovation Center,24,100,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,87,Henrico,37.55652,-77.40027
12/9/2021,AQS,510870014,2,23.2,ppb,22,MathScience Innovation Center,22,92,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,87,Henrico,37.55652,-77.40027
12/10/2021,AQS,510870014,2,26,ppb,25,MathScience Innovation Center,19,79,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,87,Henrico,37.55652,-77.40027
12/11/2021,AQS,510870014,2,9.6,ppb,8,MathScience Innovation Center,24,100,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,87,Henrico,37.55652,-77.40027
12/12/2021,AQS,510870014,2,24.5,ppb,23,MathScience Innovation Center,23,96,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,87,Henrico,37.55652,-77.40027
12/13/2021,AQS,510870014,2,31.7,ppb,29,MathScience Innovation Center,24,100,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,87,Henrico,37.55652,-77.40027
12/14/2021,AQS,510870014,2,27.2,ppb,25,MathScience Innovation Center,23,96,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,87,Henrico,37.55652,-77.40027
12/15/2021,AQS,510870014,2,29.4,ppb,27,MathScience Innovation Center,23,96,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,87,Henrico,37.55652,-77.40027
12/16/2021,AQS,510870014,2,26,ppb,25,MathScience Innovation Center,23,96,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,87,Henrico,37.55652,-77.40027
12/17/2021,AQS,510870014,2,16.2,ppb,15,MathScience Innovation Center,22,92,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,87,Henrico,37.55652,-77.40027
12/18/2021,AQS,510870014,2,13.6,ppb,12,MathScience Innovation Center,23,96,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,87,Henrico,37.55652,-77.40027
12/19/2021,AQS,510870014,2,5.6,ppb,5,MathScience Innovation Center,24,100,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,87,Henrico,37.55652,-77.40027
12/20/2021,AQS,510870014,2,24.1,ppb,23,MathScience Innovation Center,24,100,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,87,Henrico,37.55652,-77.40027
12/21/2021,AQS,510870014,2,24.5,ppb,23,MathScience Innovation Center,22,92,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,87,Henrico,37.55652,-77.40027
12/22/2021,AQS,510870014,2,19.4,ppb,18,MathScience Innovation Center,20,83,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,87,Henrico,37.55652,-77.40027
12/23/2021,AQS,510870014,2,23.8,ppb,22,MathScience Innovation Center,24,100,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,87,Henrico,37.55652,-77.40027
12/24/2021,AQS,510870014,2,14.8,ppb,13,MathScience Innovation Center,23,96,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,87,Henrico,37.55652,-77.40027
12/25/2021,AQS,510870014,2,7.9,ppb,7,MathScience Innovation Center,24,100,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,87,Henrico,37.55652,-77.40027
12/26/2021,AQS,510870014,2,23.6,ppb,22,MathScience Innovation Center,24,100,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,87,Henrico,37.55652,-77.40027
12/27/2021,AQS,510870014,2,17.9,ppb,16,MathScience Innovation Center,23,96,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,87,Henrico,37.55652,-77.40027
12/28/2021,AQS,510870014,2,17.7,ppb,16,MathScience Innovation Center,24,100,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,87,Henrico,37.55652,-77.40027
12/29/2021,AQS,510870014,2,23.4,ppb,22,MathScience Innovation Center,24,100,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,87,Henrico,37.55652,-77.40027
12/30/2021,AQS,510870014,2,10.3,ppb,9,MathScience Innovation Center,23,96,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,87,Henrico,37.55652,-77.40027
12/31/2021,AQS,510870014,2,9.2,ppb,8,MathScience Innovation Center,24,100,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,87,Henrico,37.55652,-77.40027
1/1/2021,AQS,517600025,1,10.4,ppb,9,Bryan Park,23,96,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,760,Richmond City,37.59088,-77.46925
1/2/2021,AQS,517600025,1,21.5,ppb,20,Bryan Park,24,100,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,760,Richmond City,37.59088,-77.46925
1/3/2021,AQS,517600025,1,8.9,ppb,8,Bryan Park,24,100,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,760,Richmond City,37.59088,-77.46925
1/4/2021,AQS,517600025,1,17.1,ppb,16,Bryan Park,22,92,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,760,Richmond City,37.59088,-77.46925
1/5/2021,AQS,517600025,1,15.3,ppb,14,Bryan Park,24,100,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,760,Richmond City,37.59088,-77.46925
1/6/2021,AQS,517600025,1,11.1,ppb,10,Bryan Park,24,100,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,760,Richmond City,37.59088,-77.46925
1/7/2021,AQS,517600025,1,29.4,ppb,27,Bryan Park,22,92,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,760,Richmond City,37.59088,-77.46925
1/8/2021,AQS,517600025,1,23.9,ppb,22,Bryan Park,24,100,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,760,Richmond City,37.59088,-77.46925
1/9/2021,AQS,517600025,1,5,ppb,5,Bryan Park,24,100,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,760,Richmond City,37.59088,-77.46925
1/10/2021,AQS,517600025,1,34.9,ppb,32,Bryan Park,23,96,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,760,Richmond City,37.59088,-77.46925
1/11/2021,AQS,517600025,1,34.8,ppb,32,Bryan Park,24,100,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,760,Richmond City,37.59088,-77.46925
1/12/2021,AQS,517600025,1,37.4,ppb,35,Bryan Park,23,96,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,760,Richmond City,37.59088,-77.46925
1/13/2021,AQS,517600025,1,44.1,ppb,42,Bryan Park,23,96,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,760,Richmond City,37.59088,-77.46925
1/14/2021,AQS,517600025,1,43.8,ppb,41,Bryan Park,23,96,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,760,Richmond City,37.59088,-77.46925
1/15/2021,AQS,517600025,1,33.4,ppb,31,Bryan Park,24,100,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,760,Richmond City,37.59088,-77.46925
1/16/2021,AQS,517600025,1,14.3,ppb,13,Bryan Park,23,96,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,760,Richmond City,37.59088,-77.46925
1/17/2021,AQS,517600025,1,26.2,ppb,25,Bryan Park,24,100,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,760,Richmond City,37.59088,-77.46925
1/18/2021,AQS,517600025,1,27.7,ppb,25,Bryan Park,24,100,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,760,Richmond City,37.59088,-77.46925
1/19/2021,AQS,517600025,1,38.7,ppb,36,Bryan Park,21,88,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,760,Richmond City,37.59088,-77.46925
1/20/2021,AQS,517600025,1,34.4,ppb,32,Bryan Park,24,100,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,760,Richmond City,37.59088,-77.46925
1/21/2021,AQS,517600025,1,34.5,ppb,32,Bryan Park,23,96,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,760,Richmond City,37.59088,-77.46925
1/22/2021,AQS,517600025,1,24.7,ppb,23,Bryan Park,23,96,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,760,Richmond City,37.59088,-77.46925
1/23/2021,AQS,517600025,1,27.2,ppb,25,Bryan Park,24,100,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,760,Richmond City,37.59088,-77.46925
1/24/2021,AQS,517600025,1,25.6,ppb,24,Bryan Park,24,100,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,760,Richmond City,37.59088,-77.46925
1/26/2021,AQS,517600025,1,18.3,ppb,17,Bryan Park,24,100,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,760,Richmond City,37.59088,-77.46925
1/27/2021,AQS,517600025,1,22.6,ppb,21,Bryan Park,24,100,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,760,Richmond City,37.59088,-77.46925
1/28/2021,AQS,517600025,1,7.6,ppb,7,Bryan Park,22,92,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,760,Richmond City,37.59088,-77.46925
1/29/2021,AQS,517600025,1,20.8,ppb,19,Bryan Park,24,100,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,760,Richmond City,37.59088,-77.46925
1/30/2021,AQS,517600025,1,35.4,ppb,33,Bryan Park,24,100,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,760,Richmond City,37.59088,-77.46925
1/31/2021,AQS,517600025,1,26.7,ppb,25,Bryan Park,23,96,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,760,Richmond City,37.59088,-77.46925
2/1/2021,AQS,517600025,1,8.3,ppb,8,Bryan Park,24,100,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,760,Richmond City,37.59088,-77.46925
2/2/2021,AQS,517600025,1,6.3,ppb,6,Bryan Park,23,96,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,760,Richmond City,37.59088,-77.46925
2/3/2021,AQS,517600025,1,12.5,ppb,11,Bryan Park,23,96,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,760,Richmond City,37.59088,-77.46925
2/4/2021,AQS,517600025,1,47.3,ppb,44,Bryan Park,24,100,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,760,Richmond City,37.59088,-77.46925
2/5/2021,AQS,517600025,1,30.7,ppb,28,Bryan Park,23,96,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,760,Richmond City,37.59088,-77.46925
2/6/2021,AQS,517600025,1,34.2,ppb,32,Bryan Park,23,96,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,760,Richmond City,37.59088,-77.46925
2/7/2021,AQS,517600025,1,27.7,ppb,25,Bryan Park,24,100,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,760,Richmond City,37.59088,-77.46925
2/8/2021,AQS,517600025,1,35.1,ppb,33,Bryan Park,23,96,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,760,Richmond City,37.59088,-77.46925
2/9/2021,AQS,517600025,1,35.3,ppb,33,Bryan Park,23,96,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,760,Richmond City,37.59088,-77.46925
2/10/2021,AQS,517600025,1,26.3,ppb,25,Bryan Park,24,100,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,760,Richmond City,37.59088,-77.46925
2/11/2021,AQS,517600025,1,23.2,ppb,22,Bryan Park,23,96,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,760,Richmond City,37.59088,-77.46925
2/12/2021,AQS,517600025,1,24.8,ppb,23,Bryan Park,23,96,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,760,Richmond City,37.59088,-77.46925
2/18/2021,AQS,517600025,1,18.9,ppb,17,Bryan Park,23,96,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,760,Richmond City,37.59088,-77.46925
2/19/2021,AQS,517600025,1,24.8,ppb,23,Bryan Park,24,100,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,760,Richmond City,37.59088,-77.46925
2/20/2021,AQS,517600025,1,13.6,ppb,12,Bryan Park,24,100,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,760,Richmond City,37.59088,-77.46925
2/21/2021,AQS,517600025,1,31.8,ppb,29,Bryan Park,23,96,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,760,Richmond City,37.59088,-77.46925
2/22/2021,AQS,517600025,1,37.3,ppb,35,Bryan Park,24,100,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,760,Richmond City,37.59088,-77.46925
2/23/2021,AQS,517600025,1,46.2,ppb,43,Bryan Park,23,96,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,760,Richmond City,37.59088,-77.46925
2/24/2021,AQS,517600025,1,43.7,ppb,41,Bryan Park,23,96,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,760,Richmond City,37.59088,-77.46925
2/25/2021,AQS,517600025,1,39.2,ppb,37,Bryan Park,24,100,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,760,Richmond City,37.59088,-77.46925
2/26/2021,AQS,517600025,1,28.2,ppb,26,Bryan Park,23,96,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,760,Richmond City,37.59088,-77.46925
2/27/2021,AQS,517600025,1,25.1,ppb,24,Bryan Park,23,96,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,760,Richmond City,37.59088,-77.46925
2/28/2021,AQS,517600025,1,25.2,ppb,24,Bryan Park,24,100,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,760,Richmond City,37.59088,-77.46925
3/1/2021,AQS,517600025,1,21.3,ppb,20,Bryan Park,23,96,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,760,Richmond City,37.59088,-77.46925
3/2/2021,AQS,517600025,1,40.4,ppb,38,Bryan Park,23,96,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,760,Richmond City,37.59088,-77.46925
3/3/2021,AQS,517600025,1,51.6,ppb,48,Bryan Park,24,100,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,760,Richmond City,37.59088,-77.46925
3/4/2021,AQS,517600025,1,33.9,ppb,31,Bryan Park,19,79,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,760,Richmond City,37.59088,-77.46925
3/5/2021,AQS,517600025,1,25.5,ppb,24,Bryan Park,23,96,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,760,Richmond City,37.59088,-77.46925
3/6/2021,AQS,517600025,1,40.5,ppb,38,Bryan Park,24,100,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,760,Richmond City,37.59088,-77.46925
3/7/2021,AQS,517600025,1,36.5,ppb,34,Bryan Park,23,96,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,760,Richmond City,37.59088,-77.46925
3/10/2021,AQS,517600025,1,53.7,ppb,50,Bryan Park,24,100,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,760,Richmond City,37.59088,-77.46925
3/11/2021,AQS,517600025,1,53.4,ppb,50,Bryan Park,21,88,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,760,Richmond City,37.59088,-77.46925
3/12/2021,AQS,517600025,1,36.3,ppb,34,Bryan Park,24,100,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,760,Richmond City,37.59088,-77.46925
3/13/2021,AQS,517600025,1,36.2,ppb,34,Bryan Park,24,100,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,760,Richmond City,37.59088,-77.46925
3/14/2021,AQS,517600025,1,27.9,ppb,25,Bryan Park,23,96,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,760,Richmond City,37.59088,-77.46925
3/15/2021,AQS,517600025,1,29.5,ppb,27,Bryan Park,24,100,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,760,Richmond City,37.59088,-77.46925
3/16/2021,AQS,517600025,1,28,ppb,26,Bryan Park,22,92,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,760,Richmond City,37.59088,-77.46925
3/17/2021,AQS,517600025,1,29.6,ppb,27,Bryan Park,23,96,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,760,Richmond City,37.59088,-77.46925
3/18/2021,AQS,517600025,1,27.7,ppb,25,Bryan Park,23,96,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,760,Richmond City,37.59088,-77.46925
3/19/2021,AQS,517600025,1,27.1,ppb,25,Bryan Park,24,100,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,760,Richmond City,37.59088,-77.46925
3/20/2021,AQS,517600025,1,23.7,ppb,22,Bryan Park,23,96,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,760,Richmond City,37.59088,-77.46925
3/21/2021,AQS,517600025,1,32.3,ppb,30,Bryan Park,24,100,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,760,Richmond City,37.59088,-77.46925
3/22/2021,AQS,517600025,1,34.5,ppb,32,Bryan Park,22,92,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,760,Richmond City,37.59088,-77.46925
3/23/2021,AQS,517600025,1,20.1,ppb,19,Bryan Park,23,96,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,760,Richmond City,37.59088,-77.46925
3/24/2021,AQS,517600025,1,26,ppb,25,Bryan Park,24,100,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,760,Richmond City,37.59088,-77.46925
3/25/2021,AQS,517600025,1,36.9,ppb,34,Bryan Park,24,100,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,760,Richmond City,37.59088,-77.46925
3/26/2021,AQS,517600025,1,37.5,ppb,35,Bryan Park,21,88,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,760,Richmond City,37.59088,-77.46925
3/27/2021,AQS,517600025,1,34.4,ppb,32,Bryan Park,24,100,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,760,Richmond City,37.59088,-77.46925
3/28/2021,AQS,517600025,1,21.8,ppb,20,Bryan Park,24,100,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,760,Richmond City,37.59088,-77.46925
3/29/2021,AQS,517600025,1,42.4,ppb,40,Bryan Park,21,88,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,760,Richmond City,37.59088,-77.46925
3/30/2021,AQS,517600025,1,38.6,ppb,36,Bryan Park,21,88,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,760,Richmond City,37.59088,-77.46925
3/31/2021,AQS,517600025,1,31.9,ppb,29,Bryan Park,23,96,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,760,Richmond City,37.59088,-77.46925
4/1/2021,AQS,517600025,1,19.8,ppb,18,Bryan Park,23,96,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,760,Richmond City,37.59088,-77.46925
4/2/2021,AQS,517600025,1,16,ppb,15,Bryan Park,24,100,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,760,Richmond City,37.59088,-77.46925
4/3/2021,AQS,517600025,1,37.8,ppb,35,Bryan Park,24,100,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,760,Richmond City,37.59088,-77.46925
4/4/2021,AQS,517600025,1,46.7,ppb,43,Bryan Park,23,96,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,760,Richmond City,37.59088,-77.46925
4/5/2021,AQS,517600025,1,54.4,ppb,51,Bryan Park,24,100,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,760,Richmond City,37.59088,-77.46925
4/6/2021,AQS,517600025,1,47.8,ppb,44,Bryan Park,23,96,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,760,Richmond City,37.59088,-77.46925
4/7/2021,AQS,517600025,1,39.1,ppb,37,Bryan Park,23,96,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,760,Richmond City,37.59088,-77.46925
4/8/2021,AQS,517600025,1,28.7,ppb,26,Bryan Park,24,100,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,760,Richmond City,37.59088,-77.46925
4/9/2021,AQS,517600025,1,20.8,ppb,19,Bryan Park,23,96,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,760,Richmond City,37.59088,-77.46925
4/10/2021,AQS,517600025,1,19.3,ppb,18,Bryan Park,23,96,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,760,Richmond City,37.59088,-77.46925
4/11/2021,AQS,517600025,1,24.2,ppb,23,Bryan Park,24,100,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,760,Richmond City,37.59088,-77.46925
4/12/2021,AQS,517600025,1,24.3,ppb,23,Bryan Park,23,96,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,760,Richmond City,37.59088,-77.46925
4/13/2021,AQS,517600025,1,36.5,ppb,34,Bryan Park,23,96,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,760,Richmond City,37.59088,-77.46925
4/14/2021,AQS,517600025,1,30.6,ppb,28,Bryan Park,24,100,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,760,Richmond City,37.59088,-77.46925
4/15/2021,AQS,517600025,1,18.1,ppb,17,Bryan Park,23,96,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,760,Richmond City,37.59088,-77.46925
4/16/2021,AQS,517600025,1,22.8,ppb,21,Bryan Park,23,96,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,760,Richmond City,37.59088,-77.46925
4/17/2021,AQS,517600025,1,26.4,ppb,25,Bryan Park,24,100,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,760,Richmond City,37.59088,-77.46925
4/18/2021,AQS,517600025,1,28.8,ppb,26,Bryan Park,24,100,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,760,Richmond City,37.59088,-77.46925
4/19/2021,AQS,517600025,1,31.6,ppb,29,Bryan Park,22,92,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,760,Richmond City,37.59088,-77.46925
4/20/2021,AQS,517600025,1,36.2,ppb,34,Bryan Park,24,100,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,760,Richmond City,37.59088,-77.46925
4/21/2021,AQS,517600025,1,35.4,ppb,33,Bryan Park,24,100,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,760,Richmond City,37.59088,-77.46925
4/22/2021,AQS,517600025,1,12.4,ppb,11,Bryan Park,22,92,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,760,Richmond City,37.59088,-77.46925
4/23/2021,AQS,517600025,1,31.2,ppb,29,Bryan Park,24,100,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,760,Richmond City,37.59088,-77.46925
4/24/2021,AQS,517600025,1,28,ppb,26,Bryan Park,24,100,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,760,Richmond City,37.59088,-77.46925
4/25/2021,AQS,517600025,1,31.4,ppb,29,Bryan Park,23,96,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,760,Richmond City,37.59088,-77.46925
4/26/2021,AQS,517600025,1,47.5,ppb,44,Bryan Park,24,100,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,760,Richmond City,37.59088,-77.46925
4/27/2021,AQS,517600025,1,29.8,ppb,27,Bryan Park,22,92,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,760,Richmond City,37.59088,-77.46925
4/28/2021,AQS,517600025,1,35.1,ppb,33,Bryan Park,23,96,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,760,Richmond City,37.59088,-77.46925
4/29/2021,AQS,517600025,1,25.5,ppb,24,Bryan Park,24,100,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,760,Richmond City,37.59088,-77.46925
4/30/2021,AQS,517600025,1,4.5,ppb,4,Bryan Park,22,92,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,760,Richmond City,37.59088,-77.46925
5/1/2021,AQS,517600025,1,21.3,ppb,20,Bryan Park,23,96,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,760,Richmond City,37.59088,-77.46925
5/2/2021,AQS,517600025,1,18.6,ppb,17,Bryan Park,24,100,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,760,Richmond City,37.59088,-77.46925
5/3/2021,AQS,517600025,1,26.5,ppb,25,Bryan Park,23,96,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,760,Richmond City,37.59088,-77.46925
5/4/2021,AQS,517600025,1,23.4,ppb,22,Bryan Park,23,96,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,760,Richmond City,37.59088,-77.46925
5/5/2021,AQS,517600025,1,23.5,ppb,22,Bryan Park,24,100,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,760,Richmond City,37.59088,-77.46925
5/6/2021,AQS,517600025,1,27.1,ppb,25,Bryan Park,23,96,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,760,Richmond City,37.59088,-77.46925
5/7/2021,AQS,517600025,1,25.3,ppb,24,Bryan Park,23,96,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,760,Richmond City,37.59088,-77.46925
5/8/2021,AQS,517600025,1,24.3,ppb,23,Bryan Park,24,100,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,760,Richmond City,37.59088,-77.46925
