Date,Source,Site ID,POC,Daily Max 1-hour NO2 Concentration,UNITS,DAILY_AQI_VALUE,Site Name,DAILY_OBS_COUNT,PERCENT_COMPLETE,AQS_PARAMETER_CODE,AQS_PARAMETER_DESC,CBSA_CODE,CBSA_NAME,STATE_CODE,STATE,COUNTY_CODE,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
10/26/2020,AQS,202090021,1,5.2,ppb,5,JFK,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",20,Kansas,209,Wyandotte,39.117219,-94.635605
10/27/2020,AQS,202090021,1,24.9,ppb,23,JFK,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",20,Kansas,209,Wyandotte,39.117219,-94.635605
10/28/2020,AQS,202090021,1,21.7,ppb,20,JFK,20,83,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",20,Kansas,209,Wyandotte,39.117219,-94.635605
10/29/2020,AQS,202090021,1,19.4,ppb,18,JFK,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",20,Kansas,209,Wyandotte,39.117219,-94.635605
10/30/2020,AQS,202090021,1,26.2,ppb,25,JFK,21,88,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",20,Kansas,209,Wyandotte,39.117219,-94.635605
10/31/2020,AQS,202090021,1,17.4,ppb,16,JFK,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",20,Kansas,209,Wyandotte,39.117219,-94.635605
11-01-20,AQS,202090021,1,30.2,ppb,28,JFK,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",20,Kansas,209,Wyandotte,39.117219,-94.635605
11-02-20,AQS,202090021,1,40,ppb,38,JFK,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",20,Kansas,209,Wyandotte,39.117219,-94.635605
11-03-20,AQS,202090021,1,36.1,ppb,34,JFK,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",20,Kansas,209,Wyandotte,39.117219,-94.635605
11-04-20,AQS,202090021,1,14.3,ppb,13,JFK,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",20,Kansas,209,Wyandotte,39.117219,-94.635605
11-05-20,AQS,202090021,1,50.3,ppb,47,JFK,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",20,Kansas,209,Wyandotte,39.117219,-94.635605
11-06-20,AQS,202090021,1,34.2,ppb,32,JFK,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",20,Kansas,209,Wyandotte,39.117219,-94.635605
11-07-20,AQS,202090021,1,12.2,ppb,11,JFK,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",20,Kansas,209,Wyandotte,39.117219,-94.635605
11-08-20,AQS,202090021,1,4.5,ppb,4,JFK,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",20,Kansas,209,Wyandotte,39.117219,-94.635605
11-09-20,AQS,202090021,1,9.8,ppb,8,JFK,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",20,Kansas,209,Wyandotte,39.117219,-94.635605
11-10-20,AQS,202090021,1,9.4,ppb,8,JFK,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",20,Kansas,209,Wyandotte,39.117219,-94.635605
11-11-20,AQS,202090021,1,36,ppb,34,JFK,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",20,Kansas,209,Wyandotte,39.117219,-94.635605
11-12-20,AQS,202090021,1,26.6,ppb,25,JFK,21,88,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",20,Kansas,209,Wyandotte,39.117219,-94.635605
11/13/2020,AQS,202090021,1,19.9,ppb,18,JFK,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",20,Kansas,209,Wyandotte,39.117219,-94.635605
11/14/2020,AQS,202090021,1,8.1,ppb,8,JFK,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",20,Kansas,209,Wyandotte,39.117219,-94.635605
11/15/2020,AQS,202090021,1,18.6,ppb,17,JFK,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",20,Kansas,209,Wyandotte,39.117219,-94.635605
11/16/2020,AQS,202090021,1,27.2,ppb,25,JFK,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",20,Kansas,209,Wyandotte,39.117219,-94.635605
11/17/2020,AQS,202090021,1,30.9,ppb,28,JFK,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",20,Kansas,209,Wyandotte,39.117219,-94.635605
11/18/2020,AQS,202090021,1,9.3,ppb,8,JFK,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",20,Kansas,209,Wyandotte,39.117219,-94.635605
11/19/2020,AQS,202090021,1,14.4,ppb,13,JFK,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",20,Kansas,209,Wyandotte,39.117219,-94.635605
11/20/2020,AQS,202090021,1,16.3,ppb,15,JFK,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",20,Kansas,209,Wyandotte,39.117219,-94.635605
11/21/2020,AQS,202090021,1,8.9,ppb,8,JFK,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",20,Kansas,209,Wyandotte,39.117219,-94.635605
11/22/2020,AQS,202090021,1,25.2,ppb,24,JFK,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",20,Kansas,209,Wyandotte,39.117219,-94.635605
11/23/2020,AQS,202090021,1,30.3,ppb,28,JFK,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",20,Kansas,209,Wyandotte,39.117219,-94.635605
11/24/2020,AQS,202090021,1,25.4,ppb,24,JFK,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",20,Kansas,209,Wyandotte,39.117219,-94.635605
11/25/2020,AQS,202090021,1,22.8,ppb,21,JFK,22,92,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",20,Kansas,209,Wyandotte,39.117219,-94.635605
11/26/2020,AQS,202090021,1,26.4,ppb,25,JFK,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",20,Kansas,209,Wyandotte,39.117219,-94.635605
11/27/2020,AQS,202090021,1,25.5,ppb,24,JFK,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",20,Kansas,209,Wyandotte,39.117219,-94.635605
11/28/2020,AQS,202090021,1,29.6,ppb,27,JFK,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",20,Kansas,209,Wyandotte,39.117219,-94.635605
11/29/2020,AQS,202090021,1,26.7,ppb,25,JFK,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",20,Kansas,209,Wyandotte,39.117219,-94.635605
11/30/2020,AQS,202090021,1,31.1,ppb,29,JFK,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",20,Kansas,209,Wyandotte,39.117219,-94.635605
12-01-20,AQS,202090021,1,35.9,ppb,33,JFK,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",20,Kansas,209,Wyandotte,39.117219,-94.635605
12-02-20,AQS,202090021,1,33.9,ppb,31,JFK,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",20,Kansas,209,Wyandotte,39.117219,-94.635605
12-03-20,AQS,202090021,1,27.3,ppb,25,JFK,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",20,Kansas,209,Wyandotte,39.117219,-94.635605
12-04-20,AQS,202090021,1,26,ppb,25,JFK,20,83,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",20,Kansas,209,Wyandotte,39.117219,-94.635605
12-05-20,AQS,202090021,1,23.9,ppb,22,JFK,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",20,Kansas,209,Wyandotte,39.117219,-94.635605
12-06-20,AQS,202090021,1,20.8,ppb,19,JFK,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",20,Kansas,209,Wyandotte,39.117219,-94.635605
12-07-20,AQS,202090021,1,29.6,ppb,27,JFK,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",20,Kansas,209,Wyandotte,39.117219,-94.635605
12-08-20,AQS,202090021,1,36.6,ppb,34,JFK,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",20,Kansas,209,Wyandotte,39.117219,-94.635605
12-09-20,AQS,202090021,1,32.5,ppb,30,JFK,21,88,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",20,Kansas,209,Wyandotte,39.117219,-94.635605
12-10-20,AQS,202090021,1,47.2,ppb,44,JFK,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",20,Kansas,209,Wyandotte,39.117219,-94.635605
12-11-20,AQS,202090021,1,16.4,ppb,15,JFK,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",20,Kansas,209,Wyandotte,39.117219,-94.635605
12-12-20,AQS,202090021,1,4.7,ppb,4,JFK,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",20,Kansas,209,Wyandotte,39.117219,-94.635605
12/13/2020,AQS,202090021,1,7.4,ppb,7,JFK,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",20,Kansas,209,Wyandotte,39.117219,-94.635605
12/14/2020,AQS,202090021,1,19.4,ppb,18,JFK,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",20,Kansas,209,Wyandotte,39.117219,-94.635605
12/15/2020,AQS,202090021,1,19.8,ppb,18,JFK,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",20,Kansas,209,Wyandotte,39.117219,-94.635605
12/16/2020,AQS,202090021,1,21.7,ppb,20,JFK,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",20,Kansas,209,Wyandotte,39.117219,-94.635605
12/17/2020,AQS,202090021,1,34.3,ppb,32,JFK,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",20,Kansas,209,Wyandotte,39.117219,-94.635605
12/18/2020,AQS,202090021,1,19.2,ppb,18,JFK,21,88,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",20,Kansas,209,Wyandotte,39.117219,-94.635605
12/19/2020,AQS,202090021,1,30.3,ppb,28,JFK,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",20,Kansas,209,Wyandotte,39.117219,-94.635605
12/20/2020,AQS,202090021,1,27.5,ppb,25,JFK,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",20,Kansas,209,Wyandotte,39.117219,-94.635605
12/21/2020,AQS,202090021,1,27.1,ppb,25,JFK,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",20,Kansas,209,Wyandotte,39.117219,-94.635605
12/22/2020,AQS,202090021,1,34.6,ppb,32,JFK,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",20,Kansas,209,Wyandotte,39.117219,-94.635605
12/23/2020,AQS,202090021,1,4.9,ppb,4,JFK,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",20,Kansas,209,Wyandotte,39.117219,-94.635605
12/24/2020,AQS,202090021,1,4.9,ppb,4,JFK,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",20,Kansas,209,Wyandotte,39.117219,-94.635605
12/25/2020,AQS,202090021,1,29.3,ppb,27,JFK,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",20,Kansas,209,Wyandotte,39.117219,-94.635605
12/26/2020,AQS,202090021,1,33.9,ppb,31,JFK,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",20,Kansas,209,Wyandotte,39.117219,-94.635605
12/27/2020,AQS,202090021,1,14.4,ppb,13,JFK,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",20,Kansas,209,Wyandotte,39.117219,-94.635605
12/28/2020,AQS,202090021,1,16.9,ppb,15,JFK,22,92,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",20,Kansas,209,Wyandotte,39.117219,-94.635605
12/29/2020,AQS,202090021,1,19.8,ppb,18,JFK,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",20,Kansas,209,Wyandotte,39.117219,-94.635605
12/30/2020,AQS,202090021,1,16.1,ppb,15,JFK,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",20,Kansas,209,Wyandotte,39.117219,-94.635605
12/31/2020,AQS,202090021,1,33,ppb,31,JFK,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",20,Kansas,209,Wyandotte,39.117219,-94.635605
01-01-20,AQS,290950034,1,26,ppb,25,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
01-02-20,AQS,290950034,1,32.4,ppb,30,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
01-03-20,AQS,290950034,1,24.4,ppb,23,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
01-04-20,AQS,290950034,1,16.6,ppb,15,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
01-05-20,AQS,290950034,1,35.8,ppb,33,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
01-06-20,AQS,290950034,1,38.9,ppb,36,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
01-07-20,AQS,290950034,1,33.5,ppb,31,Troost,23,96,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
01-08-20,AQS,290950034,1,39.4,ppb,37,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
01-09-20,AQS,290950034,1,28.6,ppb,26,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
01-10-20,AQS,290950034,1,14,ppb,13,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
01-11-20,AQS,290950034,1,25,ppb,24,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
01-12-20,AQS,290950034,1,27.2,ppb,25,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
01/13/2020,AQS,290950034,1,30.5,ppb,28,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
01/14/2020,AQS,290950034,1,28.7,ppb,26,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
01/15/2020,AQS,290950034,1,23,ppb,22,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
01/16/2020,AQS,290950034,1,12.3,ppb,11,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
01/17/2020,AQS,290950034,1,14,ppb,13,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
01/18/2020,AQS,290950034,1,16.8,ppb,15,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
01/19/2020,AQS,290950034,1,12.7,ppb,11,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
01/20/2020,AQS,290950034,1,22.3,ppb,21,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
01/21/2020,AQS,290950034,1,30.5,ppb,28,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
01/22/2020,AQS,290950034,1,16,ppb,15,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
01/23/2020,AQS,290950034,1,19.2,ppb,18,Troost,21,88,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
01/24/2020,AQS,290950034,1,20.7,ppb,19,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
01/25/2020,AQS,290950034,1,28.5,ppb,26,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
01/26/2020,AQS,290950034,1,33.9,ppb,31,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
01/27/2020,AQS,290950034,1,30.3,ppb,28,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
01/28/2020,AQS,290950034,1,14.9,ppb,13,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
01/29/2020,AQS,290950034,1,19.4,ppb,18,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
01/30/2020,AQS,290950034,1,30.8,ppb,28,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
01/31/2020,AQS,290950034,1,22.6,ppb,21,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
02-01-20,AQS,290950034,1,17.2,ppb,16,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
02-02-20,AQS,290950034,1,29.6,ppb,27,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
02-03-20,AQS,290950034,1,35.7,ppb,33,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
02-04-20,AQS,290950034,1,11.5,ppb,10,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
02-05-20,AQS,290950034,1,13.5,ppb,12,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
02-06-20,AQS,290950034,1,33.1,ppb,31,Troost,20,83,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
02-07-20,AQS,290950034,1,21.9,ppb,20,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
02-08-20,AQS,290950034,1,15.4,ppb,14,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
02-09-20,AQS,290950034,1,15.4,ppb,14,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
02-10-20,AQS,290950034,1,20.2,ppb,19,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
02-11-20,AQS,290950034,1,34.2,ppb,32,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
02-12-20,AQS,290950034,1,27.9,ppb,25,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
02/13/2020,AQS,290950034,1,23.3,ppb,22,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
02/14/2020,AQS,290950034,1,30.9,ppb,28,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
02/15/2020,AQS,290950034,1,31.4,ppb,29,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
02/16/2020,AQS,290950034,1,34.8,ppb,32,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
02/17/2020,AQS,290950034,1,24.6,ppb,23,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
02/18/2020,AQS,290950034,1,32.3,ppb,30,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
02/19/2020,AQS,290950034,1,34.7,ppb,32,Troost,23,96,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
02/20/2020,AQS,290950034,1,42.3,ppb,40,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
02/21/2020,AQS,290950034,1,46,ppb,43,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
02/22/2020,AQS,290950034,1,14.8,ppb,13,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
02/23/2020,AQS,290950034,1,16.5,ppb,15,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
02/24/2020,AQS,290950034,1,15.7,ppb,14,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
02/25/2020,AQS,290950034,1,15.6,ppb,14,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
02/26/2020,AQS,290950034,1,42.1,ppb,40,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
02/27/2020,AQS,290950034,1,24.8,ppb,23,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
02/28/2020,AQS,290950034,1,32.9,ppb,30,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
02/29/2020,AQS,290950034,1,19.7,ppb,18,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
03-01-20,AQS,290950034,1,27.5,ppb,25,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
03-02-20,AQS,290950034,1,40.9,ppb,38,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
03-03-20,AQS,290950034,1,32.6,ppb,30,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
03-04-20,AQS,290950034,1,35,ppb,33,Troost,23,96,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
03-05-20,AQS,290950034,1,18.5,ppb,17,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
03-06-20,AQS,290950034,1,26.7,ppb,25,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
03-07-20,AQS,290950034,1,29.4,ppb,27,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
03-08-20,AQS,290950034,1,5.9,ppb,5,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
03-09-20,AQS,290950034,1,17.7,ppb,16,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
03-10-20,AQS,290950034,1,25.5,ppb,24,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
03-11-20,AQS,290950034,1,27,ppb,25,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
03-12-20,AQS,290950034,1,21,ppb,20,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
03/13/2020,AQS,290950034,1,14.8,ppb,13,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
03/14/2020,AQS,290950034,1,7.6,ppb,7,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
03/15/2020,AQS,290950034,1,7.5,ppb,7,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
03/16/2020,AQS,290950034,1,18.3,ppb,17,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
03/17/2020,AQS,290950034,1,16.2,ppb,15,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
