Date,Source,Site ID,POC,Daily Max 1-hour NO2 Concentration,UNITS,DAILY_AQI_VALUE,Site Name,DAILY_OBS_COUNT,PERCENT_COMPLETE,AQS_PARAMETER_CODE,AQS_PARAMETER_DESC,CBSA_CODE,CBSA_NAME,STATE_CODE,STATE,COUNTY_CODE,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
4/17/2021,AQS,510590031,1,17.6,ppb,16,Springfield Near Road Site,24,100,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
4/18/2021,AQS,510590031,1,26.7,ppb,25,Springfield Near Road Site,24,100,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
4/19/2021,AQS,510590031,1,30.7,ppb,28,Springfield Near Road Site,22,92,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
4/20/2021,AQS,510590031,1,38.6,ppb,36,Springfield Near Road Site,24,100,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
4/21/2021,AQS,510590031,1,22.6,ppb,21,Springfield Near Road Site,24,100,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
4/22/2021,AQS,510590031,1,32.7,ppb,30,Springfield Near Road Site,23,96,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
4/23/2021,AQS,510590031,1,27.5,ppb,25,Springfield Near Road Site,24,100,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
4/24/2021,AQS,510590031,1,29.6,ppb,27,Springfield Near Road Site,24,100,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
4/25/2021,AQS,510590031,1,18,ppb,17,Springfield Near Road Site,23,96,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
4/26/2021,AQS,510590031,1,45.5,ppb,42,Springfield Near Road Site,23,96,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
4/27/2021,AQS,510590031,1,37.1,ppb,35,Springfield Near Road Site,24,100,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
4/28/2021,AQS,510590031,1,44.2,ppb,42,Springfield Near Road Site,23,96,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
4/29/2021,AQS,510590031,1,24.7,ppb,23,Springfield Near Road Site,24,100,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
4/30/2021,AQS,510590031,1,3.5,ppb,3,Springfield Near Road Site,24,100,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
5/1/2021,AQS,510590031,1,25.8,ppb,24,Springfield Near Road Site,23,96,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
5/2/2021,AQS,510590031,1,20.1,ppb,19,Springfield Near Road Site,24,100,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
5/3/2021,AQS,510590031,1,33.5,ppb,31,Springfield Near Road Site,24,100,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
5/4/2021,AQS,510590031,1,36.4,ppb,34,Springfield Near Road Site,23,96,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
5/5/2021,AQS,510590031,1,20,ppb,19,Springfield Near Road Site,24,100,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
5/6/2021,AQS,510590031,1,26.3,ppb,25,Springfield Near Road Site,23,96,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
5/7/2021,AQS,510590031,1,30.6,ppb,28,Springfield Near Road Site,23,96,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
5/8/2021,AQS,510590031,1,23.9,ppb,22,Springfield Near Road Site,24,100,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
5/9/2021,AQS,510590031,1,25.9,ppb,24,Springfield Near Road Site,24,100,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
5/10/2021,AQS,510590031,1,11.7,ppb,10,Springfield Near Road Site,23,96,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
5/11/2021,AQS,510590031,1,14.4,ppb,13,Springfield Near Road Site,24,100,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
5/12/2021,AQS,510590031,1,26.2,ppb,25,Springfield Near Road Site,24,100,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
5/13/2021,AQS,510590031,1,29.2,ppb,27,Springfield Near Road Site,23,96,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
5/14/2021,AQS,510590031,1,29,ppb,27,Springfield Near Road Site,23,96,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
5/15/2021,AQS,510590031,1,37.6,ppb,35,Springfield Near Road Site,24,100,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
5/16/2021,AQS,510590031,1,31.7,ppb,29,Springfield Near Road Site,23,96,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
5/17/2021,AQS,510590031,1,43.3,ppb,41,Springfield Near Road Site,24,100,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
5/18/2021,AQS,510590031,1,35.4,ppb,33,Springfield Near Road Site,24,100,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
5/19/2021,AQS,510590031,1,29.6,ppb,27,Springfield Near Road Site,23,96,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
5/20/2021,AQS,510590031,1,39.3,ppb,37,Springfield Near Road Site,24,100,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
5/21/2021,AQS,510590031,1,31,ppb,29,Springfield Near Road Site,24,100,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
5/22/2021,AQS,510590031,1,12.5,ppb,11,Springfield Near Road Site,23,96,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
5/23/2021,AQS,510590031,1,4.8,ppb,4,Springfield Near Road Site,24,100,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
5/24/2021,AQS,510590031,1,26,ppb,25,Springfield Near Road Site,24,100,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
5/25/2021,AQS,510590031,1,29.2,ppb,27,Springfield Near Road Site,23,96,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
5/26/2021,AQS,510590031,1,39.8,ppb,37,Springfield Near Road Site,24,100,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
5/27/2021,AQS,510590031,1,43,ppb,41,Springfield Near Road Site,24,100,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
5/28/2021,AQS,510590031,1,32.5,ppb,30,Springfield Near Road Site,23,96,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
5/29/2021,AQS,510590031,1,19.8,ppb,18,Springfield Near Road Site,24,100,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
5/30/2021,AQS,510590031,1,11.2,ppb,10,Springfield Near Road Site,24,100,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
5/31/2021,AQS,510590031,1,20.5,ppb,19,Springfield Near Road Site,23,96,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
6/1/2021,AQS,510590031,1,33.5,ppb,31,Springfield Near Road Site,23,96,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
6/2/2021,AQS,510590031,1,35.5,ppb,33,Springfield Near Road Site,24,100,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
6/3/2021,AQS,510590031,1,23.2,ppb,22,Springfield Near Road Site,23,96,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
6/4/2021,AQS,510590031,1,21.7,ppb,20,Springfield Near Road Site,24,100,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
6/5/2021,AQS,510590031,1,29.7,ppb,27,Springfield Near Road Site,24,100,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
6/6/2021,AQS,510590031,1,30.3,ppb,28,Springfield Near Road Site,23,96,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
6/7/2021,AQS,510590031,1,22.9,ppb,21,Springfield Near Road Site,23,96,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
6/8/2021,AQS,510590031,1,21,ppb,20,Springfield Near Road Site,24,100,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
6/9/2021,AQS,510590031,1,21.5,ppb,20,Springfield Near Road Site,23,96,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
6/10/2021,AQS,510590031,1,36.1,ppb,34,Springfield Near Road Site,24,100,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
6/11/2021,AQS,510590031,1,26.7,ppb,25,Springfield Near Road Site,24,100,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
6/12/2021,AQS,510590031,1,26.1,ppb,25,Springfield Near Road Site,23,96,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
6/13/2021,AQS,510590031,1,20.5,ppb,19,Springfield Near Road Site,24,100,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
6/14/2021,AQS,510590031,1,35.6,ppb,33,Springfield Near Road Site,24,100,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
6/15/2021,AQS,510590031,1,16.2,ppb,15,Springfield Near Road Site,23,96,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
6/16/2021,AQS,510590031,1,12.5,ppb,11,Springfield Near Road Site,24,100,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
6/17/2021,AQS,510590031,1,17.9,ppb,16,Springfield Near Road Site,23,96,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
6/18/2021,AQS,510590031,1,34.7,ppb,32,Springfield Near Road Site,23,96,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
6/19/2021,AQS,510590031,1,17.7,ppb,16,Springfield Near Road Site,24,100,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
6/20/2021,AQS,510590031,1,16.3,ppb,15,Springfield Near Road Site,24,100,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
6/21/2021,AQS,510590031,1,30.8,ppb,28,Springfield Near Road Site,23,96,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
6/22/2021,AQS,510590031,1,29.9,ppb,27,Springfield Near Road Site,24,100,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
6/23/2021,AQS,510590031,1,41.3,ppb,39,Springfield Near Road Site,24,100,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
6/24/2021,AQS,510590031,1,37.9,ppb,35,Springfield Near Road Site,23,96,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
6/25/2021,AQS,510590031,1,26.6,ppb,25,Springfield Near Road Site,24,100,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
6/26/2021,AQS,510590031,1,14.3,ppb,13,Springfield Near Road Site,24,100,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
6/27/2021,AQS,510590031,1,16.2,ppb,15,Springfield Near Road Site,23,96,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
6/28/2021,AQS,510590031,1,21.8,ppb,20,Springfield Near Road Site,23,96,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
6/29/2021,AQS,510590031,1,18.1,ppb,17,Springfield Near Road Site,24,100,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
6/30/2021,AQS,510590031,1,20.5,ppb,19,Springfield Near Road Site,23,96,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
7/1/2021,AQS,510590031,1,28.3,ppb,26,Springfield Near Road Site,24,100,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
7/2/2021,AQS,510590031,1,21,ppb,20,Springfield Near Road Site,24,100,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
7/3/2021,AQS,510590031,1,19.2,ppb,18,Springfield Near Road Site,23,96,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
7/4/2021,AQS,510590031,1,20.9,ppb,19,Springfield Near Road Site,24,100,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
7/5/2021,AQS,510590031,1,24.8,ppb,23,Springfield Near Road Site,24,100,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
7/6/2021,AQS,510590031,1,25.6,ppb,24,Springfield Near Road Site,21,88,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
7/7/2021,AQS,510590031,1,27.9,ppb,25,Springfield Near Road Site,24,100,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
7/8/2021,AQS,510590031,1,25.9,ppb,24,Springfield Near Road Site,24,100,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
7/9/2021,AQS,510590031,1,24.6,ppb,23,Springfield Near Road Site,23,96,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
7/10/2021,AQS,510590031,1,26.3,ppb,25,Springfield Near Road Site,24,100,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
7/11/2021,AQS,510590031,1,24.2,ppb,23,Springfield Near Road Site,24,100,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
7/12/2021,AQS,510590031,1,20.6,ppb,19,Springfield Near Road Site,23,96,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
7/13/2021,AQS,510590031,1,16.9,ppb,15,Springfield Near Road Site,24,100,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
7/14/2021,AQS,510590031,1,20.1,ppb,19,Springfield Near Road Site,24,100,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
7/15/2021,AQS,510590031,1,27.7,ppb,25,Springfield Near Road Site,23,96,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
7/16/2021,AQS,510590031,1,26.1,ppb,25,Springfield Near Road Site,23,96,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
7/17/2021,AQS,510590031,1,17.8,ppb,16,Springfield Near Road Site,24,100,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
7/18/2021,AQS,510590031,1,7.1,ppb,7,Springfield Near Road Site,23,96,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
7/19/2021,AQS,510590031,1,24.9,ppb,23,Springfield Near Road Site,24,100,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
7/20/2021,AQS,510590031,1,15.8,ppb,14,Springfield Near Road Site,24,100,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
7/21/2021,AQS,510590031,1,35.4,ppb,33,Springfield Near Road Site,23,96,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
7/22/2021,AQS,510590031,1,23.1,ppb,22,Springfield Near Road Site,23,96,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
7/23/2021,AQS,510590031,1,30,ppb,28,Springfield Near Road Site,24,100,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
7/24/2021,AQS,510590031,1,25.8,ppb,24,Springfield Near Road Site,23,96,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
7/25/2021,AQS,510590031,1,17.1,ppb,16,Springfield Near Road Site,24,100,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
7/26/2021,AQS,510590031,1,34.5,ppb,32,Springfield Near Road Site,24,100,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
7/27/2021,AQS,510590031,1,29.9,ppb,27,Springfield Near Road Site,23,96,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
7/28/2021,AQS,510590031,1,37.3,ppb,35,Springfield Near Road Site,24,100,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
7/29/2021,AQS,510590031,1,37.6,ppb,35,Springfield Near Road Site,24,100,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
7/30/2021,AQS,510590031,1,15.3,ppb,14,Springfield Near Road Site,22,92,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
7/31/2021,AQS,510590031,1,25.5,ppb,24,Springfield Near Road Site,24,100,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
8/1/2021,AQS,510590031,1,27.6,ppb,25,Springfield Near Road Site,24,100,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
8/2/2021,AQS,510590031,1,41.6,ppb,39,Springfield Near Road Site,23,96,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
8/3/2021,AQS,510590031,1,38,ppb,36,Springfield Near Road Site,23,96,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
8/4/2021,AQS,510590031,1,37.4,ppb,35,Springfield Near Road Site,22,92,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
8/5/2021,AQS,510590031,1,35.4,ppb,33,Springfield Near Road Site,23,96,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
8/6/2021,AQS,510590031,1,35.9,ppb,33,Springfield Near Road Site,24,100,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
8/7/2021,AQS,510590031,1,29.4,ppb,27,Springfield Near Road Site,24,100,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
8/8/2021,AQS,510590031,1,31.6,ppb,29,Springfield Near Road Site,23,96,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
8/9/2021,AQS,510590031,1,32.5,ppb,30,Springfield Near Road Site,24,100,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
8/10/2021,AQS,510590031,1,26.5,ppb,25,Springfield Near Road Site,22,92,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
8/11/2021,AQS,510590031,1,30.4,ppb,28,Springfield Near Road Site,23,96,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
8/12/2021,AQS,510590031,1,22.1,ppb,21,Springfield Near Road Site,24,100,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
