Date,Source,Site ID,POC,Daily Max 1-hour NO2 Concentration,UNITS,DAILY_AQI_VALUE,Site Name,DAILY_OBS_COUNT,PERCENT_COMPLETE,AQS_PARAMETER_CODE,AQS_PARAMETER_DESC,CBSA_CODE,CBSA_NAME,STATE_CODE,STATE,COUNTY_CODE,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
12/16/2022,AQS,490353013,1,20.4,ppb,19,Herriman #3,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
12/17/2022,AQS,490353013,1,18.1,ppb,17,Herriman #3,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
12/18/2022,AQS,490353013,1,31,ppb,29,Herriman #3,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
12/19/2022,AQS,490353013,1,38.9,ppb,36,Herriman #3,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
12/20/2022,AQS,490353013,1,49.1,ppb,46,Herriman #3,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
12/21/2022,AQS,490353013,1,8.9,ppb,8,Herriman #3,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
12/22/2022,AQS,490353013,1,28.3,ppb,26,Herriman #3,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
12/23/2022,AQS,490353013,1,46,ppb,43,Herriman #3,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
12/24/2022,AQS,490353013,1,44.7,ppb,42,Herriman #3,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
12/25/2022,AQS,490353013,1,29.9,ppb,27,Herriman #3,22,92,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
12/26/2022,AQS,490353013,1,12.2,ppb,11,Herriman #3,22,92,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
12/27/2022,AQS,490353013,1,3.5,ppb,3,Herriman #3,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
12/28/2022,AQS,490353013,1,17.3,ppb,16,Herriman #3,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
12/29/2022,AQS,490353013,1,14.6,ppb,13,Herriman #3,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
12/30/2022,AQS,490353013,1,5.1,ppb,5,Herriman #3,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
12/31/2022,AQS,490353013,1,11.1,ppb,10,Herriman #3,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
1/1/2022,AQS,490353014,1,31.2,ppb,29,Lake Park,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.709762,-112.00876
1/2/2022,AQS,490353014,1,41.1,ppb,39,Lake Park,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.709762,-112.00876
1/3/2022,AQS,490353014,1,40.9,ppb,38,Lake Park,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.709762,-112.00876
1/4/2022,AQS,490353014,1,35.1,ppb,33,Lake Park,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.709762,-112.00876
1/5/2022,AQS,490353014,1,33.3,ppb,31,Lake Park,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.709762,-112.00876
1/6/2022,AQS,490353014,1,32.7,ppb,30,Lake Park,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.709762,-112.00876
1/7/2022,AQS,490353014,1,18.3,ppb,17,Lake Park,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.709762,-112.00876
1/8/2022,AQS,490353014,1,29.8,ppb,27,Lake Park,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.709762,-112.00876
1/9/2022,AQS,490353014,1,30.4,ppb,28,Lake Park,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.709762,-112.00876
1/10/2022,AQS,490353014,1,32,ppb,30,Lake Park,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.709762,-112.00876
1/11/2022,AQS,490353014,1,33.4,ppb,31,Lake Park,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.709762,-112.00876
1/12/2022,AQS,490353014,1,35,ppb,33,Lake Park,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.709762,-112.00876
1/13/2022,AQS,490353014,1,33.1,ppb,31,Lake Park,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.709762,-112.00876
1/14/2022,AQS,490353014,1,36.5,ppb,34,Lake Park,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.709762,-112.00876
1/15/2022,AQS,490353014,1,36.5,ppb,34,Lake Park,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.709762,-112.00876
1/16/2022,AQS,490353014,1,35.5,ppb,33,Lake Park,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.709762,-112.00876
1/17/2022,AQS,490353014,1,33.7,ppb,31,Lake Park,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.709762,-112.00876
1/18/2022,AQS,490353014,1,32.4,ppb,30,Lake Park,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.709762,-112.00876
1/19/2022,AQS,490353014,1,31.8,ppb,29,Lake Park,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.709762,-112.00876
1/20/2022,AQS,490353014,1,30.4,ppb,28,Lake Park,22,92,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.709762,-112.00876
1/21/2022,AQS,490353014,1,18,ppb,17,Lake Park,20,83,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.709762,-112.00876
1/22/2022,AQS,490353014,1,30.5,ppb,28,Lake Park,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.709762,-112.00876
1/23/2022,AQS,490353014,1,30.8,ppb,28,Lake Park,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.709762,-112.00876
1/24/2022,AQS,490353014,1,32.7,ppb,30,Lake Park,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.709762,-112.00876
1/25/2022,AQS,490353014,1,32.4,ppb,30,Lake Park,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.709762,-112.00876
1/26/2022,AQS,490353014,1,33.9,ppb,31,Lake Park,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.709762,-112.00876
1/27/2022,AQS,490353014,1,37.6,ppb,35,Lake Park,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.709762,-112.00876
1/28/2022,AQS,490353014,1,38.7,ppb,36,Lake Park,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.709762,-112.00876
1/29/2022,AQS,490353014,1,38.6,ppb,36,Lake Park,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.709762,-112.00876
1/30/2022,AQS,490353014,1,37.2,ppb,35,Lake Park,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.709762,-112.00876
1/31/2022,AQS,490353014,1,36.9,ppb,34,Lake Park,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.709762,-112.00876
2/1/2022,AQS,490353014,1,33.3,ppb,31,Lake Park,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.709762,-112.00876
2/2/2022,AQS,490353014,1,36.6,ppb,34,Lake Park,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.709762,-112.00876
2/3/2022,AQS,490353014,1,41.5,ppb,39,Lake Park,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.709762,-112.00876
2/4/2022,AQS,490353014,1,40.4,ppb,38,Lake Park,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.709762,-112.00876
2/5/2022,AQS,490353014,1,37.8,ppb,35,Lake Park,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.709762,-112.00876
2/6/2022,AQS,490353014,1,38.6,ppb,36,Lake Park,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.709762,-112.00876
2/7/2022,AQS,490353014,1,41.9,ppb,39,Lake Park,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.709762,-112.00876
2/8/2022,AQS,490353014,1,38.5,ppb,36,Lake Park,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.709762,-112.00876
2/9/2022,AQS,490353014,1,35.8,ppb,33,Lake Park,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.709762,-112.00876
2/10/2022,AQS,490353014,1,36.2,ppb,34,Lake Park,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.709762,-112.00876
2/11/2022,AQS,490353014,1,32.2,ppb,30,Lake Park,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.709762,-112.00876
2/12/2022,AQS,490353014,1,36.7,ppb,34,Lake Park,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.709762,-112.00876
2/13/2022,AQS,490353014,1,34.6,ppb,32,Lake Park,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.709762,-112.00876
2/14/2022,AQS,490353014,1,35.5,ppb,33,Lake Park,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.709762,-112.00876
2/15/2022,AQS,490353014,1,16,ppb,15,Lake Park,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.709762,-112.00876
2/16/2022,AQS,490353014,1,14.6,ppb,13,Lake Park,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.709762,-112.00876
2/17/2022,AQS,490353014,1,36.8,ppb,34,Lake Park,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.709762,-112.00876
2/18/2022,AQS,490353014,1,34.1,ppb,32,Lake Park,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.709762,-112.00876
2/19/2022,AQS,490353014,1,31.3,ppb,29,Lake Park,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.709762,-112.00876
2/20/2022,AQS,490353014,1,13.3,ppb,12,Lake Park,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.709762,-112.00876
2/21/2022,AQS,490353014,1,10.7,ppb,9,Lake Park,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.709762,-112.00876
2/22/2022,AQS,490353014,1,28,ppb,26,Lake Park,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.709762,-112.00876
2/23/2022,AQS,490353014,1,12.3,ppb,11,Lake Park,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.709762,-112.00876
2/24/2022,AQS,490353014,1,36.9,ppb,34,Lake Park,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.709762,-112.00876
2/25/2022,AQS,490353014,1,36.7,ppb,34,Lake Park,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.709762,-112.00876
2/26/2022,AQS,490353014,1,37,ppb,35,Lake Park,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.709762,-112.00876
2/27/2022,AQS,490353014,1,37.2,ppb,35,Lake Park,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.709762,-112.00876
2/28/2022,AQS,490353014,1,39.8,ppb,37,Lake Park,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.709762,-112.00876
3/1/2022,AQS,490353014,1,39.1,ppb,37,Lake Park,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.709762,-112.00876
3/2/2022,AQS,490353014,1,35.9,ppb,33,Lake Park,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.709762,-112.00876
3/3/2022,AQS,490353014,1,32.4,ppb,30,Lake Park,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.709762,-112.00876
3/4/2022,AQS,490353014,1,16.5,ppb,15,Lake Park,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.709762,-112.00876
3/5/2022,AQS,490353014,1,5.1,ppb,5,Lake Park,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.709762,-112.00876
3/6/2022,AQS,490353014,1,9.3,ppb,8,Lake Park,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.709762,-112.00876
3/7/2022,AQS,490353014,1,27.9,ppb,25,Lake Park,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.709762,-112.00876
3/8/2022,AQS,490353014,1,28.1,ppb,26,Lake Park,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.709762,-112.00876
3/9/2022,AQS,490353014,1,16.3,ppb,15,Lake Park,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.709762,-112.00876
3/10/2022,AQS,490353014,1,30,ppb,28,Lake Park,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.709762,-112.00876
3/11/2022,AQS,490353014,1,37.9,ppb,35,Lake Park,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.709762,-112.00876
3/12/2022,AQS,490353014,1,10.9,ppb,9,Lake Park,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.709762,-112.00876
3/13/2022,AQS,490353014,1,6.8,ppb,6,Lake Park,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.709762,-112.00876
3/14/2022,AQS,490353014,1,34.7,ppb,32,Lake Park,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.709762,-112.00876
3/15/2022,AQS,490353014,1,28.3,ppb,26,Lake Park,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.709762,-112.00876
3/16/2022,AQS,490353014,1,22.3,ppb,21,Lake Park,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.709762,-112.00876
3/17/2022,AQS,490353014,1,31.9,ppb,29,Lake Park,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.709762,-112.00876
3/18/2022,AQS,490353014,1,35.3,ppb,33,Lake Park,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.709762,-112.00876
3/19/2022,AQS,490353014,1,22.6,ppb,21,Lake Park,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.709762,-112.00876
3/20/2022,AQS,490353014,1,10.9,ppb,9,Lake Park,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.709762,-112.00876
3/21/2022,AQS,490353014,1,33.1,ppb,31,Lake Park,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.709762,-112.00876
3/22/2022,AQS,490353014,1,35.3,ppb,33,Lake Park,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.709762,-112.00876
3/23/2022,AQS,490353014,1,33.3,ppb,31,Lake Park,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.709762,-112.00876
3/24/2022,AQS,490353014,1,26.8,ppb,25,Lake Park,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.709762,-112.00876
3/25/2022,AQS,490353014,1,19.9,ppb,18,Lake Park,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.709762,-112.00876
3/26/2022,AQS,490353014,1,23.1,ppb,22,Lake Park,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.709762,-112.00876
3/27/2022,AQS,490353014,1,5.9,ppb,5,Lake Park,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.709762,-112.00876
3/28/2022,AQS,490353014,1,4.1,ppb,4,Lake Park,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.709762,-112.00876
3/29/2022,AQS,490353014,1,6.5,ppb,6,Lake Park,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.709762,-112.00876
3/30/2022,AQS,490353014,1,21.8,ppb,20,Lake Park,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.709762,-112.00876
3/31/2022,AQS,490353014,1,27.2,ppb,25,Lake Park,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.709762,-112.00876
4/1/2022,AQS,490353014,1,32.1,ppb,30,Lake Park,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.709762,-112.00876
4/2/2022,AQS,490353014,1,20.8,ppb,19,Lake Park,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.709762,-112.00876
4/3/2022,AQS,490353014,1,24.2,ppb,23,Lake Park,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.709762,-112.00876
4/4/2022,AQS,490353014,1,24,ppb,23,Lake Park,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.709762,-112.00876
4/5/2022,AQS,490353014,1,13.5,ppb,12,Lake Park,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.709762,-112.00876
4/6/2022,AQS,490353014,1,32.6,ppb,30,Lake Park,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.709762,-112.00876
4/7/2022,AQS,490353014,1,34.4,ppb,32,Lake Park,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.709762,-112.00876
4/8/2022,AQS,490353014,1,31.9,ppb,29,Lake Park,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.709762,-112.00876
4/9/2022,AQS,490353014,1,7.2,ppb,7,Lake Park,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.709762,-112.00876
4/10/2022,AQS,490353014,1,6.4,ppb,6,Lake Park,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.709762,-112.00876
4/11/2022,AQS,490353014,1,12.4,ppb,11,Lake Park,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.709762,-112.00876
4/12/2022,AQS,490353014,1,14.5,ppb,13,Lake Park,22,92,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.709762,-112.00876
4/13/2022,AQS,490353014,1,12.1,ppb,11,Lake Park,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.709762,-112.00876
4/14/2022,AQS,490353014,1,8.1,ppb,8,Lake Park,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.709762,-112.00876
4/15/2022,AQS,490353014,1,11.1,ppb,10,Lake Park,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.709762,-112.00876
4/16/2022,AQS,490353014,1,18.6,ppb,17,Lake Park,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.709762,-112.00876
4/17/2022,AQS,490353014,1,17.5,ppb,16,Lake Park,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.709762,-112.00876
4/18/2022,AQS,490353014,1,26.8,ppb,25,Lake Park,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.709762,-112.00876
4/19/2022,AQS,490353014,1,14.7,ppb,13,Lake Park,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.709762,-112.00876
4/20/2022,AQS,490353014,1,17.4,ppb,16,Lake Park,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.709762,-112.00876
4/21/2022,AQS,490353014,1,4.2,ppb,4,Lake Park,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.709762,-112.00876
4/22/2022,AQS,490353014,1,9.9,ppb,8,Lake Park,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.709762,-112.00876
4/23/2022,AQS,490353014,1,5.1,ppb,5,Lake Park,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.709762,-112.00876
4/24/2022,AQS,490353014,1,25.2,ppb,24,Lake Park,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.709762,-112.00876
4/25/2022,AQS,490353014,1,18.6,ppb,17,Lake Park,22,92,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.709762,-112.00876
4/26/2022,AQS,490353014,1,12.8,ppb,11,Lake Park,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.709762,-112.00876
4/27/2022,AQS,490353014,1,24.6,ppb,23,Lake Park,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.709762,-112.00876
4/28/2022,AQS,490353014,1,22.3,ppb,21,Lake Park,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.709762,-112.00876
4/29/2022,AQS,490353014,1,27.7,ppb,25,Lake Park,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.709762,-112.00876
4/30/2022,AQS,490353014,1,24.7,ppb,23,Lake Park,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.709762,-112.00876
5/1/2022,AQS,490353014,1,4.8,ppb,4,Lake Park,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.709762,-112.00876
5/2/2022,AQS,490353014,1,10.7,ppb,9,Lake Park,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.709762,-112.00876
5/3/2022,AQS,490353014,1,6.1,ppb,6,Lake Park,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.709762,-112.00876
5/4/2022,AQS,490353014,1,15.2,ppb,14,Lake Park,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.709762,-112.00876
5/5/2022,AQS,490353014,1,11.1,ppb,10,Lake Park,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.709762,-112.00876
5/6/2022,AQS,490353014,1,9,ppb,8,Lake Park,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.709762,-112.00876
5/7/2022,AQS,490353014,1,4.4,ppb,4,Lake Park,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.709762,-112.00876
